Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2018091319  UD   135.8682   1.1899  -1.1544   3.6709  -7.1759   1.6578  -3.5050
2018091320  UD   125.2750   0.6113  -0.8641   3.5388  -5.6242   1.0585  -2.0854
2018091321  UD   168.1871   1.3509  -0.2825   3.9084  -5.7503   1.3801  -1.8419
2018091322  UD   182.2910   1.3609   0.0544   4.4331  -5.5892   1.3620  -1.1561
2018091323  UD   189.8297   1.7818   0.3087   5.4074  -4.6698   1.8083   0.7376
2018091400  UD   251.8102   0.5612   1.7081   6.3192  -4.3928   1.7979   1.9264
2018091401  UD   267.6402   0.0769   1.8658   6.0028  -6.1887   1.8674  -0.1859
2018091402  UD   277.0448  -0.1685   1.3639   7.6384  -3.3648   1.3743   4.2736
2018091403  UD   359.5313  -1.1341   0.0093   6.5535  -6.6366   1.1342  -0.0831
2018091404  UD   318.2197  -2.0069   1.7931   8.1396  -5.5225   2.6912   2.6170
2018091405  UD    21.8083  -1.7554  -0.7024   8.0184  -4.8635   1.8907   3.1549
2018091406  UD   329.1587  -2.3109   1.3798   8.1830  -3.5837   2.6915   4.5993
2018091407  UD    24.0866  -2.1453  -0.9590   6.6413  -5.1687   2.3499   1.4726
2018091408  UD     7.6302  -2.9614  -0.3967   7.8208  -4.8890   2.9879   2.9318
2018091409  UD    24.8025  -3.4075  -1.5746   7.1463  -4.8136   3.7537   2.3327
2018091410  UD    12.0616  -3.5285  -0.7540   6.9477  -4.0518   3.6081   2.8959
2018091411  UD    26.5492  -3.5255  -1.7615   7.0036  -1.9874   3.9411   5.0163
2018091412  UD    15.1620  -4.4469  -1.2050   7.2426  -1.7517   4.6072   5.4909
2018091413  UD    32.3645  -4.6663  -2.9573   5.9332  -3.7276   5.5245   2.2056
2018091414  UD    25.7395  -4.7960  -2.3123   6.0070  -5.5883   5.3243   0.4186
2018091415  NE    44.6140  -4.7510  -4.6874   7.0568  -1.6576   6.6741   5.3992
2018091416  UD    33.6721  -4.7350  -3.1545   7.4026  -2.4249   5.6896   4.9777
2018091417  NE    48.9141  -4.2225  -4.8427   6.2885  -2.6928   6.4250   3.5957
2018091418  NE    55.0873  -3.5575  -5.0971   6.0328  -3.9733   6.2158   2.0595
2018091419  E     72.2885  -2.8221  -8.8367   3.6146  -4.8774   9.2764  -1.2628
2018091420  E     69.4585  -2.9649  -7.9125   3.8942  -7.0403   8.4497  -3.1461
2018091421  E     74.2473  -2.5193  -8.9313   2.8051  -8.5017   9.2798  -5.6967
2018091422  E     75.6902  -2.1967  -8.6118   2.0836  -8.8853   8.8876  -6.8017
2018091423  E     77.1966  -2.3499 -10.3403   0.9898  -9.4877  10.6040  -8.4979
2018091500  E     70.3150  -3.1233  -8.7302   2.7656  -8.4122   9.2721  -5.6466
2018091501  AE    68.8409  -3.2751  -8.4617  -0.4450  -9.9467   9.0734 -10.3917
2018091502  AE    69.7904  -3.4568  -9.3904  -0.5331 -10.9460  10.0064 -11.4791
2018091503  AE    76.7228  -2.3180  -9.8234  -1.3937 -13.4680  10.0932 -14.8617
2018091504  ANE   63.8400  -3.7528  -7.6401  -0.1251 -11.3949   8.5121 -11.5200
2018091505  ANE   67.4126  -3.1626  -7.6023  -1.7775 -11.5927   8.2339 -13.3702
2018091506  ANE   67.2673  -2.8027  -6.6893  -1.3494 -12.7413   7.2527 -14.0906
2018091507  A     68.4868  -2.7425  -6.9576  -2.0620 -14.1145   7.4787 -16.1765
2018091508  A     58.5884  -3.0614  -5.0131  -1.8345 -12.8923   5.8740 -14.7268
2018091509  A     62.4666  -2.7358  -5.2479  -3.7809 -14.0535   5.9182 -17.8343
2018091510  A     59.7163  -2.7151  -4.6494  -1.4819 -14.5944   5.3841 -16.0762
2018091511  A     62.5290  -2.8454  -5.4728  -2.6438 -12.6472   6.1683 -15.2909
2018091512  A     57.9812  -2.8369  -4.5366  -1.0753 -12.4418   5.3506 -13.5171
2018091513  A     49.0527  -3.1692  -3.6526  -3.3080 -15.3030   4.8359 -18.6109
2018091514  A     61.3940  -2.7972  -5.1292  -2.4084 -15.5723   5.8423 -17.9807
2018091515  A     56.4289  -3.0857  -4.6494  -4.1510 -16.7291   5.5802 -20.8800
2018091516  A     47.8949  -3.5275  -3.9033  -2.5805 -15.0444   5.2611 -17.6249
2018091517  A     51.3562  -2.8353  -3.5461  -2.4061 -14.3488   4.5403 -16.7548
2018091518  A     57.8618  -2.9090  -4.6306  -3.7068 -18.1509   5.4685 -21.8577
2018091519  A     58.9608  -2.6025  -4.3246  -3.5222 -16.0361   5.0473 -19.5583
2018091520  A     39.3274  -3.4305  -2.8105  -4.3417 -17.2737   4.4348 -21.6154
2018091521  A     56.7806  -2.6242  -4.0072  -3.4827 -17.8483   4.7900 -21.3310
2018091522  A     49.7001  -2.9092  -3.4304  -3.2741 -15.7088   4.4979 -18.9829
2018091523  A     37.1988  -3.0291  -2.2991  -4.4287 -17.7525   3.8027 -22.1813
2018091600  A     20.8772  -2.9387  -1.1208  -4.2678 -16.5037   3.1452 -20.7715
2018091601  A     29.0313  -3.6602  -2.0315  -6.6914 -18.4162   4.1862 -25.1076
2018091602  A     22.3305  -2.7904  -1.1462  -5.3635 -16.6966   3.0167 -22.0600
2018091603  A      9.3047  -3.1400  -0.5145  -6.1542 -17.2610   3.1819 -23.4151
2018091604  A    357.8635  -3.4258   0.1278  -4.4327 -14.2196   3.4282 -18.6523
2018091605  A    357.7997  -3.2916   0.1265  -5.2647 -14.7150   3.2940 -19.9797
2018091606  A    345.9616  -3.6029   0.9009  -6.3430 -13.9715   3.7139 -20.3145
2018091607  A      0.1824  -3.3745  -0.0107  -5.3349 -14.3222   3.3745 -19.6571
2018091608  A    346.9175  -3.5371   0.8220  -4.9743 -12.3891   3.6313 -17.3635
2018091609  A    355.2469  -3.1961   0.2657  -6.4866 -13.0229   3.2071 -19.5094
2018091610  A    341.3441  -3.0027   1.0138  -5.5346 -11.0689   3.1693 -16.6035
2018091611  A    323.9100  -2.6225   1.9116  -7.2052 -11.3242   3.2452 -18.5294
2018091612  A    331.8256  -2.4720   1.3240  -5.8771 -11.1441   2.8042 -17.0212
2018091613  A    343.4951  -2.6533   0.7862  -6.9495 -10.6466   2.7673 -17.5961
2018091614  A    317.4216  -2.1588   1.9836  -6.0728 -10.5682   2.9318 -16.6409
2018091615  A     11.9332  -2.4404  -0.5157  -6.4404 -11.3243   2.4943 -17.7647
2018091616  A      0.0964  -2.6122  -0.0044  -5.4088  -7.2259   2.6122 -12.6348
2018091617  A    342.5316  -1.9884   0.6257  -6.1899 -10.9648   2.0845 -17.1547
2018091618  A    357.4120  -2.0728   0.0937  -7.2638  -9.4418   2.0749 -16.7056
2018091619  A     26.7266  -1.7519  -0.8821  -8.0625 -10.9977   1.9615 -19.0602
2018091620  A     10.9933  -2.2088  -0.4291  -7.7708 -10.2782   2.2501 -18.0490
2018091621  A     46.7583  -0.9417  -1.0013  -8.7898 -11.2638   1.3746 -20.0536
2018091622  A    336.3392  -1.3175   0.5773  -7.9517  -8.7909   1.4384 -16.7426
2018091623  A    324.2061  -1.1464   0.8267  -8.2911  -8.7917   1.4134 -17.0828
2018091700  A    345.2689  -1.2570   0.3305  -7.8333  -9.4292   1.2998 -17.2625
2018091701  A      1.1667  -1.7921  -0.0365  -7.5664  -8.7074   1.7925 -16.2737
2018091702  A     38.8336  -0.6769  -0.5449  -6.5516  -9.1150   0.8689 -15.6667
2018091703  A     59.5936  -0.9666  -1.6471  -6.4729 -10.4424   1.9098 -16.9153
2018091704  A    346.0660  -1.0399   0.2580  -5.5672  -9.9003   1.0714 -15.4675
2018091705  A      6.3899  -0.6638  -0.0743  -5.2285  -9.3449   0.6680 -14.5735
2018091706  A    316.0984  -0.5492   0.5286  -5.3591  -9.6113   0.7623 -14.9704
2018091707  A    332.3442  -0.3969   0.2080  -5.3121 -11.0107   0.4481 -16.3228
2018091708  A    309.3614  -0.7068   0.8616  -5.0758 -11.9849   1.1144 -17.0608
2018091709  A      9.4116  -0.9699  -0.1608  -6.0212 -11.8853   0.9831 -17.9064
2018091710  A    298.2798  -0.6414   1.1921  -4.0187 -10.6366   1.3537 -14.6553
2018091711  A    315.9527  -0.8489   0.8212  -5.2141 -11.3162   1.1811 -16.5303
2018091712  A    296.9062  -0.8010   1.5785  -3.4393 -10.2035   1.7701 -13.6428
2018091713  A    322.7175  -0.8763   0.6672  -4.5618 -12.8223   1.1014 -17.3841
2018091714  A    268.7450   0.0538   2.4557  -3.3989  -9.0427   2.4563 -12.4416
2018091715  A    353.2771  -0.6685   0.0788  -4.6699 -10.5538   0.6731 -15.2237
2018091716  A    284.1305  -0.4580   1.8195  -2.5223  -8.4707   1.8762 -10.9930
2018091717  A    300.9592  -0.9031   1.5055  -2.1592  -8.4631   1.7556 -10.6223
2018091718  A    284.6134  -0.4350   1.6685  -2.6104  -6.6951   1.7243  -9.3055
2018091719  A    303.8524  -0.4389   0.6543  -1.3765  -7.1578   0.7879  -8.5342
2018091720  A    280.5371  -0.3580   1.9246  -3.0540  -7.3921   1.9576 -10.4461
2018091721  A    245.9418   0.2509   0.5621  -2.8898  -8.7248   0.6155 -11.6146
2018091722  A    254.4725   0.1999   0.7194  -2.4812  -6.8475   0.7467  -9.3287
2018091723  A    270.5419  -0.0140   1.4781  -1.8406  -7.2794   1.4782  -9.1200
2018091800  A    261.1768   0.3011   1.9399  -2.5222  -7.2837   1.9632  -9.8058
2018091801  A    282.7029  -0.0954   0.4233  -2.6314  -9.5034   0.4340 -12.1348
2018091802  A    242.4656   0.7668   1.4708  -2.4133  -8.3843   1.6587 -10.7976
2018091803  A    126.6375   0.2423  -0.3258  -2.5199  -7.4245   0.4060  -9.9445
2018091804  A    259.9461   0.1100   0.6202  -1.2335  -9.2195   0.6299 -10.4530
2018091805  A    291.8853  -0.2460   0.6124  -1.4909  -6.6894   0.6599  -8.1803
2018091806  A    264.4039   0.1051   1.0725  -2.4843  -8.2878   1.0776 -10.7721
2018091807  A     99.7721   0.0880  -0.5107  -1.4570  -9.7446   0.5183 -11.2016
2018091808  A    279.4395  -0.2146   1.2911  -1.4165  -7.9969   1.3088  -9.4135
2018091809  A    205.0062   0.0733   0.0342  -3.2249  -9.9825   0.0809 -13.2074
2018091810  A    187.8767   0.6269   0.0867  -0.7015  -6.0235   0.6329  -6.7250
2018091811  A    227.7157   0.5956   0.6550  -1.7128  -7.6478   0.8853  -9.3606
2018091812  A    254.1955   0.2564   0.9059  -0.9711  -6.9919   0.9415  -7.9630
2018091813  A    120.7501   0.7237  -1.2164  -2.2420  -8.8320   1.4154 -11.0740
2018091814  A    245.7611   0.5423   1.2045  -0.9948  -6.4444   1.3210  -7.4392
2018091815  A     98.4999   0.1374  -0.9197  -1.8856  -7.5890   0.9299  -9.4746
2018091816  UD   324.3607  -0.1005   0.0720   0.3115  -5.1409   0.1236  -4.8294
2018091817  A    110.7338   0.2688  -0.7102  -0.4271  -5.9099   0.7594  -6.3370
2018091818  A    126.3638   0.4159  -0.5648  -1.2942  -5.8535   0.7014  -7.1477
2018091819  A    105.0188   0.7735  -2.8828  -2.0386  -7.8440   2.9848  -9.8826
2018091820  A    112.2687   0.3695  -0.9022  -1.3750  -7.3006   0.9749  -8.6756
2018091821  A    106.3744   0.5836  -1.9860  -1.4143  -8.0096   2.0700  -9.4240
2018091822  A    126.4670   1.2098  -1.6370  -1.5382  -6.8441   2.0355  -8.3822
2018091823  A    133.5067   0.7565  -0.7970  -0.5435  -6.2871   1.0989  -6.8307
2018091900  A    133.2064   0.7633  -0.8127  -0.6903  -7.1778   1.1150  -7.8681
2018091901  A    110.1611   0.8732  -2.3783  -0.1576  -8.2687   2.5335  -8.4263
2018091902  UD   145.6119   1.0237  -0.7006   0.8638  -5.2653   1.2405  -4.4016
2018091903  A     95.9431   0.2544  -2.4437   0.5701  -7.4755   2.4569  -6.9054
2018091904  UD   109.3472   0.5287  -1.5056   2.1804  -7.9434   1.5957  -5.7630
2018091905  UD   101.7120   0.3116  -1.5033   3.0883  -6.9622   1.5353  -3.8739
2018091906  A    111.4894   0.5444  -1.3827   2.4885 -10.2656   1.4860  -7.7771
2018091907  UD    93.9096   0.2122  -3.1052   3.8156  -9.5920   3.1125  -5.7764
2018091908  UD    99.5083   0.2441  -1.4574   4.5491  -9.0587   1.4777  -4.5096
2018091909  A     95.2534   0.2544  -2.7667   3.3374 -11.5089   2.7784  -8.1716
2018091910  UD   117.8590   0.6474  -1.2249   5.6272  -8.3175   1.3854  -2.6902
2018091911  UD   172.0338   0.7040  -0.0985   6.0022  -9.0369   0.7108  -3.0347
2018091912  UD   211.9454   0.4956   0.3090   6.2061  -8.5240   0.5840  -2.3179
2018091913  UD   273.6687  -0.0182   0.2842   7.3968  -8.1979   0.2848  -0.8011
2018091914  UD   252.0080   0.4222   1.3001   8.3155  -9.3163   1.3670  -1.0008
2018091915  UD   128.2988   0.4621  -0.5851   8.5446  -8.4424   0.7455   0.1022
2018091916  UD   260.4613   0.2130   1.2676  10.6880  -7.1875   1.2853   3.5006
2018091917  UD   243.7198   0.8825   1.7871  11.0548  -8.0038   1.9931   3.0510
2018091918  UD   247.3590   0.6321   1.5154  10.7011  -7.7584   1.6420   2.9427
2018091919  UD   216.1125   0.4901   0.3575  12.0866  -8.2855   0.6067   3.8011
2018091920  UD   277.1429  -0.0737   0.5885  11.0823  -9.9683   0.5931   1.1140
2018091921  UD   234.5479   0.2306   0.3239  11.1942 -10.6998   0.3976   0.4944
2018091922  UD   253.7263   0.1524   0.5222  11.8153 -10.5970   0.5440   1.2184
2018091923  UD   286.3831  -0.3717   1.2644  11.9452 -10.0621   1.3179   1.8831
2018092000  UD   290.1557  -0.7197   1.9609  11.9873 -10.9761   2.0888   1.0112
2018092001  UD   312.5900  -1.5998   1.7404  11.5250 -12.9558   2.3639  -1.4309
2018092002  UD   347.6942  -2.2445   0.4896  10.7432 -13.1111   2.2973  -2.3679
2018092003  UD    21.0599  -2.5829  -0.9946  11.3502 -14.9545   2.7677  -3.6044
2018092004  UD   356.1138  -4.1150   0.2795  11.4668 -15.2578   4.1245  -3.7910
2018092005  UD   357.7678  -4.4093   0.1719  11.3722 -14.9118   4.4127  -3.5396
2018092006  AN   347.6149  -3.8221   0.8393   9.4881 -16.1960   3.9131  -6.7080
2018092007  UD   343.8707  -3.9438   1.1405  10.6857 -15.7928   4.1054  -5.1070
2018092008  AN   341.7218  -4.6500   1.5359  10.0101 -17.6924   4.8971  -7.6823
2018092009  A    344.0172  -4.1856   1.1989   8.8625 -18.0137   4.3539  -9.1512
2018092010  ANW  336.0359  -4.7886   2.1284   9.6876 -17.8642   5.2403  -8.1766
2018092011  ANW  335.6455  -5.2036   2.3555   9.0985 -17.0526   5.7119  -7.9541
2018092012  ANW  336.6899  -5.0900   2.1932   9.7673 -16.6942   5.5424  -6.9268
2018092013  AN   347.5300  -5.0687   1.1209   9.0119 -19.1927   5.1911 -10.1808
2018092014  ANW  333.5261  -5.0255   2.5027   8.9168 -16.0139   5.6142  -7.0971
2018092015  A    355.3530  -5.0234   0.4083   7.5704 -19.0338   5.0400 -11.4634
2018092016  AN   341.7067  -5.1915   1.7162   8.8686 -17.3154   5.4678  -8.4468
2018092017  AN   343.8848  -4.1933   1.2115   9.7686 -16.8767   4.3648  -7.1081
2018092018  A    332.6695  -3.9633   2.0483   7.6248 -17.9432   4.4613 -10.3184
2018092019  ANW  329.6349  -4.3047   2.5220   8.5787 -17.7134   4.9891  -9.1347
2018092020  ANW  322.9606  -3.6666   2.7670   9.2327 -15.8020   4.5935  -6.5693
2018092021  ANW  317.0598  -3.5600   3.3128   7.5236 -17.2382   4.8629  -9.7146
2018092022  ANW  312.1109  -3.3722   3.7307   8.6145 -17.8730   5.0289  -9.2585
2018092023  ANW  303.8180  -3.5862   5.3534   8.1279 -16.5635   6.4436  -8.4356
2018092100  ANW  306.6874  -4.3471   5.8348   8.2731 -16.4081   7.2761  -8.1350
2018092101  ANW  311.8134  -4.2471   4.7479   8.6444 -16.3426   6.3703  -7.6982
2018092102  ANW  304.3003  -3.8024   5.5741   7.7954 -17.0172   6.7475  -9.2218
2018092103  ANW  322.7240  -4.6268   3.5216   6.2787 -17.0105   5.8145 -10.7318
2018092104  ANW  305.6471  -4.5307   6.3174   7.8265 -18.0422   7.7741 -10.2157
2018092105  NW   306.5202  -4.6347   6.2589   7.8492 -14.7629   7.7881  -6.9137
2018092106  NW   307.4677  -5.0390   6.5746   7.0777 -14.4619   8.2835  -7.3842
2018092107  NW   308.4870  -5.5891   7.0298   7.0168 -15.1055   8.9809  -8.0887
2018092108  NW   306.4697  -5.4486   7.3715   7.7221 -10.3579   9.1665  -2.6358
2018092109  NW   308.3530  -5.1568   6.5172   5.2184 -11.2363   8.3106  -6.0179
2018092110  NW   307.7511  -5.9849   7.7293   5.1380  -9.9952   9.7755  -4.8572
2018092111  NW   304.0772  -5.7258   8.4642   5.1067  -8.4943  10.2190  -3.3877
2018092112  NW   306.9359  -6.1325   8.1570   4.1701  -8.6433  10.2051  -4.4732
2018092113  ANW  308.2064  -5.4427   6.9148   0.3122 -12.6313   8.7998 -12.3191
2018092114  NW   313.2019  -7.0767   7.5354   2.1196 -11.0300  10.3374  -8.9105
2018092115  ANW  327.9745  -7.1161   4.4510   1.0295 -10.1198   8.3935  -9.0904
2018092116  ANW  316.5959  -7.0224   6.6417   1.7704 -12.1635   9.6658 -10.3931
2018092117  ANW  314.3965  -6.9094   7.0565   1.1491 -11.4511   9.8759 -10.3020
2018092118  ANW  315.2209  -6.8969   6.8439   0.8097 -11.7154   9.7163 -10.9057
2018092119  ANW  316.8791  -7.3879   6.9186  -1.2286 -14.5166  10.1217 -15.7452
2018092120  ANW  314.9340  -6.6653   6.6807   0.6152 -11.3303   9.4370 -10.7151
2018092121  ANW  318.9393  -7.1709   6.2469  -2.7863 -14.1165   9.5104 -16.9028
2018092122  ANW  311.0189  -6.1889   7.1147   0.0503 -12.2811   9.4298 -12.2308
2018092123  ANW  313.7537  -6.8902   7.1967  -1.1714 -11.7172   9.9633 -12.8886
2018092200  ANW  313.8553  -6.9115   7.1934   0.0262 -10.0938   9.9756 -10.0675
2018092201  ANW  316.9228  -6.4342   6.0162  -1.0118 -14.9695   8.8087 -15.9812
2018092202  ANW  314.8466  -6.8598   6.8967  -0.3365 -10.4299   9.7274 -10.7664
2018092203  ANW  319.6441  -6.2827   5.3386  -0.6592 -10.6202   8.2446 -11.2794
2018092204  ANW  319.3047  -6.0680   5.2184   1.2083 -10.5720   8.0033  -9.3637
2018092205  NW   316.0735  -6.0569   5.8341   1.5794  -6.3537   8.4097  -4.7742
2018092206  NW   316.4626  -6.0364   5.7358   2.4180  -4.9796   8.3270  -2.5616
2018092207  NW   317.6673  -5.9334   5.4052   1.6867  -6.3095   8.0263  -4.6228
2018092208  NW   319.2990  -5.9394   5.1088   3.3672  -3.6994   7.8343  -0.3322
2018092209  NW   326.9605  -5.6246   3.6582   1.9584  -2.0153   6.7096  -0.0569
2018092210  NW   322.2647  -5.7480   4.4482   2.9986  -1.9677   7.2682   1.0309
2018092211  NW   319.6448  -5.7228   4.8628   2.6568  -0.7804   7.5098   1.8764
2018092212  NW   322.9338  -5.8750   4.4378   3.4016  -0.5259   7.3628   2.8757
2018092213  NW   326.8189  -5.2108   3.4074   0.5359  -5.7753   6.2260  -5.2394
2018092214  NW   330.5881  -5.8127   3.2769   2.7020  -1.2774   6.6727   1.4246
2018092215  N    351.1154  -6.4225   1.0040   2.0593  -1.0493   6.5005   1.0100
2018092216  NW   333.7608  -5.5602   2.7407   2.0119  -1.1524   6.1989   0.8596
2018092217  UD   342.6798  -5.6846   1.7728   2.2097  -0.8352   5.9547   1.3745
2018092218  UD   334.5939  -5.2019   2.4707   1.2665  -1.4546   5.7588  -0.1882
2018092219  NW   336.5940  -5.6265   2.4355  -0.1469  -2.5791   6.1309  -2.7260
2018092220  N    341.2830  -5.8576   1.9846   0.9643  -1.9221   6.1847  -0.9578
2018092221  UD   358.3419  -5.3619   0.1552  -2.7640  -2.3816   5.3641  -5.1456
2018092222  AN   339.3300  -4.8005   1.8111  -2.4386  -4.0972   5.1308  -6.5358
2018092223  N    344.4400  -5.8564   1.6307  -2.4470  -1.6299   6.0792  -4.0769
2018092300  AN   348.1320  -5.8787   1.2354  -2.6864  -3.3970   6.0071  -6.0834
2018092301  A      4.0392  -5.9588  -0.4208  -4.6474  -7.5730   5.9736 -12.2204
2018092302  AN   359.1580  -5.2579   0.0773  -3.5566  -4.4654   5.2585  -8.0220
2018092303  AN    17.1620  -5.9335  -1.8324  -4.4030  -5.9620   6.2100 -10.3650
2018092304  AN   354.0208  -5.2348   0.5483  -4.6493  -5.1321   5.2634  -9.7813
2018092305  ANE   25.1740  -4.3140  -2.0276  -5.1738  -2.6175   4.7668  -7.7914
2018092306  UD     2.2536  -4.0852  -0.1608  -4.1065  -1.4364   4.0883  -5.5429
2018092307  A     20.9042  -4.0369  -1.5419  -6.0564  -4.5586   4.3213 -10.6151
2018092308  AN    13.3884  -4.6342  -1.1030  -5.3228  -3.2474   4.7636  -8.5703
2018092309  A     39.0340  -3.7244  -3.0197  -7.1279  -4.1928   4.7948 -11.3207
2018092310  A     12.0650  -3.4844  -0.7448  -6.0305  -3.5200   3.5631  -9.5506
2018092311  A     11.6998  -2.7702  -0.5737  -6.1857  -2.8746   2.8290  -9.0603
2018092312  A     17.8270  -3.8170  -1.2275  -6.1317  -3.4434   4.0095  -9.5751
2018092313  A     27.2986  -3.6584  -1.8881  -8.9532  -6.5917   4.1169 -15.5449
2018092314  A     17.3882  -2.3934  -0.7495  -7.5124  -5.7767   2.5080 -13.2891
2018092315  A     48.3588  -2.6239  -2.9510 -10.4649  -7.0359   3.9488 -17.5008
2018092316  A     23.4464  -2.8490  -1.2356 -10.5327  -7.1823   3.1054 -17.7150
2018092317  A     50.3141  -1.5435  -1.8600  -9.7525  -7.1220   2.4170 -16.8745
2018092318  A     14.9089  -1.8974  -0.5052 -10.5955  -5.9364   1.9635 -16.5320
2018092319  A     16.2555  -1.9072  -0.5561 -11.9844  -8.6158   1.9866 -20.6002
2018092320  A     52.6942  -1.8455  -2.4220 -12.2334  -8.8971   3.0450 -21.1305
2018092321  A     76.1976  -0.6044  -2.4601 -12.9549  -8.6903   2.5332 -21.6452
2018092322  A     46.8891  -1.0524  -1.1241 -13.0819 -10.1801   1.5399 -23.2620
2018092323  A     54.0356  -0.2638  -0.3636 -13.0134  -6.8136   0.4492 -19.8269
2018092400  A      7.2613  -0.8512  -0.1085 -12.4612  -6.3940   0.8581 -18.8552
2018092401  A    316.5576  -1.0599   1.0038 -13.9467 -10.6503   1.4598 -24.5970
2018092402  A    124.4086   0.4935  -0.7205 -13.7193  -8.9298   0.8733 -22.6491
2018092403  A     88.1032  -0.0482  -1.4561 -15.0712  -9.7527   1.4569 -24.8239
2018092404  A    294.7880  -0.2210   0.4786 -13.2859  -9.4679   0.5271 -22.7538
2018092405  A     49.8802  -0.3411  -0.4048 -12.7729  -5.3971   0.5293 -18.1700
2018092406  A    267.0189   0.1282   2.4613 -12.7731  -6.4074   2.4646 -19.1804
2018092407  A    235.0602   0.8204   1.1743 -12.5273  -7.7100   1.4325 -20.2374
2018092408  A    249.2069   0.3505   0.9231 -10.3053  -7.2247   0.9874 -17.5300
2018092409  A    191.3005   0.9624   0.1923 -11.7829  -8.1250   0.9815 -19.9078
2018092410  A    235.6083   1.1439   1.6711 -10.7225  -6.8470   2.0251 -17.5695
2018092411  A    231.3993   1.8262   2.2876 -10.4118  -7.3159   2.9271 -17.7277
2018092412  A    234.0960   1.1724   1.6193  -9.0724  -7.9369   1.9992 -17.0093
2018092413  A    198.2301   2.8334   0.9332 -10.6941  -9.8925   2.9831 -20.5866
2018092414  A    225.8179   1.4844   1.5274 -11.5849 -11.2793   2.1299 -22.8642
2018092415  A    170.9988   2.0429  -0.3236  -9.6621  -9.3142   2.0684 -18.9763
2018092416  A    185.2860   2.3683   0.2191 -11.3489 -11.4228   2.3784 -22.7717
2018092417  A    195.7505   2.0072   0.5661  -9.5622 -10.5151   2.0855 -20.0773
2018092418  A    199.1469   2.5949   0.9009 -10.2578  -9.6784   2.7468 -19.9361
2018092419  A    197.0265   2.5882   0.7926 -11.3499 -12.5642   2.7069 -23.9141
2018092420  A    191.9876   2.0746   0.4405  -9.8727 -11.2178   2.1208 -21.0906
2018092421  A    187.1896   2.6370   0.3326 -11.4658 -11.5213   2.6579 -22.9870
2018092422  A    186.1957   2.5390   0.2756 -10.5432 -12.2169   2.5540 -22.7601
2018092423  A    225.3073   2.4052   2.4312 -10.2755 -10.2215   3.4199 -20.4970
2018092500  A    221.4718   2.2240   1.9657  -9.3813 -10.2831   2.9682 -19.6644
2018092501  A    198.2170   2.4250   0.7981  -9.2450  -9.7948   2.5530 -19.0397
2018092502  A    194.4253   1.6380   0.4213 -10.2650 -11.8221   1.6913 -22.0871
2018092503  A    210.3353   2.1932   1.2834 -10.2028 -12.5318   2.5411 -22.7346
2018092504  A    215.8940   2.7008   1.9547  -9.8300 -11.2837   3.3339 -21.1137
2018092505  A    227.1386   2.5835   2.7839  -8.8502 -11.7882   3.7980 -20.6384
2018092506  A    230.1117   2.5316   3.0290  -9.9634 -12.6758   3.9476 -22.6392
2018092507  A    217.3740   3.4371   2.6254  -9.6998 -13.6208   4.3251 -23.3206
2018092508  A    239.0424   1.5163   2.5278  -9.8201 -14.6710   2.9477 -24.4911
2018092509  A    225.0477   2.1857   2.1893  -9.6899 -13.6471   3.0936 -23.3370
2018092510  A    225.7186   2.5156   2.5795  -9.7476 -12.5255   3.6030 -22.2730
2018092511  A    235.8465   2.3747   3.5003  -8.2682 -12.9845   4.2298 -21.2527
2018092512  A    236.6995   2.0976   3.1933  -8.1318 -12.1164   3.8206 -20.2482
2018092513  A    235.1554   2.7420   3.9387  -8.3269 -14.2257   4.7991 -22.5526
2018092514  A    231.3470   2.1086   2.6364  -8.9372 -15.0542   3.3759 -23.9914
2018092515  A    199.2597   2.6164   0.9142  -8.1062 -13.5326   2.7715 -21.6388
2018092516  A    220.0979   2.3231   1.9561  -7.6554 -13.4832   3.0370 -21.1387
2018092517  A    225.1935   2.0544   2.0683  -7.1235 -14.6834   2.9152 -21.8068
2018092518  A    230.8911   1.8356   2.2579  -8.1604 -13.9011   2.9099 -22.0615
2018092519  A    211.7871   1.6263   1.0078  -9.3100 -16.5250   1.9132 -25.8350
2018092520  A    220.3320   0.9389   0.7971  -7.2159 -13.7438   1.2316 -20.9596
2018092521  A    225.7017   1.1296   1.1577  -9.4412 -15.7572   1.6175 -25.1984
2018092522  A    219.5293   1.7280   1.4259  -8.3862 -14.8571   2.2403 -23.2433
2018092523  A    239.2376   1.3151   2.2094  -7.7524 -14.1666   2.5711 -21.9190
2018092600  A    238.6745   1.4547   2.3902  -7.1339 -14.2549   2.7981 -21.3888
2018092601  A    242.7798   1.2703   2.4696  -7.9392 -15.8762   2.7772 -23.8154
2018092602  A    226.3687   1.1992   1.2579  -7.3422 -13.5850   1.7380 -20.9272
2018092603  A    202.5593   1.6834   0.6993  -6.1506 -14.7351   1.8229 -20.8857
2018092604  A    225.2438   1.9139   1.9303  -4.7632 -14.7306   2.7183 -19.4938
2018092605  A    235.7099   2.1381   3.1355  -5.4086 -11.4603   3.7951 -16.8689
2018092606  A    239.2580   1.5357   2.5821  -5.2543 -13.2856   3.0043 -18.5398
2018092607  A    229.7297   2.5172   2.9713  -3.7331 -13.5276   3.8942 -17.2607
2018092608  A    246.5031   1.4739   3.3902  -3.4131 -13.0710   3.6967 -16.4841
2018092609  A    243.7482   1.6954   3.4377  -3.8795 -13.8776   3.8331 -17.7571
