Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2017092613  E     70.0798  -2.3183  -6.3971   3.6421  -2.0565   6.8042   1.5856
2017092614  E     78.5167  -1.5576  -7.6673   1.9097  -9.4141   7.8239  -7.5044
2017092615  E     74.5467  -2.0638  -7.4655   1.2434  -6.9759   7.7455  -5.7325
2017092616  UD    73.5271  -1.5906  -5.3791   1.0648  -2.7921   5.6093  -1.7273
2017092617  UD    62.6454  -2.5442  -4.9178   2.9104  -1.5263   5.5370   1.3841
2017092618  E     77.4551  -1.5355  -6.9008   3.0857  -5.4707   7.0695  -2.3850
2017092619  E     74.4491  -2.1112  -7.5867   1.7455  -1.9629   7.8750  -0.2175
2017092620  AE    68.5063  -2.0835  -5.2910  -0.5910  -8.0514   5.6865  -8.6424
2017092621  AE    69.7688  -2.6805  -7.2731  -1.2537  -7.8949   7.7514  -9.1487
2017092622  E     70.4065  -2.9068  -8.1663  -1.0037  -3.9634   8.6682  -4.9671
2017092623  ANE   56.6328  -3.5231  -5.3498  -1.0126  -9.2805   6.4057 -10.2930
2017092700  NE    59.5272  -3.5702  -6.0676  -0.1589  -5.8367   7.0400  -5.9956
2017092701  ANE   64.3395  -3.6414  -7.5795  -0.9716  -8.7649   8.4088  -9.7365
2017092702  ANE   52.2153  -4.4489  -5.7386  -0.6670  -7.2047   7.2612  -7.8718
2017092703  ANE   56.5319  -4.3612  -6.5971  -1.1196  -7.7444   7.9084  -8.8640
2017092704  ANE   53.1130  -4.7113  -6.2778  -0.0988  -9.9579   7.8490 -10.0567
2017092705  ANE   48.1166  -5.1147  -5.7037  -1.3688  -7.3989   7.6611  -8.7677
2017092706  ANE   39.2121  -5.0687  -4.1357  -1.0654  -7.6568   6.5419  -8.7223
2017092707  NE    40.5998  -6.2084  -5.3212  -0.5114  -5.3040   8.1768  -5.8154
2017092708  UD    31.6989  -4.2283  -2.6113   1.1551  -6.3787   4.9696  -5.2236
2017092709  A     32.2613  -5.4771  -3.4573  -3.9084  -9.1386   6.4770 -13.0470
2017092710  UD    32.5160  -4.0185  -2.5616   0.4583  -2.5680   4.7655  -2.1097
2017092711  A     32.5202  -3.6484  -2.3261  -3.6903  -8.7549   4.3269 -12.4452
2017092712  ANE   26.7109  -3.8301  -1.9272  -3.9510  -4.0209   4.2876  -7.9719
2017092713  NE    41.9395  -4.4636  -4.0105  -0.2822  -3.4649   6.0006  -3.7471
2017092714  UD    27.7044  -5.3008  -2.7835   0.4065  -2.3313   5.9872  -1.9248
2017092715  A     17.9355  -4.6529  -1.5060  -4.5425 -11.3301   4.8906 -15.8726
2017092716  UD     6.0814  -3.7088  -0.3951  -5.9992   1.2684   3.7298  -4.7309
2017092717  ANE   29.6019  -3.6037  -2.0474  -3.0834  -3.5458   4.1447  -6.6292
2017092718  A     34.8169  -3.4589  -2.4055  -6.1999  -5.0099   4.2131 -11.2098
2017092719  ANE   48.2489  -4.2995  -4.8170  -7.4852  -5.2274   6.4567 -12.7126
2017092720  A     25.2829  -3.0120  -1.4227  -5.2741  -6.8209   3.3311 -12.0950
2017092721  A     41.7637  -4.5365  -4.0509 -10.0187  -8.5441   6.0819 -18.5628
2017092722  A      6.4536  -3.7684  -0.4263  -9.0304  -5.3697   3.7925 -14.4001
2017092723  A     11.6688  -3.7705  -0.7787  -9.0802  -7.9199   3.8500 -17.0000
2017092800  A    358.5157  -3.2343   0.0838  -9.7116  -6.3328   3.2354 -16.0443
2017092801  A     11.8867  -3.4555  -0.7274 -11.5170  -8.2272   3.5312 -19.7442
2017092802  A      3.4283  -3.8685  -0.2318 -10.8499  -6.2944   3.8754 -17.1443
2017092803  A      5.7050  -3.0938  -0.3091  -9.8746  -8.7606   3.1092 -18.6352
2017092804  A    349.1921  -2.6882   0.5132  -9.3411  -8.6241   2.7367 -17.9651
2017092805  A    321.9084  -1.7834   1.3979  -9.8081  -8.6382   2.2660 -18.4462
2017092806  A    300.4299  -1.4342   2.4417  -9.3632  -7.3275   2.8317 -16.6907
2017092807  A    284.7396  -0.3964   1.5067  -7.9186  -8.0539   1.5580 -15.9725
2017092808  A    283.0988  -1.0757   4.6229  -7.4514  -7.8530   4.7464 -15.3043
2017092809  A    268.6413   0.0987   4.1623  -6.6219  -5.5773   4.1635 -12.1993
2017092810  A    266.2120   0.4810   7.2645  -7.3644  -7.4626   7.2804 -14.8271
2017092811  A    262.4508   0.6982   5.2686  -5.4061  -5.6248   5.3146 -11.0309
2017092812  AW   263.0835   0.7900   6.5121  -5.7849  -3.6241   6.5598  -9.4090
2017092813  W    272.3799  -0.3725   8.9630  -3.2753  -2.5626   8.9708  -5.8378
2017092814  UD   270.3788  -0.0199   3.0056  -1.9247  -3.4961   3.0057  -5.4208
2017092815  A    259.8242   0.6993   3.8961  -4.4025  -8.2753   3.9584 -12.6777
2017092816  W    270.3937  -0.0448   6.5269  -4.2468  -0.1827   6.5271  -4.4295
2017092817  W    279.2269  -1.1422   7.0312  -0.0395  -0.3806   7.1234  -0.4201
2017092818  AW   278.6155  -0.7981   5.2677  -2.4965  -4.4967   5.3278  -6.9932
2017092819  A    257.6053   0.8901   4.0502  -4.2821  -5.1542   4.1468  -9.4363
2017092820  AW   268.2601   0.1538   5.0626  -2.9504  -5.3965   5.0650  -8.3469
2017092821  A    266.2336   0.1791   2.7214  -4.1135  -4.1518   2.7273  -8.2653
2017092822  W    275.8800  -0.6262   6.0803  -3.6382  -1.6725   6.1125  -5.3107
2017092823  AW   267.4283   0.1931   4.2981  -2.6339  -4.2753   4.3024  -6.9092
2017092900  UD   275.8636  -0.5415   5.2731  -3.4374  -0.8730   5.3008  -4.3104
2017092901  AW   270.7747  -0.0640   4.7338  -3.2914  -2.9295   4.7343  -6.2210
2017092902  UD   278.6348  -0.6381   4.2017  -2.9536   0.1345   4.2499  -2.8192
2017092903  A    276.1843  -0.2730   2.5195  -3.6372  -2.4281   2.5342  -6.0653
2017092904  AW   274.9388  -0.3335   3.8591  -4.2251  -2.9388   3.8735  -7.1639
2017092905  UD   272.9108  -0.2063   4.0577  -4.0199  -0.2960   4.0630  -4.3159
2017092906  AW   275.2302  -0.4114   4.4942  -4.5381  -1.6693   4.5130  -6.2074
2017092907  UD   264.6795   0.2298   2.4677  -3.1879  -0.7306   2.4783  -3.9185
2017092908  UD   273.1443  -0.2656   4.8354  -3.9572  -0.1856   4.8427  -4.1428
2017092909  AW   265.7473   0.3004   4.0400  -4.2094  -2.0932   4.0511  -6.3026
2017092910  UD   253.6658   1.6241   5.5418  -4.3970  -0.7720   5.7749  -5.1691
2017092911  ASW  242.3242   2.0096   3.8317  -3.9740  -3.6987   4.3267  -7.6727
2017092912  AW   250.9393   1.5863   4.5911  -5.7759  -2.7274   4.8574  -8.5033
2017092913  UD   259.4371   0.9779   5.2441  -2.8012   0.1386   5.3345  -2.6626
2017092914  A    232.0619   1.6232   2.0822  -5.0853  -3.7402   2.6401  -8.8255
2017092915  A    234.5042   2.9013   4.0682  -3.9325  -7.4187   4.9968 -11.3512
2017092916  SW   237.3636   3.6400   5.6838  -3.9290   0.8362   6.7494  -3.0929
2017092917  UD   239.6063   3.0123   5.1357  -3.0257  -1.6753   5.9539  -4.7010
2017092918  SW   230.1073   4.1779   4.9980  -4.0405  -1.2757   6.5143  -5.3162
2017092919  ASW  224.8705   4.2253   4.2062  -3.4529  -4.1529   5.9620  -7.6058
2017092920  ASW  240.5659   3.3359   5.9120  -5.4846  -5.7075   6.7883 -11.1921
2017092921  ASW  219.6846   5.1168   4.2457  -4.9841  -6.3862   6.6489 -11.3703
2017092922  ASW  237.9777   4.2621   6.8149  -4.7925  -6.4960   8.0380 -11.2885
2017092923  ASW  230.8993   4.9940   6.1450  -2.5795  -5.9558   7.9184  -8.5353
2017093000  ASW  234.8826   5.2544   7.4714  -2.4195  -9.3143   9.1341 -11.7338
2017093001  SW   236.8519   5.1041   7.8153  -1.0321  -7.6398   9.3344  -8.6720
2017093002  SW   235.9225   4.8943   7.2350   0.8242  -5.1655   8.7349  -4.3413
2017093003  SW   236.3763   4.6544   6.9992   1.2622  -8.3871   8.4055  -7.1250
2017093004  SW   232.3323   5.0509   6.5427   1.8712  -7.8319   8.2655  -5.9607
2017093005  SW   241.2011   4.2756   7.7776   2.5574  -5.8593   8.8753  -3.3019
2017093006  SW   243.1139   4.3807   8.6401   4.1383  -5.6693   9.6872  -1.5310
2017093007  SW   233.5284   5.3399   7.2240   5.6473  -2.8421   8.9834   2.8052
2017093008  W    249.6850   3.6166   9.7691   5.3948  -3.9840  10.4171   1.4108
2017093009  W    247.9251   3.5485   8.7499   5.3854  -0.8988   9.4421   4.4866
2017093010  W    253.9690   2.7889   9.7062   6.5192  -2.9161  10.0989   3.6031
2017093011  W    254.2735   2.5418   9.0267   7.7841  -1.2794   9.3777   6.5047
2017093012  W    260.1799   1.4129   8.1630   7.2567  -1.6263   8.2843   5.6304
2017093013  W    270.4805  -0.0718   8.5598   9.8867  -3.5937   8.5601   6.2930
2017093014  W    291.0253  -2.6244   6.8278   6.4077  -8.0462   7.3148  -1.6385
2017093015  UD   292.7766  -1.6892   4.0231   6.8689  -9.6947   4.3634  -2.8258
2017093016  CNW  302.2444  -3.8448   6.0950   8.4138  -0.3090   7.2064   8.1048
2017093017  CNW  312.4333  -5.6631   6.1946  11.3637  -1.8679   8.3930   9.4958
2017093018  UD   330.9969  -4.8528   2.6903   6.4453  -2.2795   5.5487   4.1658
2017093019  CN   349.8256  -5.6356   1.0114   8.4077  -0.3661   5.7257   8.0416
2017093020  UD     8.4437  -5.5778  -0.8280   2.9448  -8.7366   5.6389  -5.7918
2017093021  NE    46.9275  -4.8936  -5.2344   2.3702   1.1818   7.1657   3.5520
2017093022  UD    42.9126  -4.3864  -4.0779   0.8624  -3.1224   5.9891  -2.2601
2017093023  NE    54.4235  -4.2072  -5.8816   0.7455  -0.5745   7.2314   0.1711
2017100100  NE    61.0031  -3.6706  -6.6229   1.3828   2.5421   7.5721   3.9248
2017100101  NE    60.9516  -3.7179  -6.6940   0.4740   0.8577   7.6572   1.3317
2017100102  NE    64.5091  -4.2663  -8.9481   0.9367   2.0912   9.9131   3.0279
2017100103  E     69.3356  -3.7871 -10.0412   1.2901   1.1354  10.7316   2.4255
2017100104  E     74.7303  -3.0180 -11.0548   0.9201   0.0733  11.4594   0.9934
2017100105  E     73.8075  -3.0950 -10.6584   2.4581   2.4086  11.0987   4.8667
2017100106  E     74.7193  -2.8902 -10.5788   1.8848   2.9038  10.9665   4.7886
2017100107  E     79.7707  -1.9871 -11.0114   4.4142   0.6253  11.1892   5.0395
2017100108  E     74.0634  -2.8233  -9.8872   3.3172   3.3764  10.2824   6.6935
2017100109  E     79.0480  -2.4647 -12.7369   2.3343   0.7719  12.9732   3.1062
2017100110  E     78.0378  -2.2655 -10.6930   2.4036   1.2494  10.9303   3.6531
2017100111  E     80.6661  -1.7663 -10.7462   3.2373   2.9164  10.8904   6.1537
2017100112  E     82.2223  -1.4792 -10.8299   3.2611   2.3437  10.9304   5.6048
2017100113  E     84.4426  -1.3657 -14.0354   7.3979   3.9573  14.1017  11.3552
2017100114  E     76.9852  -2.5430 -11.0022   2.4712  -1.7390  11.2923   0.7322
2017100115  E     81.0653  -1.9597 -12.4647   1.4009  -4.3402  12.6178  -2.9393
2017100116  E     78.9188  -1.9336  -9.8727   1.7606   1.3838  10.0602   3.1443
2017100117  E     78.0289  -2.1255 -10.0247   4.1922  -1.2635  10.2475   2.9287
2017100118  E     80.9961  -1.7626 -11.1237   1.9331  -2.0475  11.2624  -0.1144
2017100119  E     82.7264  -1.6215 -12.7039  -0.0219  -3.2115  12.8069  -3.2335
2017100120  E     78.5060  -2.5293 -12.4385  -0.2603  -5.5028  12.6931  -5.7631
2017100121  E     83.8155  -1.4700 -13.5662  -0.1299  -1.7403  13.6456  -1.8702
2017100122  E     82.0850  -1.6431 -11.8187  -2.5531  -5.6813  11.9324  -8.2345
2017100123  E     78.5991  -2.1701 -10.7618  -2.5962  -4.3928  10.9785  -6.9890
2017100200  E     80.9713  -1.5590  -9.8114  -1.4588  -4.5600   9.9345  -6.0188
2017100201  AE    82.9056  -1.2481 -10.0282  -3.3569  -7.4612  10.1056 -10.8181
2017100202  AE    77.8460  -2.1419  -9.9456  -4.5786  -6.8084  10.1736 -11.3871
2017100203  AE    75.7214  -2.5723 -10.1072  -4.2016  -6.3437  10.4294 -10.5453
2017100204  AE    79.6658  -1.9341 -10.6068  -4.4840 -10.4629  10.7817 -14.9469
2017100205  AE    81.3589  -1.3660  -8.9885  -4.1034  -5.1401   9.0917  -9.2435
2017100206  AE    82.3658  -1.1416  -8.5170  -6.0319  -9.4180   8.5931 -15.4499
2017100207  AE    79.8389  -1.5938  -8.8927  -5.2400  -9.5910   9.0344 -14.8310
2017100208  A     79.8932  -1.3704  -7.6879  -5.2717 -10.4615   7.8090 -15.7332
2017100209  A     77.6143  -1.5110  -6.8804  -5.9272 -10.7349   7.0443 -16.6621
2017100210  A     86.0347  -0.4877  -7.0350  -6.3884  -9.7986   7.0519 -16.1870
2017100211  A     78.0381  -1.4539  -6.8627  -6.5230 -10.0973   7.0150 -16.6203
2017100212  AE    80.7063  -1.2241  -7.4805  -5.6937  -8.7347   7.5800 -14.4284
2017100213  AE    76.3240  -2.4753 -10.1725  -6.2343  -9.5701  10.4693 -15.8044
2017100214  AE    75.2295  -2.0958  -7.9487  -3.7030 -12.2772   8.2204 -15.9802
2017100215  A     75.7278  -2.1308  -8.3764  -8.8632 -12.2849   8.6432 -21.1482
2017100216  A     73.4545  -1.8074  -6.0838  -9.1414  -8.8978   6.3466 -18.0392
2017100217  A     69.0553  -2.3242  -6.0721  -6.0354  -9.4184   6.5017 -15.4538
2017100218  A     81.4217  -1.2998  -8.6163  -8.9626 -10.1273   8.7138 -19.0898
2017100219  A     80.9195  -1.4754  -9.2312  -9.7309 -13.5177   9.3484 -23.2486
2017100220  A     83.4998  -0.8833  -7.7520 -10.8684 -13.8306   7.8022 -24.6990
2017100221  A     84.9435  -0.8288  -9.3663 -12.3100 -13.2201   9.4029 -25.5301
2017100222  A     85.6655  -0.5740  -7.5726 -11.8820 -11.5389   7.5943 -23.4209
2017100223  A     75.8654  -1.4423  -5.7274 -10.6994 -12.3435   5.9062 -23.0429
2017100300  A     87.0990  -0.2942  -5.8058 -10.3420 -13.3968   5.8132 -23.7388
2017100301  A     85.0894  -0.5148  -5.9913 -12.0673 -14.4647   6.0134 -26.5320
2017100302  A     74.4891  -1.3210  -4.7600 -11.1290 -12.1938   4.9399 -23.3229
2017100303  A     80.9423  -0.9519  -5.9712 -11.1776 -14.9463   6.0466 -26.1239
2017100304  A     78.6278  -1.2216  -6.0737 -10.8381 -15.7575   6.1954 -26.5956
2017100305  A     81.4334  -0.6544  -4.3441 -11.3152 -12.7987   4.3931 -24.1138
2017100306  A     71.9141  -0.9675  -2.9624 -12.0636 -16.0043   3.1164 -28.0679
2017100307  A     83.5857  -0.3263  -2.9021  -9.7915 -13.9754   2.9204 -23.7669
2017100308  A     67.6165  -0.6721  -1.6321 -11.1816 -15.3668   1.7651 -26.5483
2017100309  A     92.9791   0.0424  -0.8149 -10.1395 -12.6737   0.8160 -22.8132
2017100310  A    293.9400  -0.4976   1.1208 -11.2757 -11.7886   1.2264 -23.0643
2017100311  A    277.2057  -0.1280   1.0126  -9.5044 -15.2237   1.0206 -24.7281
2017100312  A    239.9148   0.3963   0.6841 -10.9609 -11.9654   0.7906 -22.9263
2017100313  A    213.1897   2.0147   1.3179  -9.6044 -12.8604   2.4075 -22.4648
2017100314  A    348.9711  -0.8330   0.1624  -8.1857 -16.8590   0.8487 -25.0447
2017100315  A    143.3081   1.4970  -1.1155 -12.3146 -19.6316   1.8669 -31.9462
2017100316  A    251.3319   0.6379   1.8881 -11.2152 -10.9349   1.9929 -22.1501
2017100317  A    238.9962   1.6311   2.7142 -11.2493 -18.4900   3.1666 -29.7393
2017100318  A    188.1688   2.1829   0.3134 -11.2986 -16.1930   2.2053 -27.4917
2017100319  A    185.8080   2.1902   0.2228 -10.4800 -16.6943   2.2015 -27.1743
2017100320  A    225.1490   2.5624   2.5758 -11.6349 -20.7120   3.6333 -32.3468
2017100321  A    180.3242   3.0847   0.0175 -11.7365 -19.3583   3.0848 -31.0948
2017100322  A    223.0981   2.5361   2.3730 -10.2127 -14.2981   3.4732 -24.5108
2017100323  A    243.4090   2.1189   4.2329 -10.9360 -20.7047   4.7336 -31.6408
2017100400  A    239.0687   2.6914   4.4915 -10.8737 -17.7372   5.2361 -28.6108
2017100401  A    240.3418   2.0367   3.5768 -11.0729 -20.2885   4.1160 -31.3614
2017100402  A    251.1261   1.5584   4.5585 -10.0608 -20.2477   4.8175 -30.3085
2017100403  A    247.2101   1.9192   4.5679  -9.7421 -20.4528   4.9547 -30.1949
2017100404  A    253.9950   1.2636   4.4051  -8.7887 -21.6537   4.5827 -30.4424
2017100405  A    253.5830   1.5871   5.3867  -8.4398 -19.6984   5.6157 -28.1382
2017100406  A    261.3755   1.2634   8.3297  -7.9220 -20.8358   8.4250 -28.7579
2017100407  A    268.3649   0.2048   7.1757  -8.1842 -24.8284   7.1786 -33.0125
2017100408  A    267.6243   0.3984   9.6018  -5.8183 -17.8833   9.6101 -23.7016
2017100409  A    259.5089   1.6858   9.1036  -6.7702 -22.6569   9.2583 -29.4271
2017100410  A    262.5925   1.2335   9.4880  -4.2342 -18.0047   9.5679 -22.2389
2017100411  A    262.9202   1.4185  11.4213  -4.3191 -20.2305  11.5091 -24.5496
2017100412  A    266.5760   0.6557  10.9598  -4.6676 -18.7804  10.9794 -23.4480
2017100413  AW   262.2955   1.1996   8.8673  -3.1650 -14.6031   8.9481 -17.7680
2017100414  AW   271.7784  -0.2736   8.8129  -1.6973 -15.7337   8.8171 -17.4310
2017100415  A    260.5481   1.7549  10.5413  -7.4106 -23.8220  10.6863 -31.2326
2017100416  AW   264.1376   1.1535  11.2346  -2.5732 -13.2489  11.2936 -15.8221
2017100417  AW   260.1270   1.8896  10.8571  -3.2884 -15.4501  11.0203 -18.7385
2017100418  AW   265.9125   0.7250  10.1453  -3.0132 -17.2209  10.1711 -20.2341
2017100419  A    263.7475   1.1418  10.4216  -3.7241 -17.8235  10.4840 -21.5475
2017100420  AW   268.7471   0.2330  10.6550  -3.9343 -16.5186  10.6576 -20.4529
2017100421  A    262.2335   1.1759   8.6218  -3.4291 -18.2721   8.7016 -21.7012
2017100422  AW   262.7829   1.1966   9.4490  -4.2961 -14.5308   9.5245 -18.8270
2017100423  AW   263.9465   1.2707  11.9822  -2.9435 -15.7193  12.0494 -18.6628
2017100500  AW   264.0049   1.1962  11.3908  -4.1020 -12.9898  11.4534 -17.0919
2017100501  AW   262.1063   1.5831  11.4177  -4.5360 -15.8000  11.5269 -20.3360
2017100502  AW   264.3215   1.0381  10.4406  -4.0139 -14.8999  10.4920 -18.9138
2017100503  AW   264.4287   0.9430   9.6677  -3.1809 -14.8794   9.7135 -18.0603
2017100504  AW   263.6909   1.2160  10.9987  -4.0254 -16.0242  11.0657 -20.0496
2017100505  AW   264.5867   0.9797  10.3386  -3.4983 -13.3862  10.3849 -16.8845
2017100506  AW   264.3027   1.0826  10.8515  -3.1678 -15.2411  10.9054 -18.4089
2017100507  AW   257.9283   2.3850  11.1520  -0.5888 -15.6094  11.4042 -16.1982
2017100508  AW   261.6252   1.7360  11.7919  -1.4301 -12.4814  11.9190 -13.9115
2017100509  AW   257.5628   2.2368  10.1423  -2.2525 -16.1404  10.3860 -18.3929
2017100510  AW   258.7858   1.9412   9.7910  -0.5487 -14.8999   9.9816 -15.4486
2017100511  W    257.8684   2.4303  11.3057   2.0588 -12.5443  11.5640 -10.4855
2017100512  AW   261.4895   1.5428  10.3105  -0.8302 -16.1985  10.4253 -17.0287
2017100513  A    258.0633   1.4202   6.7182   0.1446 -15.7981   6.8667 -15.6536
2017100514  AW   263.4090   1.0915   9.4470   3.1312 -13.1669   9.5098 -10.0358
2017100515  A    261.1495   1.3348   8.5723  -2.8776 -21.0893   8.6756 -23.9669
2017100516  W    263.9970   1.3024  12.3848   2.3898 -10.7658  12.4531  -8.3760
2017100517  W    264.6107   1.0529  11.1609   3.5124 -13.2630  11.2104  -9.7507
2017100518  AW   260.4038   1.7724  10.4834   3.9354 -15.8827  10.6322 -11.9473
2017100519  AW   265.5742   0.7988  10.3211   2.3061 -16.1020  10.3520 -13.7959
2017100520  AW   267.2581   0.4708   9.8316   1.7655 -14.9455   9.8429 -13.1800
2017100521  A    267.3689   0.3167   6.8911   0.7009 -15.6216   6.8984 -14.9207
2017100522  AW   264.8830   0.8284   9.2506   0.2430 -17.0608   9.2876 -16.8179
2017100523  AW   267.7783   0.3645   9.3956   0.9922 -13.2293   9.4027 -12.2371
2017100600  AW   270.2971  -0.0551  10.6342   1.0351 -14.7896  10.6343 -13.7545
2017100601  AW   268.4304   0.2609   9.5216   0.1137 -13.8230   9.5252 -13.7093
2017100602  AW   272.2947  -0.3931   9.8096   1.5616 -13.5332   9.8174 -11.9716
2017100603  AW   278.1964  -1.1614   8.0630   2.1271 -14.8743   8.1462 -12.7472
2017100604  AW   277.7614  -1.1457   8.4062   0.8728 -13.6774   8.4839 -12.8046
2017100605  AW   279.6184  -1.3884   8.1924   1.4808 -10.2935   8.3092  -8.8127
2017100606  W    280.8215  -1.6650   8.7108   1.7700  -8.4958   8.8685  -6.7258
2017100607  W    282.3631  -1.4711   6.7114   4.3601  -6.5704   6.8707  -2.2103
2017100608  W    285.6463  -2.1994   7.8527   2.0144  -4.9654   8.1549  -2.9510
2017100609  W    291.0202  -2.5603   6.6628   0.3587  -3.7867   7.1378  -3.4280
2017100610  W    278.1055  -1.0897   7.6511   1.1212  -7.5443   7.7283  -6.4231
2017100611  W    282.0472  -1.3958   6.5403   3.1712  -1.9876   6.6876   1.1835
2017100612  W    286.6542  -1.7887   5.9793   0.5214  -5.6862   6.2411  -5.1647
2017100613  UD   270.4307  -0.0247   3.2909   0.6272  -3.5171   3.2910  -2.8899
2017100614  W    283.6404  -1.4575   6.0062   3.5975   0.0338   6.1805   3.6313
2017100615  A    269.5599   0.0243   3.1595  -2.5544  -6.6480   3.1596  -9.2024
2017100616  CW   280.5205  -1.1979   6.4504   1.0975   5.7656   6.5607   6.8632
2017100617  W    272.4467  -0.2570   6.0142  -1.4390  -2.2697   6.0196  -3.7087
2017100618  UD   269.7969   0.0167   4.7199  -0.3431   1.0681   4.7199   0.7250
2017100619  UD   200.7304   1.8760   0.7100  -3.9970  -1.4830   2.0059  -5.4800
2017100620  UD   268.9406   0.0737   3.9881  -2.1090  -2.8638   3.9888  -4.9727
2017100621  UD   290.3621  -0.2783   0.7498  -3.8324   1.3783   0.7997  -2.4541
2017100622  A    237.7140   1.0811   1.7111  -3.1923  -3.4251   2.0240  -6.6174
2017100623  UD   236.7121   1.6792   2.5575  -3.1880   2.4272   3.0595  -0.7607
2017100700  UD   247.9674   1.4268   3.5256  -2.7236   1.7619   3.8033  -0.9616
2017100701  UD   222.2859   3.1168   2.8347  -2.6490   2.6047   4.2130  -0.0443
2017100702  UD   195.7323   2.6195   0.7379  -1.3724   5.8024   2.7215   4.4300
2017100703  UD   210.5428   3.0180   1.7808   0.0894   2.3511   3.5042   2.4405
2017100704  UD   201.9957   3.1613   1.2770  -1.6862   1.1780   3.4095  -0.5082
2017100705  UD   192.2648   3.2431   0.7050   0.1302   4.6305   3.3188   4.7606
2017100706  UD   223.6755   3.1806   3.0368  -0.2345   0.7099   4.3975   0.4754
2017100707  CS   197.2241   4.5135   1.3992   3.4134   2.7653   4.7254   6.1787
2017100708  CSW  221.6633   3.0892   2.7488   2.3958   4.5823   4.1351   6.9781
2017100709  UD   194.2938   4.2651   1.0867   0.5498   1.9340   4.4014   2.4838
2017100710  UD   209.1154   4.2627   2.3741   1.2513   1.3977   4.8792   2.6490
2017100711  CS   197.9736   4.1216   1.3371   4.3428   2.9307   4.3331   7.2735
2017100712  UD   194.3565   3.9471   1.0103   3.6458   2.3255   4.0743   5.9713
2017100713  C    184.1633   5.1819   0.3772   6.2418   6.6865   5.1956  12.9283
2017100714  CS   187.6516   4.0915   0.5497   3.4309   2.6940   4.1283   6.1249
2017100715  UD   189.2898   5.1556   0.8433   3.1326  -0.1901   5.2241   2.9425
2017100716  UD   189.4649   5.0380   0.8399   1.1320   3.0295   5.1076   4.1615
2017100717  CSW  206.3621   4.4271   2.1940   5.6012   4.0698   4.9409   9.6710
2017100718  UD   171.1474   4.3444  -0.6766   2.6260   0.3830   4.3968   3.0090
2017100719  UD   152.5957   4.5095  -2.3380   5.2265   0.2244   5.0796   5.4508
2017100720  UD   156.3472   2.0647  -0.9043   5.3559  -0.0349   2.2540   5.3210
2017100721  CSE  136.5926   2.9969  -2.8347   4.4961   2.7042   4.1251   7.2003
2017100722  UD   153.2230   3.5068  -1.7697   5.2334   0.2664   3.9280   5.4998
2017100723  C    182.6099   3.1681   0.1444   5.4221   2.8929   3.1714   8.3150
2017100800  C    151.1297   2.2882  -1.2616   6.7525   3.1291   2.6129   9.8815
2017100801  C    177.5908   2.5561  -0.1075   5.3306   3.9813   2.5583   9.3118
2017100802  C    135.2971   1.9129  -1.8932   6.1524   5.7909   2.6914  11.9433
2017100803  C    124.4538   1.9677  -2.8679   5.7262   4.6598   3.4780  10.3860
2017100804  C    123.0179   1.8672  -2.8733   5.6362   2.5658   3.4267   8.2020
2017100805  C    112.6251   1.2240  -2.9368   4.9449   4.1489   3.1816   9.0938
2017100806  C    111.8170   1.1745  -2.9339   4.1416   3.6034   3.1603   7.7450
2017100807  C    102.2425   0.5338  -2.4599   8.1617   3.5395   2.5171  11.7012
2017100808  C     90.5953   0.0456  -4.3920   6.1191   5.8991   4.3922  12.0182
2017100809  C     96.7090   0.2775  -2.3589   3.9691   4.9359   2.3752   8.9049
2017100810  C    101.7570   0.6456  -3.1019   5.2185   3.7212   3.1684   8.9398
2017100811  C     96.9463   0.5365  -4.4036   6.2793   7.4535   4.4362  13.7329
2017100812  C     92.6991   0.2165  -4.5931   7.0613   5.2771   4.5982  12.3384
2017100813  C    123.4664   1.2831  -1.9410   6.4104   5.5686   2.3268  11.9790
2017100814  CE    97.5067   0.9796  -7.4337   6.1030   4.7231   7.4980  10.8262
2017100815  CE    90.8620   0.1112  -7.3917   5.0020   4.5936   7.3926   9.5955
2017100816  CE    88.0362  -0.1868  -5.4470   3.7085   6.7523   5.4502  10.4608
2017100817  C     83.2595  -0.7043  -5.9595   7.2563  11.1686   6.0010  18.4249
2017100818  CE    87.8866  -0.3137  -8.5002   6.4195   7.8018   8.5060  14.2213
2017100819  CE    93.0483   0.4478  -8.4080   6.8928   8.6639   8.4199  15.5567
2017100820  CE    90.0887   0.0159 -10.3009   3.3572   7.0640  10.3009  10.4212
2017100821  CE    92.6300   0.4870 -10.6027   5.6514  14.5863  10.6138  20.2377
2017100822  CE    95.3834   0.8701  -9.2329   2.3133   7.9463   9.2738  10.2596
2017100823  CE    95.2578   0.8941  -9.7159   6.9897   9.9388   9.7570  16.9285
2017100900  CE    95.8090   0.9049  -8.8950   3.9113  11.5672   8.9409  15.4785
2017100901  CE    96.3703   1.0904  -9.7672   2.3918   9.4563   9.8279  11.8481
2017100902  CE    96.8322   1.2378 -10.3311   3.3461  11.1443  10.4049  14.4903
2017100903  CE    95.1055   1.0125 -11.3322   2.9669  12.9837  11.3773  15.9506
2017100904  CE    98.9592   1.7878 -11.3401   3.4796  12.5683  11.4802  16.0480
2017100905  CE    91.1235   0.2313 -11.7940   2.7261  12.2697  11.7963  14.9958
2017100906  CE    92.9895   0.5891 -11.2806   3.9216  12.6018  11.2960  16.5234
