Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2019062703  W    260.6908   1.0793   6.5842   5.4763  -4.1804   6.6721   1.2959
2019062704  C    254.5182   0.9923   3.5825   9.9566  -0.3211   3.7173   9.6355
2019062705  W    268.1134   0.2386   7.2438   7.8246  -4.2444   7.2477   3.5801
2019062706  UD   254.2498   1.0831   3.8402   6.9967  -3.1161   3.9900   3.8806
2019062707  UD   252.6177   1.7365   5.5472   5.1084  -5.3658   5.8127  -0.2574
2019062708  W    262.6947   0.7953   6.2037   9.8108  -4.6026   6.2545   5.2082
2019062709  CW   258.8710   1.3848   7.0396   7.2878   1.3977   7.1745   8.6856
2019062710  UD   266.3536   0.2881   4.5206   7.9276  -5.0445   4.5297   2.8831
2019062711  W    266.0109   0.5667   8.1259   8.2245  -1.7477   8.1456   6.4768
2019062712  UD   242.1086   2.2257   4.2051   6.7617  -1.8050   4.7578   4.9567
2019062713  SW   241.8528   3.1880   5.9588   6.5225  -1.9316   6.7580   4.5910
2019062714  UD   271.4265  -0.0762   3.0594   6.2394  -3.7035   3.0603   2.5359
2019062715  UD   222.1727   2.6750   2.4232   7.1526  -2.4158   3.6094   4.7368
2019062716  C    245.1772   1.1070   2.3933   9.6971   0.0188   2.6369   9.7159
2019062717  UD   255.2696   1.1327   4.3083   7.2873  -4.4596   4.4547   2.8276
2019062718  UD   202.2256   2.4882   1.0167   6.3082  -4.2398   2.6879   2.0684
2019062719  UD   221.4229   1.9510   1.7214   7.5705  -2.0865   2.6019   5.4839
2019062720  UD   238.4754   1.7515   2.8555   9.9708  -5.1739   3.3499   4.7968
2019062721  UD   193.2159   3.6950   0.8677   6.6577  -1.0812   3.7955   5.5765
2019062722  C    231.1552   1.3145   1.6323  11.3963  -2.4858   2.0958   8.9105
2019062723  UD   256.9225   0.8186   3.5241   8.5965  -3.3870   3.6179   5.2095
2019062800  C    230.7558   1.6717   2.0465   8.4988  -1.1384   2.6425   7.3604
2019062801  C    270.1120  -0.0055   2.8115  10.5562   1.2373   2.8115  11.7935
2019062802  C    279.1935  -0.5554   3.4313  11.0936  -3.6367   3.4760   7.4570
2019062803  C    243.3272   0.7006   1.3946   8.4286  -0.6739   1.5607   7.7547
2019062804  C    326.3409  -1.2801   0.8524  11.3517   0.7278   1.5380  12.0795
2019062805  CW   289.3701  -1.8089   5.1453   9.6669  -2.8376   5.4540   6.8293
2019062806  C    296.7948  -0.8163   1.6165   8.4953   1.8549   1.8109  10.3502
2019062807  C    292.6370  -1.2094   2.9002  13.0456   2.8907   3.1423  15.9364
2019062808  C    275.6219  -0.4286   4.3540  11.5309   1.3365   4.3750  12.8675
2019062809  C    277.2874  -0.5601   4.3802   9.4660   6.3928   4.4159  15.8588
2019062810  C    303.6304  -2.0608   3.0982  11.7314   4.1564   3.7210  15.8878
2019062811  C    291.0518  -1.7100   4.4426  11.8480   5.5455   4.7604  17.3935
2019062812  C    289.7058  -0.8782   2.4520  12.1897   5.2276   2.6046  17.4173
2019062813  C    295.6430  -0.8498   1.7703  10.9343   7.0263   1.9637  17.9605
2019062814  C    311.8235  -2.5990   2.9045  10.4954   3.6288   3.8976  14.1242
2019062815  C    326.1195  -1.6148   1.0843  11.2172   5.6097   1.9450  16.8269
2019062816  C      0.8605  -2.6007  -0.0391  14.9684  10.6836   2.6010  25.6520
2019062817  C    315.1647  -3.9137   3.8913  12.2697   4.1321   5.5190  16.4018
2019062818  C    328.4557  -3.2129   1.9723  12.1411  10.2776   3.7700  22.4187
2019062819  C    339.2548  -3.5348   1.3389  13.9966   9.1484   3.7798  23.1450
2019062820  C    314.9596  -3.1561   3.1606  13.3595   8.4442   4.4666  21.8037
2019062821  C    356.9139  -3.3770   0.1821   8.8987   6.1972   3.3819  15.0959
2019062822  C      6.1898  -4.5607  -0.4946  13.0679   8.5043   4.5875  21.5722
2019062823  C    342.1391  -5.2832   1.7025  10.4741   4.8103   5.5508  15.2844
2019062900  C    347.2422  -3.8489   0.8715  10.4525   6.9538   3.9463  17.4063
2019062901  C      7.0031  -3.4195  -0.4200  11.9836   6.8070   3.4452  18.7906
2019062902  C      8.3043  -5.1082  -0.7456   6.6449   6.1270   5.1624  12.7719
2019062903  C     21.6393  -3.4370  -1.3635   7.6339   5.0149   3.6976  12.6487
2019062904  C     23.3103  -4.2654  -1.8379  10.0264   8.5927   4.6445  18.6191
2019062905  C      2.0025  -5.0361  -0.1761   8.2230   6.0366   5.0392  14.2596
2019062906  C     23.0811  -3.5158  -1.4982   5.5101   5.0901   3.8217  10.6002
2019062907  C     12.8401  -2.6087  -0.5946   8.0879   7.1932   2.6756  15.2811
2019062908  C    352.1760  -4.5813   0.6295   8.8277   5.3414   4.6244  14.1690
2019062909  C    333.7697  -1.8353   0.9043   5.5947   8.8251   2.0460  14.4198
2019062910  C     25.7101  -3.7971  -1.8282   7.1814   7.9044   4.2143  15.0858
2019062911  C    333.6495  -3.9765   1.9697   6.6583   6.1944   4.4376  12.8527
2019062912  C     10.1892  -1.5546  -0.2794   5.6972   7.9244   1.5795  13.6216
2019062913  C    348.7372  -2.4286   0.4836   4.6020   9.1452   2.4763  13.7472
2019062914  CN    17.0254  -4.1355  -1.2664   4.0693   3.8284   4.3251   7.8977
2019062915  C     42.7542  -1.9697  -1.8210   5.2639   8.3907   2.6825  13.6546
2019062916  C     18.2204  -3.6765  -1.2102   5.2071   8.2591   3.8705  13.4662
2019062917  C      2.3547  -3.6752  -0.1511   4.1153   4.1122   3.6783   8.2276
2019062918  CNE   48.6755  -2.4704  -2.8096   3.1292   3.6337   3.7412   6.7629
2019062919  C     26.2775  -3.2282  -1.5939   4.8296   7.3047   3.6002  12.1343
2019062920  UD    14.7395  -3.0856  -0.8118   3.0662   1.9118   3.1906   4.9781
2019062921  C     17.6942  -2.2011  -0.7022   2.4112   8.0439   2.3104  10.4551
2019062922  UD    16.5896  -3.7734  -1.1241   2.8332   2.3475   3.9373   5.1807
2019062923  UD     9.2536  -4.1830  -0.6815   2.0996   2.0850   4.2382   4.1846
2019063000  C     23.9340  -2.4497  -1.0873   1.8290   5.0274   2.6801   6.8563
2019063001  UD     8.5976  -3.5977  -0.5439   2.2593   0.9744   3.6386   3.2337
2019063002  UD    50.6327  -2.9935  -3.6486   2.4658   1.0954   4.7194   3.5612
2019063003  UD   354.5421  -3.6373   0.3475  -0.9549  -1.0607   3.6538  -2.0156
2019063004  UD    39.9144  -4.0585  -3.3951   2.8555   1.3350   5.2913   4.1905
2019063005  UD     2.0536  -3.9286  -0.1409   1.6313  -0.5028   3.9311   1.1285
2019063006  UD    38.1267  -3.0233  -2.3729   0.4151  -0.4212   3.8433  -0.0060
2019063007  UD    37.4759  -3.8211  -2.9294   2.7445  -0.6072   4.8148   2.1373
2019063008  UD   346.4804  -3.6577   0.8795   0.2026  -0.6138   3.7619  -0.4112
2019063009  UD    13.3424  -1.8076  -0.4287   1.6706   4.0281   1.8577   5.6987
2019063010  UD    32.2784  -3.3691  -2.1281   1.8099  -0.7090   3.9849   1.1009
2019063011  UD   332.4185  -3.1255   1.6327   1.4001   2.5108   3.5262   3.9108
2019063012  UD    52.9411  -2.0892  -2.7666   2.1656  -0.9537   3.4668   1.2119
2019063013  UD    10.7878  -3.3724  -0.6426   3.1655   2.3673   3.4331   5.5328
2019063014  UD     1.9684  -2.9995  -0.1031   1.4655   2.6317   3.0013   4.0972
2019063015  UD     6.7044  -2.8438  -0.3343   0.3003   0.4507   2.8634   0.7510
2019063016  UD    38.3908  -3.4678  -2.7476   1.7697   1.7099   4.4244   3.4797
2019063017  UD     6.0585  -4.3952  -0.4665   0.5320   0.1509   4.4199   0.6829
2019063018  UD    28.2292  -3.0206  -1.6216   0.6076   1.3626   3.4284   1.9702
2019063019  UD    13.3346  -3.0887  -0.7321  -0.5192   0.1977   3.1743  -0.3215
2019063020  UD   357.8087  -2.7436   0.1050   0.7142   0.8951   2.7456   1.6093
2019063021  UD     9.0973  -1.6878  -0.2703  -1.9243   2.1352   1.7093   0.2109
2019063022  UD     9.1808  -3.3625  -0.5435  -0.4680   0.0423   3.4062  -0.4257
2019063023  UD   331.7166  -3.0511   1.6417  -3.2106  -2.2393   3.4648  -5.4499
2019070100  UD   341.2128  -2.0190   0.6868  -0.5093  -0.8490   2.1327  -1.3583
2019070101  UD   320.1990  -2.3336   1.9443  -3.1788  -0.8625   3.0374  -4.0413
2019070102  UD     9.8058  -2.0157  -0.3484   0.8570  -0.2569   2.0456   0.6001
2019070103  ANW  313.2212  -2.6330   2.8018  -4.6258  -2.9381   3.8448  -7.5639
2019070104  UD     8.8224  -2.2694  -0.3522   1.8591   2.8354   2.2966   4.6944
2019070105  UD   312.9782  -3.3983   3.6470  -2.3319  -2.1976   4.9848  -4.5295
2019070106  UD   332.2123  -1.7243   0.9086  -1.7210  -0.1820   1.9490  -1.9030
2019070107  UD   298.9230  -1.1135   2.0153   0.2707   0.6187   2.3024   0.8894
2019070108  UD   303.5839  -1.4131   2.1282  -0.3153   3.0560   2.5546   2.7407
2019070109  UD   273.3349  -0.2672   4.5853   0.1233   4.6216   4.5931   4.7449
2019070110  UD   311.0001  -1.2314   1.4165  -1.5024   2.6745   1.8769   1.1721
2019070111  UD   285.3211  -1.5150   5.5300  -0.4711   4.9161   5.7338   4.4450
2019070112  UD   267.3300   0.1008   2.1625   0.5655   0.5352   2.1648   1.1007
2019070113  UD   296.7510  -1.6065   3.1870  -2.6185   3.9892   3.5690   1.3707
2019070114  UD   310.7225  -1.3440   1.5613   0.9711  -0.4053   2.0601   0.5658
2019070115  W    273.8055  -0.4287   6.4445  -1.9412   4.4446   6.4588   2.5034
2019070116  C    338.7665  -2.1125   0.8208   1.7865   4.3582   2.2663   6.1447
2019070117  UD   293.0111  -2.0686   4.8707  -1.3585  -1.0752   5.2917  -2.4336
2019070118  UD   287.4953  -1.0861   3.4455  -1.5453   4.1346   3.6126   2.5893
2019070119  UD   285.0786  -1.3752   5.1044  -0.6871  -1.1258   5.2864  -1.8129
2019070120  UD   279.8236  -0.6292   3.6337  -1.5049   2.7813   3.6877   1.2765
2019070121  UD   272.7497  -0.2335   4.8617  -1.1732   3.2083   4.8673   2.0351
2019070122  UD   288.7321  -1.3687   4.0363  -0.5166   1.2786   4.2620   0.7619
2019070123  UD   293.4037  -1.7978   4.1537  -2.4278   2.1042   4.5261  -0.3236
2019070200  UD   272.6814  -0.2448   5.2272  -0.6917  -1.2547   5.2329  -1.9464
2019070201  UD   297.6827  -2.3816   4.5396  -0.0673  -0.0927   5.1263  -0.1599
2019070202  UD   317.2249  -1.7492   1.6184   3.5484   0.7664   2.3831   4.3148
2019070203  UD   281.1028  -0.9925   5.0576  -2.7129  -2.0883   5.1540  -4.8012
2019070204  C    310.6390  -1.9840   2.3116   4.3328   3.6533   3.0463   7.9862
2019070205  NW   301.0845  -3.5621   5.9086  -0.0685  -1.5614   6.8993  -1.6299
2019070206  UD   312.7251  -1.3227   1.4321   0.2624  -1.4921   1.9495  -1.2297
2019070207  UD   290.6229  -1.3639   3.6243   2.5118   2.0974   3.8724   4.6091
2019070208  UD   303.5472  -2.3774   3.5854   2.6114   1.6498   4.3020   4.2612
2019070209  CW   271.7592  -0.2098   6.8301   4.0831   6.0535   6.8334  10.1366
2019070210  UD   292.9732  -2.2997   5.4247   1.4338  -0.0589   5.8920   1.3749
2019070211  CNW  294.1090  -2.1032   4.6998   4.9480   4.5348   5.1490   9.4828
2019070212  UD   275.0959  -0.3563   3.9959   3.4799  -0.3260   4.0118   3.1539
2019070213  UD   300.8624  -2.2365   3.7425   0.6138  -0.0722   4.3598   0.5416
2019070214  UD   318.5433  -2.9036   2.5650   3.5774   0.5413   3.8743   4.1187
2019070215  UD   275.7184  -0.5371   5.3640   0.0303  -1.4922   5.3908  -1.4619
2019070216  C    326.5576  -2.0940   1.3829   4.9456   4.1785   2.5094   9.1241
2019070217  UD   299.7550  -2.6525   4.6399   3.0897  -2.5741   5.3445   0.5157
2019070218  UD   325.5187  -2.0117   1.3817  -0.4876  -0.3593   2.4405  -0.8469
2019070219  UD   311.1819  -2.2366   2.5565   3.0208   1.9534   3.3967   4.9743
2019070220  UD   320.4155  -3.0693   2.5377   3.0971  -0.1386   3.9825   2.9585
2019070221  UD   275.9860  -0.4672   4.4552   0.9819   2.2411   4.4796   3.2230
2019070222  UD   329.0359  -2.7118   1.6271   3.3698   0.2504   3.1624   3.6202
2019070223  UD   296.9388  -1.9351   3.8080   1.2525  -2.2074   4.2715  -0.9548
2019070300  UD   299.8389  -1.4078   2.4543   2.0463  -2.9584   2.8295  -0.9122
2019070301  UD   309.9031  -2.2637   2.7070   0.9470   4.2379   3.5288   5.1848
2019070302  UD     4.4057  -2.4796  -0.1910   1.7301  -5.7615   2.4869  -4.0314
2019070303  UD   300.4778  -2.2414   3.8085   0.7925  -1.2509   4.4191  -0.4584
2019070304  UD   341.5324  -1.8894   0.6310   4.1233  -2.2608   1.9919   1.8625
2019070305  UD   295.6014  -2.4600   5.1342   3.2113  -2.8728   5.6931   0.3385
2019070306  UD   324.6621  -1.6566   1.1746   0.1239  -3.5504   2.0307  -3.4266
2019070307  UD   309.9117  -1.3422   1.6046   3.3859  -1.4509   2.0919   1.9351
2019070308  UD   290.8288  -1.8234   4.7928   5.0292  -1.7570   5.1280   3.2723
2019070309  CW   272.4778  -0.1974   4.5628   5.0706   1.3833   4.5671   6.4538
2019070310  UD   293.5890  -1.6526   3.7847   3.7256  -3.6027   4.1298   0.1229
2019070311  W    285.2194  -1.6803   6.1762   5.0494  -1.1756   6.4007   3.8738
2019070312  UD   272.0187  -0.1724   4.8909   3.4937  -2.6568   4.8939   0.8368
2019070313  UD   293.2697  -0.5587   1.2993   2.6836  -0.4051   1.4143   2.2785
2019070314  UD   292.9592  -2.1267   5.0201   1.7112  -4.7595   5.4520  -3.0483
2019070315  W    270.1587  -0.0261   9.4122   2.0457   1.0563   9.4122   3.1021
2019070316  UD   268.8096   0.1064   5.1215   6.2855  -1.6923   5.1226   4.5932
2019070317  W    279.5801  -1.2830   7.6013   4.1771  -5.4168   7.7088  -1.2397
2019070318  UD   277.6333  -0.7241   5.4032   2.3039  -3.5520   5.4515  -1.2481
2019070319  W    270.7077  -0.0871   7.0510   2.0990  -6.2956   7.0516  -4.1966
2019070320  W    272.8670  -0.3601   7.1904   6.4601  -3.9699   7.1994   2.4903
2019070321  UD   274.7031  -0.4423   5.3767   1.9719  -3.5810   5.3949  -1.6092
2019070322  W    271.9370  -0.2804   8.2908   6.6409  -5.7442   8.2955   0.8966
2019070323  W    279.5361  -1.4649   8.7203   4.6867  -3.5140   8.8425   1.1727
2019070400  W    266.6035   0.4580   7.7164   4.2383  -5.0110   7.7299  -0.7727
2019070401  W    279.0992  -1.4657   9.1516   3.7223  -5.6704   9.2682  -1.9481
2019070402  W    281.0452  -1.9381   9.9286   3.6750  -5.4036  10.1160  -1.7286
2019070403  W    274.2936  -0.6060   8.0718   5.9004  -1.6105   8.0945   4.2898
2019070404  W    271.8868  -0.3079   9.3456   7.5290  -3.0120   9.3507   4.5169
2019070405  W    277.0926  -1.6493  13.2550   6.3626  -1.7279  13.3572   4.6347
2019070406  W    270.2908  -0.0484   9.5306   6.0075  -2.7712   9.5307   3.2363
2019070407  W    263.2574   1.2874  10.8896   7.8127   0.8272  10.9654   8.6399
2019070408  W    270.9944  -0.2343  13.4972   9.6669   2.7855  13.4992  12.4523
2019070409  CW   261.9682   1.8113  12.8362   8.6731   7.4951  12.9634  16.1683
2019070410  W    268.3943   0.3969  14.1604   8.9880   2.6590  14.1660  11.6470
2019070411  CW   266.3960   0.9160  14.5435  11.3195   6.2252  14.5723  17.5447
2019070412  CW   263.2176   1.5403  12.9514  10.0846   4.6610  13.0427  14.7456
2019070413  CW   266.0748   0.7995  11.6525   9.0312   8.0509  11.6799  17.0821
2019070414  CW   275.6752  -1.4431  14.5215   9.1949   6.9290  14.5930  16.1239
2019070415  CW   265.0558   1.0408  12.0316  12.4696  10.7504  12.0766  23.2200
2019070416  C    271.4001  -0.3250  13.2971  15.4540  11.6237  13.3011  27.0778
2019070417  CW   270.6013  -0.1294  12.3256  13.3375   6.8424  12.3262  20.1799
2019070418  C    270.5781  -0.0964   9.5513  13.1559  10.5354   9.5518  23.6914
2019070419  C    271.5585  -0.2747  10.0978  15.0894   9.9608  10.1015  25.0503
2019070420  C    271.3681  -0.2428  10.1683  14.7698  10.9905  10.1712  25.7603
2019070421  C    267.6170   0.3634   8.7326  14.1557  16.0254   8.7402  30.1811
2019070422  C    273.9287  -0.5942   8.6516  17.1869  11.7865   8.6719  28.9733
2019070423  C    278.1755  -1.2633   8.7935  15.2329  14.5437   8.8837  29.7766
2019070500  C    271.0557  -0.1142   6.1971  14.8162  12.4145   6.1982  27.2307
2019070501  C    287.9471  -2.3721   7.3237  15.7272  14.2327   7.6983  29.9599
2019070502  C    308.7261  -3.5913   4.4785  16.3241  12.4449   5.7406  28.7690
2019070503  C    302.6146  -3.2672   5.1059  14.0179  16.4031   6.0617  30.4210
2019070504  C    327.0479  -3.0119   1.9524  18.7342  14.4030   3.5894  33.1372
2019070505  C    314.8084  -4.6608   4.6921  13.6444   9.5178   6.6135  23.1622
2019070506  C    359.2252  -3.2944   0.0446  12.5049  13.0882   3.2947  25.5930
2019070507  C    341.3902  -2.7590   0.9290  16.3925   9.3049   2.9112  25.6975
2019070508  C    339.2706  -2.2830   0.8640  14.2348  12.0213   2.4410  26.2561
2019070509  C    308.5677  -2.7762   3.4818  14.5765  13.9700   4.4531  28.5465
2019070510  C     13.7144  -3.1953  -0.7798  15.2518   8.7892   3.2891  24.0409
2019070511  C    336.0249  -2.9639   1.3181  13.4973  12.2715   3.2437  25.7688
2019070512  C     68.5963  -1.2863  -3.2815  12.6019   7.2664   3.5246  19.8683
2019070513  C     41.3670  -3.2472  -2.8594  11.7513   2.5631   4.3267  14.3145
2019070514  C      7.6692  -3.9683  -0.5344  10.0556   4.0235   4.0041  14.0792
2019070515  C     20.1926  -3.3178  -1.2202  10.0093   3.8393   3.5350  13.8486
2019070516  C     56.5424  -3.0536  -4.6208  10.8713   5.5651   5.5386  16.4364
2019070517  C     21.9483  -3.3574  -1.3530  10.2402   3.2759   3.6198  13.5161
2019070518  C     44.8682  -3.6430  -3.6263   8.6695   4.8279   5.1402  13.4974
2019070519  C     49.5692  -2.5599  -3.0046  10.0446   3.3756   3.9473  13.4202
2019070520  C     17.7314  -2.8555  -0.9130   5.6603   0.5800   2.9979   6.2402
2019070521  C     53.1707  -3.3738  -4.5050   8.0449   3.8128   5.6283  11.8577
2019070522  C     46.3150  -2.9499  -3.0885   8.2286   1.3024   4.2709   9.5309
2019070523  CNE   26.2335  -3.5786  -1.7635   5.8420   1.2473   3.9895   7.0893
2019070600  CNE   52.9827  -2.4341  -3.2281   5.5896   0.7243   4.0430   6.3139
2019070601  CNE   32.2736  -3.5709  -2.2551   7.0001  -0.3425   4.2234   6.6576
2019070602  UD    13.5734  -4.7006  -1.1349   6.1034  -2.4530   4.8357   3.6505
2019070603  UD    57.4532  -1.3350  -2.0918   3.4154   0.2489   2.4815   3.6643
2019070604  C     54.0985  -2.2081  -3.0502   7.3469   1.9291   3.7655   9.2760
2019070605  UD    13.6566  -2.9082  -0.7066   5.1728  -4.4916   2.9928   0.6812
2019070606  E     74.1482  -1.7426  -6.1372   4.2054   0.1982   6.3798   4.4036
2019070607  UD    77.3680  -1.1677  -5.2104   6.3008  -2.7418   5.3397   3.5590
2019070608  UD    67.4948  -1.7177  -4.1458   5.1655  -2.8568   4.4875   2.3087
2019070609  UD    89.2222  -0.0412  -3.0314   5.0335  -0.7804   3.0317   4.2531
2019070610  UD    62.9170  -1.7435  -3.4096   5.1989  -4.1986   3.8295   1.0002
2019070611  UD    83.2291  -0.4334  -3.6502   3.5813  -4.0250   3.6758  -0.4437
2019070612  UD   101.3021   0.7567  -3.7864   3.7640  -4.7281   3.8613  -0.9641
2019070613  E     96.0345   0.6798  -6.4310   5.9772  -3.8615   6.4668   2.1157
2019070614  UD    84.0490  -0.2812  -2.6974   5.2704  -1.5210   2.7120   3.7494
2019070615  UD    95.5941   0.4547  -4.6428   3.0768  -8.1916   4.6650  -5.1148
2019070616  UD    80.4602  -0.9013  -5.3632   4.4489  -4.1970   5.4384   0.2519
2019070617  A     86.8480  -0.2634  -4.7835   2.2480 -12.0066   4.7908  -9.7586
2019070618  UD    86.7850  -0.3224  -5.7396   2.2645  -5.7376   5.7487  -3.4731
2019070619  E     89.8871  -0.0134  -6.7750   5.2284  -7.5031   6.7750  -2.2747
2019070620  UD    82.3115  -0.6078  -4.5023   1.4450  -6.6697   4.5432  -5.2246
2019070621  UD    97.3377   0.7186  -5.5807   0.8978  -4.1903   5.6268  -3.2924
2019070622  AE    71.1305  -1.2789  -3.7418   1.5453  -9.1697   3.9543  -7.6244
2019070623  AE    81.2451  -0.7597  -4.9332   0.2397  -6.3920   4.9913  -6.1523
2019070700  AE    94.2355   0.4436  -5.9897   1.2849  -8.7784   6.0061  -7.4935
2019070701  E     87.4194  -0.4331  -9.6106   1.6808  -9.3899   9.6204  -7.7092
2019070702  A     52.4308  -1.4553  -1.8919  -0.4812  -6.2324   2.3869  -6.7135
2019070703  AE   101.8330   1.1972  -5.7142  -0.0745  -8.0028   5.8382  -8.0773
2019070704  UD    86.2028  -0.3117  -4.6967   3.8539  -5.5760   4.7070  -1.7221
2019070705  UD    79.1495  -0.8264  -4.3115   3.9978  -9.2978   4.3899  -5.3000
2019070706  UD   104.7417   1.0787  -4.0995   1.4874  -5.7288   4.2390  -4.2414
2019070707  UD   109.9601   1.7447  -4.8039   5.7790  -8.6548   5.1109  -2.8758
2019070708  UD    98.3392   0.4658  -3.1779   5.2914  -6.0599   3.2118  -0.7686
2019070709  UD   124.2357   2.5075  -3.6847   5.6435  -4.4424   4.4569   1.2011
2019070710  UD   114.4296   0.9796  -2.1566   6.2090  -7.8795   2.3687  -1.6705
2019070711  UD    90.5896   0.0211  -2.0529   6.6205  -4.5672   2.0530   2.0533
2019070712  UD   123.5360   1.3450  -2.0293   4.8817  -8.5736   2.4346  -3.6919
2019070713  UD    88.5481  -0.1097  -4.3290   6.1237  -8.1660   4.3304  -2.0423
2019070714  UD   242.9713   1.5380   3.0147   4.4553  -7.5768   3.3844  -3.1215
2019070715  UD   129.6316   1.3426  -1.6212   3.5888  -4.0225   2.1050  -0.4337
2019070716  UD   137.3737   1.6235  -1.4943   5.7654  -6.3714   2.2065  -0.6060
2019070717  A    107.9403   0.2951  -0.9114   4.0092 -11.3275   0.9580  -7.3184
2019070718  UD   175.8172   1.1676  -0.0854   3.7474  -5.7436   1.1707  -1.9961
2019070719  UD   137.5052   0.8569  -0.7850   6.0738  -8.0683   1.1621  -1.9945
2019070720  UD   152.7200   1.3310  -0.6864   4.0383  -6.6594   1.4976  -2.6211
2019070721  UD   148.4893   1.9245  -1.1798   2.9671  -6.9044   2.2573  -3.9373
2019070722  UD   179.5428   1.1549  -0.0092   4.8107  -9.1623   1.1549  -4.3516
2019070723  UD   226.7075   0.9276   0.9846   2.5005  -6.2123   1.3527  -3.7118
2019070800  A    182.0233   1.6741   0.0591   3.0402 -11.7727   1.6751  -8.7325
2019070801  UD   227.7847   0.7674   0.8459   4.7817  -7.8047   1.1421  -3.0229
2019070802  UD   127.3331   0.3043  -0.3989   5.1130  -5.6063   0.5017  -0.4933
2019070803  UD   245.3613   1.1814   2.5758   2.7807  -3.1842   2.8338  -0.4035
2019070804  UD    50.2176  -0.2688  -0.3229   5.8508  -7.6094   0.4201  -1.7585
2019070805  UD   309.7405  -1.0260   1.2340   4.3604  -3.8813   1.6048   0.4791
2019070806  UD   215.9289   0.8503   0.6161   1.5280  -6.5053   1.0501  -4.9773
2019070807  UD   243.5691   0.7868   1.5829   6.2952  -5.7781   1.7677   0.5171
2019070808  UD   261.1314   0.3009   1.9283   4.5811  -3.7356   1.9517   0.8455
2019070809  UD   230.3078   1.9952   2.4039   3.8526  -3.2215   3.1241   0.6311
2019070810  UD   275.9404  -0.3929   3.7763   4.5965  -4.4864   3.7967   0.1101
2019070811  UD   252.4814   0.9752   3.0895   2.6929  -5.1114   3.2398  -2.4185
2019070812  UD   226.8481   1.9449   2.0746   3.4657  -7.1745   2.8437  -3.7087
2019070813  UD   240.9871   1.6511   2.9772   5.3721  -1.7735   3.4044   3.5985
2019070814  UD   267.5623   0.1100   2.5828   4.9694  -0.6106   2.5852   4.3588
2019070815  UD   247.0489   1.1908   2.8121   1.6072  -7.3183   3.0538  -5.7111
2019070816  UD   254.7404   0.6967   2.5539   5.6389  -3.6337   2.6472   2.0052
2019070817  UD   292.1123  -1.0056   2.4750   2.1753  -8.0342   2.6715  -5.8590
2019070818  UD   268.1152   0.0390   1.1838   4.3938  -6.5136   1.1844  -2.1198
2019070819  UD   210.1166   1.3086   0.7591   6.1625  -6.4574   1.5129  -0.2950
2019070820  UD   273.9604  -0.1775   2.5638   4.2134  -4.6928   2.5700  -0.4793
2019070821  UD   231.8549   1.4462   1.8414   4.1681  -2.7826   2.3414   1.3855
2019070822  UD   274.0403  -0.1775   2.5129   7.2305  -3.7019   2.5192   3.5286
2019070823  UD   290.0306  -0.6171   1.6926   4.3050  -4.6989   1.8016  -0.3939
2019070900  UD   252.7502   0.6927   2.2310   3.5208  -6.9202   2.3360  -3.3994
2019070901  UD   262.8538   0.3552   2.8334   6.3982  -6.1658   2.8556   0.2324
2019070902  UD   287.9670  -0.8753   2.6990   4.5185  -1.1319   2.8374   3.3866
2019070903  UD   241.9294   1.5273   2.8639   4.0091  -1.6570   3.2457   2.3521
2019070904  UD   268.3702   0.0554   1.9461   7.1151  -1.3541   1.9469   5.7610
2019070905  CNW  292.5544  -1.2227   2.9440   7.5105  -1.2410   3.1878   6.2695
2019070906  UD   282.7243  -0.2435   1.0782   3.1472  -5.3320   1.1054  -2.1848
2019070907  UD   255.3144   0.5934   2.2644   6.2580  -2.7504   2.3409   3.5076
2019070908  UD   277.4156  -0.3543   2.7221   6.7351  -1.7932   2.7451   4.9419
2019070909  UD   238.1629   1.5447   2.4878   5.2568  -3.4092   2.9284   1.8476
2019070910  UD   288.8464  -0.6538   1.9153   5.9729  -1.8420   2.0238   4.1309
2019070911  UD   276.2477  -0.3042   2.7785   5.4559  -2.7057   2.7951   2.7501
2019070912  UD   266.7469   0.1341   2.3588   5.4252  -4.0499   2.3626   1.3753
2019070913  UD   227.1692   0.8515   0.9186   6.8257  -3.8072   1.2526   3.0184
2019070914  C    275.5014  -0.2235   2.3208   6.3759   0.8568   2.3315   7.2327
2019070915  UD   254.5078   0.7054   2.5451   5.4171  -2.5390   2.6411   2.8781
2019070916  C    278.3925  -0.2671   1.8105   6.6015   0.2195   1.8301   6.8210
2019070917  UD   251.0424   0.3558   1.0358   6.0807  -3.3140   1.0952   2.7668
2019070918  UD   253.7260   0.3741   1.2814   5.0878  -2.2858   1.3349   2.8020
2019070919  UD   245.6815   0.7369   1.6307   7.0967  -3.3099   1.7895   3.7868
2019070920  UD   211.4688   0.5835   0.3571   6.1034  -1.1442   0.6841   4.9592
2019070921  UD   210.6453   0.8736   0.5176   4.8046  -1.3709   1.0154   3.4337
2019070922  UD   179.2183   0.9036  -0.0123   5.5398  -2.2463   0.9037   3.2935
2019070923  UD   279.7302  -0.1106   0.6449   3.3215   0.0257   0.6543   3.3471
2019071000  UD   230.2597   0.8826   1.0615   3.7634  -3.6088   1.3805   0.1546
2019071001  UD   142.9971   0.8341  -0.6286   3.8828  -4.7958   1.0444  -0.9130
2019071002  UD   251.4137   0.6326   1.8811   0.6556  -0.2880   1.9846   0.3676
2019071003  UD   204.2994   1.7309   0.7815   0.0264  -5.7313   1.8991  -5.7050
