Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2018070922  UD   188.7506   2.3787   0.3661   0.6730  -4.2892   2.4068  -3.6163
2018070923  UD   126.2038   0.8826  -1.2057   0.6759  -1.5561   1.4942  -0.8802
2018071000  UD   128.6747   1.4158  -1.7689   1.4920  -0.5633   2.2657   0.9288
2018071001  UD   138.0448   1.6112  -1.4484  -0.3573  -3.5109   2.1665  -3.8682
2018071002  UD   121.9316   1.8353  -2.9449   1.9331  -1.0919   3.4700   0.8412
2018071003  A    127.1895   1.0839  -1.4285   1.0163  -7.6978   1.7931  -6.6815
2018071004  UD   221.2602   1.7219   1.5106  -0.0226  -1.0679   2.2906  -1.0905
2018071005  UD   210.7388   1.2870   0.7653   3.9230  -3.9333   1.4973  -0.0103
2018071006  UD   184.4481   2.0439   0.1590   3.2706  -2.0134   2.0501   1.2572
2018071007  UD   184.3669   3.4273   0.2617   4.8696  -3.4606   3.4372   1.4090
2018071008  UD   215.4160   3.0269   2.1523   2.9502  -7.3611   3.7141  -4.4110
2018071009  UD   181.6977   2.9900   0.0886   2.5016  -7.1045   2.9913  -4.6029
2018071010  UD   211.1054   3.5229   2.1256   3.2713  -5.9894   4.1145  -2.7181
2018071011  UD   228.8654   2.8184   3.2269   4.4766  -6.3706   4.2844  -1.8940
2018071012  UD   214.9684   3.6337   2.5414   3.7931  -4.9274   4.4343  -1.1343
2018071013  UD   192.3998   3.6900   0.8113   3.5978  -6.5434   3.7781  -2.9456
2018071014  UD   200.0000   3.2900   1.1974   5.9096  -5.6493   3.5011   0.2603
2018071015  AS   197.8928   4.5673   1.4745   4.2424 -11.2186   4.7994  -6.9762
2018071016  UD   222.9158   4.2851   3.9841   3.8678  -5.8669   5.8511  -1.9990
2018071017  UD   218.7666   3.6822   2.9570   6.9897  -9.6917   4.7226  -2.7020
2018071018  UD   196.2190   4.0337   1.1733   5.4150  -7.7604   4.2008  -2.3454
2018071019  UD   196.5705   4.5336   1.3490   7.0504 -12.9723   4.7301  -5.9219
2018071020  ASW  217.7352   4.1856   3.2391   5.1786 -11.7632   5.2926  -6.5847
2018071021  AS   168.5361   3.9631  -0.8037   4.7252 -11.6808   4.0438  -6.9556
2018071022  SW   218.6116   4.7664   3.8066   5.8847 -11.1893   6.0999  -5.3045
2018071023  UD   226.6660   3.5908   3.8059   7.1349 -11.1840   5.2325  -4.0491
2018071100  UD   222.4673   3.4405   3.1490   7.2767 -10.3631   4.6641  -3.0864
2018071101  UD   223.1863   3.7345   3.5052   8.0398  -8.0661   5.1218  -0.0263
2018071102  UD   222.7549   4.0982   3.7890   6.4274 -10.2069   5.5814  -3.7795
2018071103  ASW  226.5424   3.4385   3.6288   7.4974 -14.0573   4.9991  -6.5599
2018071104  SW   242.0870   3.8634   7.2927   5.5841  -8.2285   8.2528  -2.6444
2018071105  UD   237.0840   3.1864   4.9224   8.3582 -10.6010   5.8637  -2.2429
2018071106  UD   232.2798   3.5319   4.5665   7.5693  -5.3214   5.7730   2.2479
2018071107  SW   224.2004   4.7010   4.5716   7.2467  -9.9616   6.5574  -2.7149
2018071108  SW   243.3503   3.5335   7.0410   4.9015 -12.5782   7.8779  -7.6767
2018071109  UD   231.9750   2.9865   3.8191   6.4370 -10.4473   4.8481  -4.0104
2018071110  SW   243.5997   3.7711   7.5967   6.8524 -10.0680   8.4813  -3.2156
2018071111  W    252.6357   2.2704   7.2606   6.2750 -10.2085   7.6072  -3.9335
2018071112  W    249.1312   2.2417   5.8800   6.5880  -9.1453   6.2928  -2.5573
2018071113  UD   233.2794   3.1625   4.2396   6.8106  -9.2333   5.2892  -2.4227
2018071114  SW   246.3126   3.1340   7.1437   6.7078  -9.2115   7.8009  -2.5037
2018071115  UD   239.5938   2.9028   4.9464   5.8732 -10.7211   5.7352  -4.8480
2018071116  W    256.5433   2.0636   8.6241   4.5137 -10.4080   8.8675  -5.8943
2018071117  W    255.3881   1.9330   7.4147   7.7927  -8.1990   7.6625  -0.4062
2018071118  UD   247.5373   2.1029   5.0862   4.6055  -7.6032   5.5038  -2.9976
2018071119  UD   249.3076   2.0381   5.3959   6.2548 -11.6504   5.7680  -5.3956
2018071120  AW   255.6723   2.0079   7.8613   3.6994 -12.6033   8.1137  -8.9039
2018071121  A    253.7234   1.0057   3.4445   3.5640 -11.4205   3.5883  -7.8565
2018071122  AW   261.4254   1.3361   8.8612   2.9848 -13.3450   8.9614 -10.3602
2018071123  AW   262.1795   1.0873   7.9165   2.3507 -12.7425   7.9908 -10.3919
2018071200  W    261.4250   0.9855   6.5358   3.7666  -9.6700   6.6097  -5.9034
2018071201  AW   259.1477   0.9837   5.1313   4.2698 -12.5441   5.2248  -8.2743
2018071202  W    265.1968   0.6535   7.7775   4.6601 -10.9459   7.8049  -6.2857
2018071203  A    260.7975   0.8217   5.0718   2.2951 -14.7383   5.1380 -12.4431
2018071204  W    265.4477   0.6619   8.3127   4.0838  -9.6735   8.3390  -5.5897
2018071205  AW   270.5677  -0.0675   6.8163   3.9671 -11.1204   6.8167  -7.1533
2018071206  UD   263.1525   0.5708   4.7536   4.0746  -8.0367   4.7878  -3.9621
2018071207  W    259.0087   1.2719   6.5485   3.6519  -9.1500   6.6709  -5.4981
2018071208  AW   266.4716   0.3665   5.9434   2.1042  -9.1394   5.9546  -7.0352
2018071209  UD   268.5682   0.0969   3.8777   4.2963  -7.3239   3.8789  -3.0276
2018071210  W    268.3855   0.2161   7.6686   2.6157  -5.3767   7.6716  -2.7609
2018071211  W    274.1502  -0.4935   6.8007   3.4567  -4.9511   6.8185  -1.4944
2018071212  UD   271.0804  -0.1052   5.5807   1.8338  -4.0135   5.5817  -2.1797
2018071213  UD   264.8079   0.4735   5.2110   3.2602  -4.3254   5.2325  -1.0652
2018071214  W    276.0010  -0.7136   6.7885   3.1404  -3.4765   6.8259  -0.3361
2018071215  AW   270.3847  -0.0293   4.3632   0.3144  -7.6220   4.3633  -7.3076
2018071216  W    271.5472  -0.2314   8.5663   0.5638  -3.7477   8.5694  -3.1840
2018071217  W    274.0016  -0.4262   6.0931   2.5430  -6.0680   6.1080  -3.5250
2018071218  UD   267.3484   0.1751   3.7818   0.7898  -2.3257   3.7859  -1.5359
2018071219  UD   260.7338   0.7874   4.8265   0.7864  -5.8441   4.8903  -5.0577
2018071220  AW   266.6021   0.2689   4.5292   0.2018  -7.9200   4.5372  -7.7182
2018071221  UD   266.7422   0.1510   2.6520   0.4029  -5.1012   2.6563  -4.6983
2018071222  AW   253.5849   1.5587   5.2909  -0.0860  -6.3492   5.5157  -6.4352
2018071223  UD   261.2947   0.7718   5.0407   0.0398  -4.9503   5.0995  -4.9105
2018071300  UD   258.0723   0.7201   3.4091   1.2473  -4.4572   3.4843  -3.2099
2018071301  UD   265.3764   0.2411   2.9814   2.2155  -2.1990   2.9912   0.0165
2018071302  UD   259.3066   0.7144   3.7833   0.3804  -5.8649   3.8501  -5.4845
2018071303  UD   249.2871   0.7611   2.0127   0.0011  -5.7796   2.1518  -5.7785
2018071304  UD   270.4936  -0.0439   5.0965  -0.7271  -4.7710   5.0967  -5.4981
2018071305  UD   280.9721  -0.8212   4.2358   0.0722  -5.2921   4.3147  -5.2199
2018071306  UD   255.7682   0.5979   2.3575   1.0216  -0.9353   2.4321   0.0863
2018071307  UD   241.3524   1.6874   3.0889   0.6672  -3.4158   3.5197  -2.7487
2018071308  UD   261.2846   0.7284   4.7515   0.2513  -5.7146   4.8070  -5.4632
2018071309  UD   256.0422   0.7672   3.0867  -0.6262  -0.8841   3.1806  -1.5103
2018071310  UD   253.8226   1.3524   4.6618  -0.2364  -5.0824   4.8540  -5.3188
2018071311  UD   267.2062   0.2445   5.0103   0.2829  -2.5078   5.0162  -2.2249
2018071312  UD   265.4971   0.3770   4.7870  -0.1110  -0.8030   4.8019  -0.9140
2018071313  UD   258.0925   1.0314   4.8911   0.1308  -1.1487   4.9987  -1.0179
2018071314  UD   265.5472   0.3753   4.8199   0.9525  -0.7989   4.8345   0.1536
2018071315  UD   262.4453   0.6557   4.9443  -1.1386  -2.4855   4.9876  -3.6241
2018071316  W    262.4401   0.9164   6.9050  -1.7042  -2.7822   6.9655  -4.4864
2018071317  W    268.7245   0.1355   6.0851   0.3880  -1.8961   6.0867  -1.5081
2018071318  UD   260.9288   0.6987   4.3762  -0.3011   1.0434   4.4316   0.7422
2018071319  UD   248.4383   2.0927   5.2959  -0.3809  -3.2220   5.6944  -3.6029
2018071320  AW   258.0780   0.8808   4.1719  -1.7426  -5.6974   4.2638  -7.4400
2018071321  UD   263.1041   0.3206   2.6509  -0.8694  -0.1428   2.6702  -1.0122
2018071322  AW   251.4114   1.5534   4.6188  -1.3436  -5.7506   4.8730  -7.0942
2018071323  UD   258.7838   1.0212   5.1497  -1.8193  -2.6483   5.2499  -4.4676
2018071400  UD   253.3763   1.0295   3.4482  -0.2948  -1.5683   3.5986  -1.8631
2018071401  UD   265.7046   0.3826   5.0934   0.3010  -0.4749   5.1078  -0.1739
2018071402  UD   252.0488   1.3204   4.0756   0.9425  -1.0375   4.2842  -0.0950
2018071403  UD   264.4666   0.4154   4.2878  -0.8654  -2.5086   4.3079  -3.3740
2018071404  W    269.2387   0.0904   6.8030  -1.1231  -5.1568   6.8036  -6.2799
2018071405  UD   272.0146  -0.1384   3.9341   2.6522   1.2907   3.9365   3.9429
2018071406  UD   257.6714   0.7266   3.3244   2.0195  -1.1348   3.4029   0.8847
2018071407  UD   240.7024   2.2978   4.0950   2.2302  -3.2730   4.6956  -1.0427
2018071408  UD   261.3434   0.7089   4.6563   1.7373   0.9741   4.7100   2.7113
2018071409  UD   256.4605   0.9986   4.1470   3.6082  -0.5053   4.2656   3.1029
2018071410  UD   254.4446   1.3410   4.8174   2.3322  -3.0495   5.0005  -0.7173
2018071411  UD   263.2448   0.6940   5.8588   3.9026  -0.1912   5.8998   3.7113
2018071412  CW   258.0647   0.9428   4.4603   4.6385   2.1737   4.5588   6.8123
2018071413  W    266.9256   0.3407   6.3434   3.2711   2.3700   6.3525   5.6411
2018071414  W    255.2186   1.5802   5.9888   5.5824  -0.8667   6.1937   4.7157
2018071415  UD   252.4099   1.6553   5.2213   3.8202  -0.1754   5.4774   3.6449
2018071416  W    262.2410   1.1926   8.7530   1.3999  -0.6062   8.8339   0.7936
2018071417  W    259.8116   1.3466   7.4930   5.0645  -0.5656   7.6131   4.4989
2018071418  W    253.9802   1.6657   5.8013   2.8402   0.1812   6.0357   3.0214
2018071419  SW   243.3894   3.0933   6.1743   3.0924  -0.4633   6.9058   2.6291
2018071420  W    252.1267   1.8579   5.7612   3.3641  -2.1576   6.0534   1.2065
2018071421  UD   252.8002   1.3130   4.2415   2.3583   0.0442   4.4401   2.4025
2018071422  W    248.1543   2.7489   6.8569   2.0747  -2.6470   7.3874  -0.5724
2018071423  W    253.1405   2.2565   7.4458   3.7480  -0.2422   7.7802   3.5058
2018071500  W    247.8750   2.5698   6.3208   3.5113   0.1909   6.8232   3.7023
2018071501  W    248.4415   2.8955   7.3286   4.6866   2.3158   7.8799   7.0024
2018071502  CSW  242.3173   2.6260   5.0054   5.6989   1.0909   5.6524   6.7898
2018071503  W    252.8415   2.4635   7.9787   3.9314   0.3911   8.3504   4.3225
2018071504  W    254.5499   2.8904  10.4576   2.9380  -1.1478  10.8497   1.7902
2018071505  CW   258.4120   1.3092   6.3846   5.8284   1.9261   6.5175   7.7545
2018071506  W    251.3876   2.6124   7.7570   4.8593   1.9036   8.1851   6.7629
2018071507  SW   245.1022   3.1682   6.8260   3.9985  -0.0721   7.5255   3.9264
2018071508  CW   259.1625   1.4231   7.4340   4.2283   3.5897   7.5690   7.8180
2018071509  UD   246.6525   2.1459   4.9715   3.6935   0.5105   5.4149   4.2040
2018071510  W    249.8733   2.6709   7.2881   3.6853  -0.9723   7.7621   2.7130
2018071511  W    257.3106   1.5395   6.8374   4.5096  -0.0427   7.0086   4.4670
2018071512  CW   254.2910   1.6994   6.0421   4.5700   1.7319   6.2765   6.3018
2018071513  UD   248.6572   1.9348   4.9517   1.8806  -1.8324   5.3163   0.0481
2018071514  W    252.7528   2.0798   6.6993   4.1521  -0.9353   7.0147   3.2169
2018071515  W    256.6363   1.4884   6.2653   2.7027   0.4043   6.4397   3.1070
2018071516  W    258.5042   1.6118   7.9252   1.3860  -2.4074   8.0875  -1.0215
2018071517  W    256.3171   1.6128   6.6246   2.7116  -1.4096   6.8181   1.3020
2018071518  W    254.7602   1.9930   7.3155   2.6691  -0.9813   7.5821   1.6879
2018071519  W    255.2196   1.9070   7.2278   3.1130   1.5958   7.4752   4.7088
2018071520  W    258.2047   1.4427   6.9087   3.6726  -1.8681   7.0577   1.8045
2018071521  UD   255.2983   1.2757   4.8622   1.3613  -1.6288   5.0268  -0.2675
2018071522  W    257.2012   1.7621   7.7568   1.1994  -3.1361   7.9544  -1.9368
2018071523  W    259.4623   1.5809   8.4983   1.0774  -2.1558   8.6441  -1.0784
2018071600  W    263.8474   0.9100   8.4421   1.9437  -2.1158   8.4910  -0.1721
2018071601  W    256.9265   1.6500   7.1052   1.8340  -1.4357   7.2943   0.3984
2018071602  W    267.6665   0.3160   7.7540   0.8195   0.8815   7.7604   1.7010
2018071603  UD   258.5205   1.0360   5.1016   0.6398  -2.2726   5.2057  -1.6327
2018071604  W    263.7891   0.8936   8.2107   2.8327  -1.5885   8.2592   1.2441
2018071605  W    259.9518   1.1505   6.4926   4.5208   1.8636   6.5938   6.3844
2018071606  W    264.4215   0.7668   7.8506   2.7865   0.3564   7.8879   3.1429
2018071607  W    260.0709   1.1820   6.7524   2.5940  -3.3308   6.8551  -0.7368
2018071608  W    253.2722   1.8386   6.1177   3.2855   0.6295   6.3880   3.9150
2018071609  W    259.5954   1.1494   6.2599   1.4744  -3.2077   6.3646  -1.7333
2018071610  W    260.5148   1.2335   7.3826   3.2758  -1.1004   7.4850   2.1754
2018071611  W    264.7267   0.6176   6.6918   2.7794   0.3557   6.7203   3.1351
2018071612  W    265.0345   0.5942   6.8396   2.8658  -1.9767   6.8654   0.8891
2018071613  W    258.1393   1.6678   7.9413   2.4434  -1.7680   8.1145   0.6755
2018071614  W    253.3528   1.9459   6.5078   2.7811  -0.0759   6.7925   2.7052
2018071615  W    260.7789   1.0620   6.5418   3.6894   1.7440   6.6275   5.4334
2018071616  W    257.8979   1.5199   7.0884   2.8834   1.3163   7.2496   4.1997
2018071617  W    262.4099   1.0266   7.7041   3.2486   0.0769   7.7722   3.3255
2018071618  W    256.1700   1.7173   6.9757   3.0965   1.5956   7.1840   4.6921
2018071619  W    255.7085   1.8350   7.2035   2.0355  -0.9999   7.4335   1.0356
2018071620  W    258.0190   1.6105   7.5891   1.1026  -0.0914   7.7580   1.0113
2018071621  W    255.8290   1.5521   6.1470   0.6209   0.2522   6.3399   0.8731
2018071622  W    252.7183   2.5751   8.2770   0.1560  -0.7346   8.6683  -0.5786
2018071623  W    257.9637   1.6467   7.7233   0.5653   0.3566   7.8969   0.9219
2018071700  W    259.0435   1.5224   7.8640   0.7471   0.6392   8.0100   1.3863
2018071701  W    255.0734   1.8660   7.0000   1.1935   0.3462   7.2445   1.5397
2018071702  W    253.5320   2.1574   7.2983  -1.5110  -2.8244   7.6105  -4.3354
2018071703  W    261.8163   0.9608   6.6808   0.1494   0.4142   6.7495   0.5636
2018071704  W    258.4690   1.3868   6.7974   0.4359   0.2056   6.9374   0.6415
2018071705  W    262.4392   1.0188   7.6758   2.8210   1.9916   7.7431   4.8127
2018071706  W    261.1536   1.0901   7.0038   0.3071   0.7845   7.0882   1.0916
2018071707  W    253.1379   2.0260   6.6843   0.9947   0.2034   6.9846   1.1981
2018071708  W    260.1624   1.3806   7.9615  -0.1513  -0.2400   8.0804  -0.3913
2018071709  W    256.7891   1.4035   5.9788  -0.7477  -0.4835   6.1413  -1.2312
2018071710  W    254.5323   1.9679   7.1116   0.1704   0.3828   7.3788   0.5532
2018071711  W    256.1479   1.6120   6.5374   0.4412   0.7178   6.7332   1.1590
2018071712  W    254.2410   1.8078   6.4062   1.8096   2.9908   6.6564   4.8004
2018071713  W    248.8738   2.5819   6.6821   1.8386   1.0644   7.1636   2.9030
2018071714  W    250.0688   2.1206   5.8481   1.1379  -0.9178   6.2207   0.2201
2018071715  W    249.1084   2.2331   5.8503  -0.0197  -1.3536   6.2620  -1.3732
2018071716  W    251.0837   2.4525   7.1565   1.0766   0.4469   7.5651   1.5235
2018071717  W    253.8030   1.9267   6.6332   1.2244  -1.8006   6.9073  -0.5763
2018071718  W    255.7806   1.6408   6.4751   0.6714  -0.1663   6.6797   0.5051
2018071719  W    255.5624   1.9710   7.6558   1.5343  -1.0574   7.9055   0.4769
2018071720  W    263.2118   1.1188   9.3990   1.5953  -2.0284   9.4654  -0.4332
2018071721  W    257.6865   1.7258   7.9061   0.3458  -1.7963   8.0922  -1.4505
2018071722  W    259.7033   1.5359   8.4540   0.1792  -2.2606   8.5924  -2.0813
2018071723  W    261.7486   1.1508   7.9359   0.6359  -2.1166   8.0189  -1.4808
2018071800  W    264.7665   0.8105   8.8480  -0.3260  -0.7759   8.8851  -1.1018
2018071801  W    258.2649   1.8474   8.8934   1.1783  -3.3826   9.0833  -2.2042
2018071802  W    258.1750   1.5837   7.5642   0.4613  -4.8157   7.7282  -4.3544
2018071803  W    262.5522   0.9502   7.2684   0.1930  -2.6301   7.3303  -2.4371
2018071804  W    260.2466   1.3242   7.7036   1.0787  -3.0973   7.8166  -2.0186
2018071805  W    262.6132   0.9212   7.1057   2.0733  -1.7784   7.1651   0.2949
2018071806  W    260.8395   1.2544   7.7786   1.1708  -2.6417   7.8791  -1.4709
2018071807  W    256.5266   1.8491   7.7180   1.8814  -1.6643   7.9364   0.2171
2018071808  W    259.2395   1.4954   7.8687   2.7818  -2.1862   8.0095   0.5956
2018071809  W    255.3854   1.8011   6.9072   2.2717  -0.6537   7.1382   1.6180
2018071810  W    253.8480   2.2062   7.6176   3.5397  -1.7561   7.9306   1.7836
2018071811  W    257.4192   1.7193   7.7039   3.2366  -1.3457   7.8934   1.8909
2018071812  W    257.7952   1.6406   7.5851   2.1467  -2.5581   7.7605  -0.4114
2018071813  W    251.3560   2.6882   7.9675   0.9240  -1.1684   8.4088  -0.2444
2018071814  W    251.7708   2.1621   6.5649   1.6646  -3.3734   6.9118  -1.7087
2018071815  W    262.3980   0.9810   7.3506   1.2343  -1.4873   7.4158  -0.2529
2018071816  W    258.6370   1.3628   6.7815   1.1428  -3.2027   6.9171  -2.0599
2018071817  W    259.4864   1.4706   7.9241   1.1529  -3.1115   8.0594  -1.9587
2018071818  W    258.0202   1.6243   7.6550   0.4337  -3.5159   7.8254  -3.0822
2018071819  W    256.0115   1.9156   7.6896   0.8061  -3.0587   7.9246  -2.2526
2018071820  W    257.6908   1.5988   7.3273   0.2879  -5.5223   7.4997  -5.2344
2018071821  W    252.9465   1.9300   6.2919   0.6985  -2.0121   6.5812  -1.3136
2018071822  W    253.7093   2.1580   7.3844  -1.0899  -4.4070   7.6933  -5.4969
2018071823  W    256.5635   1.9059   7.9774   0.5173  -2.2623   8.2019  -1.7450
2018071900  W    254.8287   2.0959   7.7296   0.0095  -2.5252   8.0087  -2.5157
2018071901  W    252.6634   2.3801   7.6244   1.4262  -2.5683   7.9872  -1.1421
2018071902  W    258.1413   1.7231   8.2059   1.6070  -1.5524   8.3849   0.0546
2018071903  W    258.7779   1.5300   7.7117   3.0268   1.1890   7.8620   4.2158
2018071904  W    260.5182   1.2316   7.3740   3.0193  -0.2177   7.4762   2.8016
2018071905  W    264.4297   0.7386   7.5731   2.9723   1.3695   7.6091   4.3417
2018071906  W    260.6458   1.2045   7.3120   2.6478   0.6024   7.4106   3.2503
2018071907  W    259.4316   1.2833   6.8781   3.8654   2.3876   6.9967   6.2530
2018071908  W    264.0956   0.7996   7.7320   3.8297  -0.2477   7.7732   3.5820
2018071909  W    260.7849   1.2182   7.5085   3.9410   0.9747   7.6067   4.9157
2018071910  W    257.3778   1.6072   7.1770   3.7453  -0.3039   7.3547   3.4414
2018071911  W    264.5599   0.8295   8.7097   4.3402   0.4108   8.7491   4.7509
2018071912  W    259.6322   1.5982   8.7356   3.7422  -0.0897   8.8806   3.6525
2018071913  W    252.3839   2.3568   7.4224   4.1341  -1.0818   7.7876   3.0523
2018071914  W    254.7520   2.2736   8.3405   5.1715  -0.7868   8.6448   4.3847
2018071915  W    261.9745   1.2573   8.9171   6.0871   0.0528   9.0053   6.1399
2018071916  W    258.4234   1.4937   7.2917   5.0728   0.4806   7.4432   5.5534
2018071917  W    262.7009   1.0855   8.4747   6.9375   1.0321   8.5440   7.9696
2018071918  W    260.8902   1.2475   7.7801   5.9781   1.5339   7.8795   7.5120
2018071919  CW   256.2295   1.6982   6.9292   6.0843   1.0780   7.1343   7.1624
2018071920  W    255.3101   1.8344   6.9973   3.5266  -3.2356   7.2337   0.2910
2018071921  W    257.9155   1.3181   6.1567   4.2386  -0.3954   6.2962   3.8432
2018071922  W    258.1685   1.4715   7.0245   2.2057  -4.4450   7.1770  -2.2393
2018071923  W    262.2250   0.8747   6.4062   3.4485  -1.4132   6.4657   2.0353
2018072000  W    265.0792   0.6488   7.5360   2.9694  -3.4795   7.5639  -0.5102
2018072001  W    253.4498   1.8780   6.3196   3.4515  -1.9544   6.5927   1.4971
2018072002  SW   247.3357   2.6029   6.2333   3.6707  -1.6016   6.7550   2.0691
2018072003  W    269.2401   0.0964   7.2660   4.6738  -1.0460   7.2666   3.6279
2018072004  W    265.6087   0.4949   6.4443   4.0064  -2.4105   6.4633   1.5959
2018072005  W    277.2099  -0.8800   6.9565   6.0057  -0.1653   7.0120   5.8404
2018072006  W    269.1963   0.1072   7.6418   5.5116  -1.3715   7.6426   4.1401
2018072007  W    262.5155   0.9667   7.3586   6.0445  -0.9198   7.4218   5.1247
2018072008  UD   262.7721   0.7128   5.6200   5.8409  -1.9929   5.6650   3.8480
2018072009  CW   266.2917   0.3292   5.0787   5.1631   0.8417   5.0893   6.0048
2018072010  UD   258.0473   0.9913   4.6829   4.4663  -3.6826   4.7866   0.7838
2018072011  W    272.0477  -0.2387   6.6757   5.9365  -0.0803   6.6799   5.8562
2018072012  UD   269.0867   0.0952   5.9711   5.2490  -2.1728   5.9719   3.0762
2018072013  W    260.8620   0.9987   6.2088   4.6602  -2.3558   6.2886   2.3043
2018072014  UD   262.5881   0.6730   5.1735   3.1337  -4.7796   5.2171  -1.6459
2018072015  W    272.1959  -0.2813   7.3350   4.0957  -4.4640   7.3404  -0.3682
2018072016  UD   265.7818   0.4346   5.8920   2.6911  -5.8833   5.9080  -3.1922
2018072017  W    273.6199  -0.4627   7.3135   4.2636  -5.8074   7.3281  -1.5439
2018072018  W    270.4506  -0.0545   6.9307   2.6114  -6.6429   6.9309  -4.0315
2018072019  W    268.8215   0.1384   6.7270   3.4903  -5.0664   6.7284  -1.5761
2018072020  AW   267.7398   0.2494   6.3201   2.1186  -9.3557   6.3250  -7.2371
2018072021  W    271.2576  -0.1430   6.5147   2.5319  -8.6946   6.5163  -6.1627
2018072022  AW   269.0825   0.0890   5.5563   2.3938 -11.0129   5.5570  -8.6191
2018072023  AW   274.7742  -0.5213   6.2413   2.2881 -10.2277   6.2631  -7.9395
2018072100  AW   276.1753  -0.6597   6.0967   3.4851 -11.6627   6.1323  -8.1775
2018072101  W    273.6152  -0.3849   6.0925   4.4576  -9.8140   6.1046  -5.3564
2018072102  A    263.8223   0.3534   3.2652   2.2649 -11.1194   3.2843  -8.8545
2018072103  A    273.9464  -0.3574   5.1812   2.9628 -15.1253   5.1935 -12.1624
2018072104  A    289.0580  -1.5644   4.5286   2.9202 -13.6852   4.7912 -10.7651
2018072105  AW   283.6824  -1.1702   4.8069   4.4685 -11.7237   4.9473  -7.2552
2018072106  A    276.1390  -0.5829   5.4196   2.0267 -14.2136   5.4509 -12.1869
2018072107  AW   279.5171  -0.8100   4.8314   3.7164 -11.9373   4.8988  -8.2209
2018072108  AW   283.5517  -1.1337   4.7036   2.0233  -9.8147   4.8383  -7.7913
2018072109  A    287.0355  -1.2164   3.9700   1.5408 -12.9078   4.1522 -11.3669
2018072110  A    277.2880  -0.4744   3.7093   2.8978 -11.4734   3.7395  -8.5756
2018072111  ANW  292.6434  -1.4819   3.5524   2.5142  -9.5913   3.8491  -7.0771
2018072112  A    287.4338  -0.9244   2.9437   2.8781 -10.8485   3.0855  -7.9704
2018072113  A    279.7344  -0.3816   2.2245   1.7966 -13.3847   2.2570 -11.5881
2018072114  A    288.7551  -0.8544   2.5164   1.0172 -12.1379   2.6575 -11.1207
2018072115  A    296.7205  -1.4148   2.8105   0.5911 -13.7337   3.1466 -13.1426
2018072116  A    276.1315  -0.2671   2.4865   0.1819 -14.1359   2.5008 -13.9540
2018072117  A    277.1145  -0.3831   3.0695   1.1176 -12.8288   3.0933 -11.7112
2018072118  A    310.5552  -0.8778   1.0258   0.4415 -11.6127   1.3502 -11.1712
2018072119  A    308.4158  -0.7292   0.9196   0.0323 -13.2560   1.1736 -13.2238
2018072120  A    308.9282  -0.5751   0.7120  -0.4098 -14.2565   0.9152 -14.6662
2018072121  A    344.1664  -0.6990   0.1982  -2.2213 -15.7016   0.7266 -17.9229
2018072122  A    338.4090  -0.8154   0.3227  -1.7754 -15.5557   0.8769 -17.3311
2018072123  A    328.4621  -1.0899   0.6689  -2.2736 -13.6973   1.2788 -15.9709
2018072200  A     21.7266  -1.0454  -0.4166  -2.7176 -13.8426   1.1253 -16.5603
2018072201  A    344.5272  -1.0989   0.3042  -3.2755 -14.2412   1.1403 -17.5168
2018072202  A     45.6770  -0.3455  -0.3538  -3.4718 -13.1255   0.4945 -16.5973
2018072203  A    321.5668  -0.8145   0.6463  -2.2310  -9.3990   1.0397 -11.6300
2018072204  A     42.0058  -0.8518  -0.7671  -2.5638 -11.1005   1.1463 -13.6642
2018072205  A    328.2785  -0.9244   0.5714  -2.2433  -8.7163   1.0868 -10.9596
2018072206  A     39.7572  -1.1241  -0.9352  -2.0274  -7.4549   1.4623  -9.4823
2018072207  A     73.1891  -0.3497  -1.1576  -0.1823  -7.0461   1.2093  -7.2284
2018072208  A     32.1578  -1.3464  -0.8465  -0.7165  -5.8719   1.5904  -6.5884
2018072209  A     61.5820  -1.1743  -2.1701  -1.0194  -7.9550   2.4674  -8.9744
2018072210  A     54.6322  -1.2179  -1.7158  -1.3141  -8.7302   2.1041 -10.0443
2018072211  A     40.9342  -1.3141  -1.1397  -0.7840  -5.9940   1.7395  -6.7780
2018072212  A     38.8114  -1.8382  -1.4785  -0.4146  -6.3370   2.3590  -6.7516
2018072213  UD    24.1672  -3.1132  -1.3970  -0.0369  -5.6643   3.4122  -5.7012
2018072214  UD    34.0319  -2.2027  -1.4875   0.0778  -3.8899   2.6580  -3.8121
2018072215  ANE   40.4127  -2.8552  -2.4310  -1.2371  -6.1437   3.7499  -7.3808
2018072216  UD    39.8518  -2.3225  -1.9386  -0.1140  -5.0484   3.0253  -5.1624
2018072217  UD    39.4272  -2.0050  -1.6486   0.2817  -3.8729   2.5958  -3.5912
2018072218  UD    49.9845  -1.9608  -2.3354  -0.6254  -3.7207   3.0494  -4.3461
2018072219  UD    54.6054  -1.5988  -2.2501  -1.0132  -4.5856   2.7603  -5.5988
2018072220  UD    26.8488  -1.7183  -0.8698  -0.5048  -4.7062   1.9259  -5.2110
2018072221  ANE   59.9398  -1.8795  -3.2474  -1.1170  -5.9920   3.7521  -7.1090
2018072222  A     53.9432  -0.6315  -0.8674  -0.9795  -6.6427   1.0730  -7.6222
2018072223  UD   351.8732  -0.7531   0.1075  -0.2178  -4.2360   0.7608  -4.4539
2018072300  UD    47.2823  -0.9857  -1.0675   0.0367  -4.6430   1.4530  -4.6063
