Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2018040820  SW   242.5388   4.8222   9.2787   0.3577   2.3868  10.4569   2.7445
2018040821  SW   241.1604   5.0161   9.1094   1.1627  -1.3717  10.3991  -0.2090
2018040822  SW   237.7948   5.6099   8.9066   3.5132   1.8252  10.5260   5.3383
2018040823  SW   235.7045   5.8698   8.6062   5.0834  -0.3917  10.4173   4.6917
2018040900  SW   247.2521   5.1688  12.3275   6.1576   2.8760  13.3672   9.0336
2018040901  SW   240.7342   6.5807  11.7431   6.1764   2.2032  13.4613   8.3795
2018040902  CSW  242.9185   5.6699  11.0887  10.1011   3.3754  12.4542  13.4765
2018040903  CSW  240.8401   6.2101  11.1299  11.0294   1.8892  12.7452  12.9186
2018040904  CSW  244.2243   5.8020  12.0150  13.2916   3.3762  13.3426  16.6678
2018040905  CSW  247.3409   5.0863  12.1835  13.2394   6.4086  13.2025  19.6480
2018040906  CW   249.0652   5.0215  13.1260  14.9178   6.9869  14.0537  21.9047
2018040907  CW   249.8055   5.2458  14.2618  17.3740   7.6788  15.1959  25.0528
2018040908  CW   251.2178   3.9396  11.5844  14.5081   8.9306  12.2360  23.4387
2018040909  C    250.7324   4.1980  12.0093  18.1239   9.2465  12.7219  27.3704
2018040910  C    245.7411   5.2160  11.5743  18.6642  11.4449  12.6953  30.1092
2018040911  C    253.6884   3.5608  12.1680  18.9512  10.6436  12.6783  29.5948
2018040912  C    253.0918   3.8874  12.7885  19.1161  10.1717  13.3662  29.2878
2018040913  CW   259.3479   2.7775  14.7672  17.8399   9.5796  15.0261  27.4195
2018040914  C    251.2168   2.6188   7.7000  14.6441  10.2207   8.1331  24.8649
2018040915  C    263.3092   0.7911   6.7440  19.8808   7.2788   6.7902  27.1597
2018040916  C    266.1685   0.7944  11.8608  19.5873  14.0620  11.8873  33.6493
2018040917  C    270.0514  -0.0094  10.5016  21.0854  14.8624  10.5016  35.9478
2018040918  C    269.7276   0.0478  10.0616  19.4277  12.5645  10.0618  31.9922
2018040919  C    274.7518  -0.8251   9.9266  20.3279  13.5443   9.9608  33.8722
2018040920  C    285.4848  -2.2595   8.1559  20.2583  10.6800   8.4631  30.9383
2018040921  C    295.7443  -3.9363   8.1630  18.1874   9.6742   9.0625  27.8616
2018040922  C    296.6345  -4.0718   8.1189  20.2804  13.4826   9.0827  33.7630
2018040923  C    304.6522  -5.8591   8.4767  19.5082  11.7926  10.3045  31.3007
2018041000  C    305.1052  -6.9740   9.9210  18.5425  11.6661  12.1269  30.2086
2018041001  C    298.6438  -5.6364  10.3192  17.5048  18.0676  11.7582  35.5724
2018041002  C    333.7557  -6.0404   2.9780  13.9228  11.9111   6.7346  25.8340
2018041003  C    328.7274  -6.4272   3.9036  15.9660   7.6349   7.5197  23.6010
2018041004  C    323.9132  -5.5441   4.0409  13.6774  11.4822   6.8605  25.1595
2018041005  C    342.2554  -7.5295   2.4094  11.8604  10.3623   7.9056  22.2227
2018041006  C    325.5782  -6.4485   4.4189  11.0889   9.4807   7.8173  20.5697
2018041007  C    329.1898  -6.2574   3.7317   8.1450   9.9390   7.2857  18.0840
2018041008  CN     0.6016  -6.6789  -0.0701   6.4871   5.6215   6.6793  12.1086
2018041009  CN   348.2045  -6.0729   1.2682   5.8823   5.4873   6.2039  11.3696
2018041010  CNW  335.8534  -4.9723   2.2291   2.1212   4.1529   5.4491   6.2741
2018041011  UD   343.9863  -5.7028   1.6367   1.2478   3.1060   5.9330   4.3538
2018041012  UD   351.0956  -4.4987   0.7048  -1.3828   0.2392   4.5536  -1.1437
2018041013  UD     5.1512  -3.7773  -0.3405  -2.0221   7.3527   3.7926   5.3306
2018041014  AN   343.8644  -4.3000   1.2440  -4.7692  -1.8728   4.4763  -6.6420
2018041015  A    353.4409  -3.3962   0.3905  -5.0230  -8.0204   3.4186 -13.0434
2018041016  ANW  331.1031  -3.9305   2.1695  -8.6264  -0.0014   4.4895  -8.6277
2018041017  A    351.5056  -3.7099   0.5541  -7.4840  -5.9257   3.7511 -13.4098
2018041018  A    328.8699  -2.8539   1.7236 -12.2762  -5.5612   3.3340 -17.8374
2018041019  A    304.3773  -1.1496   1.6804 -14.1328  -8.5159   2.0360 -22.6488
2018041020  A    331.3654  -3.4999   1.9109 -11.8643  -7.3496   3.9876 -19.2139
2018041021  A    312.5638  -1.8952   2.0636 -14.6083  -8.6048   2.8018 -23.2131
2018041022  A    294.9309  -1.1571   2.4891 -15.1315  -6.9081   2.7449 -22.0397
2018041023  A    301.0516  -1.8920   3.1425 -13.5817  -9.0325   3.6681 -22.6142
2018041100  A    298.9532  -1.5683   2.8347 -13.8859  -9.0070   3.2396 -22.8929
2018041101  A    272.1354  -0.1352   3.6272 -12.2456  -7.7698   3.6297 -20.0155
2018041102  A    306.8094  -1.4466   1.9330 -10.9415  -9.3155   2.4143 -20.2570
2018041103  A    263.8091   0.2654   2.4465  -6.2010 -10.8746   2.4609 -17.0756
2018041104  A    282.7830  -1.1482   5.0607 -10.8247 -10.6345   5.1893 -21.4592
2018041105  A    274.0664  -0.2699   3.7971  -6.2372  -5.4944   3.8067 -11.7316
2018041106  A    258.4735   0.8597   4.2156  -8.0507  -7.1010   4.3023 -15.1517
2018041107  A    248.4484   1.5317   3.8782  -5.7739  -4.8960   4.1697 -10.6699
2018041108  A    238.7699   0.9342   1.5406  -6.8125  -7.4456   1.8017 -14.2580
2018041109  A    205.0674   1.7621   0.8242  -6.4215  -3.3385   1.9454  -9.7600
2018041110  A    218.8910   2.5785   2.0799  -5.3790  -2.1948   3.3128  -7.5738
2018041111  A    231.7688   1.9114   2.4263  -5.6020  -2.1297   3.0887  -7.7317
2018041112  A    196.5480   2.2586   0.6711  -6.3269  -0.9093   2.3562  -7.2362
2018041113  UD   205.8671   2.7465   1.3317  -5.2966  -0.1497   3.0523  -5.4463
2018041114  A    224.6742   1.8630   1.8420  -9.5602  -3.9639   2.6199 -13.5242
2018041115  A    167.4904   3.1297  -0.6944  -8.4800  -9.9379   3.2058 -18.4179
2018041116  A    216.7837   1.3608   1.0174  -8.4270  -1.7859   1.6991 -10.2129
2018041117  A    200.4055   1.6738   0.6227  -9.2263  -3.1760   1.7859 -12.4023
2018041118  A    145.9557   2.4255  -1.6387 -12.1172  -4.8497   2.9272 -16.9669
2018041119  A    131.0417   3.2573  -3.7416 -11.7804  -7.1934   4.9608 -18.9738
2018041120  A    148.6862   3.1866  -1.9385 -11.1721  -4.4999   3.7299 -15.6719
2018041121  A    130.3238   3.4760  -4.0953 -14.4108  -9.6411   5.3716 -24.0519
2018041122  A    148.4860   4.6655  -2.8606 -11.6096  -5.4643   5.4727 -17.0739
2018041123  A    159.6663   4.1241  -1.5283 -11.0707  -8.4129   4.3982 -19.4837
2018041200  A    158.9142   4.2225  -1.6281 -10.2307  -9.6116   4.5255 -19.8422
2018041201  A    190.3565   4.9530   0.9052  -7.2809  -3.8228   5.0350 -11.1037
2018041202  A    137.3375   5.4350  -5.0087  -8.1393  -8.2893   7.3909 -16.4286
2018041203  A    168.9146   5.0475  -0.9890  -5.3957 -12.6449   5.1435 -18.0406
2018041204  A    143.4375   4.1556  -3.0820  -2.9877  -7.4339   5.1737 -10.4216
2018041205  SE   155.7547   5.4870  -2.4712  -0.8937  -4.1498   6.0178  -5.0436
2018041206  AS   181.8216   6.8072   0.2165  -3.6102  -7.3588   6.8107 -10.9690
2018041207  S    177.4689   6.4825  -0.2866   1.3661  -7.0824   6.4889  -5.7164
2018041208  AS   165.8600   7.0071  -1.7653  -0.2966  -7.5919   7.2260  -7.8886
2018041209  AS   174.6054   7.4290  -0.7015   1.1754  -8.7677   7.4621  -7.5923
2018041210  S    178.1299   7.6491  -0.2498   1.4739  -6.3925   7.6532  -4.9186
2018041211  AS   185.5638   7.9893   0.7783   2.0305 -10.8877   8.0271  -8.8572
2018041212  AS   177.9643   7.9848  -0.2838   1.7776 -12.2600   7.9898 -10.4824
2018041213  AS   194.7214   9.0843   2.3868   2.3665 -12.8400   9.3926 -10.4735
2018041214  A    178.4552   6.5205  -0.1758  -0.7886 -16.0972   6.5228 -16.8858
2018041215  A    164.2056   7.9690  -2.2542   3.3358 -23.2176   8.2817 -19.8819
2018041216  AS   175.2903   5.8267  -0.4800   4.2590 -12.9845   5.8465  -8.7256
2018041217  AS   181.1247   7.4614   0.1465   3.7943 -16.7918   7.4628 -12.9975
2018041218  A    170.8725   6.6982  -1.0762   4.9736 -19.9754   6.7841 -15.0018
2018041219  AS   164.5059   6.7851  -1.8809   6.6210 -20.3567   7.0410 -13.7356
2018041220  AS   157.6824   6.6691  -2.7376  10.8990 -20.6124   7.2092  -9.7135
2018041221  AS   173.3403   6.8510  -0.7999   9.5657 -19.8183   6.8976 -10.2525
2018041222  UD   174.7739   5.7695  -0.5277  11.1652 -16.9816   5.7936  -5.8165
2018041223  A    185.8002   5.8572   0.5950  10.0260 -22.1678   5.8873 -12.1419
2018041300  A    201.7611   4.3552   1.7385  10.5599 -23.1509   4.6894 -12.5910
2018041301  ASW  231.5789   4.0776   5.1408  10.1236 -18.2983   6.5616  -8.1747
2018041302  A    184.5349   3.5506   0.2816   7.3815 -21.1589   3.5618 -13.7774
2018041303  A    144.8494   2.5346  -1.7847  10.7170 -23.5201   3.0998 -12.8032
2018041304  UD   243.2411   1.8561   3.6811  13.0492 -16.0697   4.1226  -3.0205
2018041305  UD   233.4775   2.1663   2.9252  11.8090 -15.9256   3.6400  -4.1166
2018041306  ASW  237.8759   2.2567   3.5941   9.5997 -17.1156   4.2439  -7.5159
2018041307  UD   249.2271   1.2365   3.2596  11.6176 -12.0005   3.4863  -0.3829
2018041308  UD   282.5748  -0.3804   1.7052  12.3043 -15.0248   1.7471  -2.7205
2018041309  UD   357.8200  -1.8696   0.0712  10.2765 -13.7269   1.8709  -3.4504
2018041310  UD     3.4765  -2.7639  -0.1679  12.4347  -9.1481   2.7690   3.2866
2018041311  UD    12.7573  -3.3015  -0.7475  10.6608 -13.2445   3.3851  -2.5837
2018041312  UD    17.4925  -5.2495  -1.6544  11.9811 -11.8284   5.5041   0.1527
2018041313  N    351.9152  -6.9092   0.9814   9.9968 -10.2505   6.9785  -0.2537
2018041314  NE    48.3663  -6.4054  -7.2061   8.2424 -12.1169   9.6414  -3.8745
2018041315  NE    25.1421  -8.2598  -3.8766  12.0437 -12.5263   9.1243  -0.4826
2018041316  NE    23.8861  -9.6857  -4.2893  13.4443  -7.7152  10.5930   5.7291
2018041317  N     22.1499  -9.9033  -4.0314  11.2335 -10.2848  10.6924   0.9487
2018041318  NE    23.5930  -9.8532  -4.3033  10.4393  -8.4279  10.7520   2.0113
2018041319  NE    30.4771 -10.5259  -6.1946  12.9830  -2.9431  12.2134  10.0399
2018041320  NE    31.3428 -12.5531  -7.6453   9.2427  -8.5575  14.6980   0.6853
2018041321  NE    26.1139 -12.5265  -6.1404   8.6926  -6.0953  13.9506   2.5973
2018041322  NE    23.3635 -12.8828  -5.5651   7.1224  -2.8956  14.0334   4.2268
2018041323  NE    22.5319 -12.9183  -5.3594   8.2745  -6.1996  13.9859   2.0749
2018041400  N     22.4681 -12.7138  -5.2579   6.9959  -2.0923  13.7582   4.9036
2018041401  N      3.4793 -10.5759  -0.6430  -1.6432  -1.1738  10.5954  -2.8170
2018041402  N     10.1466 -11.1367  -1.9931  -1.3445  -4.1969  11.3137  -5.5413
2018041403  N      3.2821 -11.4459  -0.6564   1.1092  -4.2123  11.4647  -3.1031
2018041404  N    345.0168 -11.3908   3.0486  -1.7786   1.4589  11.7917  -0.3197
2018041405  N    355.7134 -10.5271   0.7891  -3.2079   0.7305  10.5566  -2.4773
2018041406  N    350.7611  -7.8374   1.2748  -2.8117   1.4848   7.9404  -1.3269
2018041407  N    350.8883  -8.3053   1.3320  -6.2766   3.4019   8.4114  -2.8747
2018041408  N      6.7015  -7.5279  -0.8845  -7.8992   2.2625   7.5797  -5.6367
2018041409  AN   358.2886  -6.3856   0.1908  -9.3400   1.4491   6.3885  -7.8910
2018041410  N    359.5892  -6.1630   0.0442  -8.6874   5.4012   6.1631  -3.2863
2018041411  AN    11.2537  -6.4339  -1.2802  -9.5116   0.5727   6.5601  -8.9389
2018041412  AN     3.4741  -5.3274  -0.3234 -10.2809   1.2946   5.3373  -8.9863
2018041413  A    317.8967  -4.4496   4.0210 -13.6698  -0.1648   5.9973 -13.8346
2018041414  AN    11.1838  -4.4738  -0.8845  -9.4773   2.8053   4.5604  -6.6720
2018041415  A      1.3109  -3.5849  -0.0820 -12.4923  -9.1109   3.5858 -21.6032
2018041416  ANW  316.5858  -3.7138   3.5137 -10.3053   3.2601   5.1125  -7.0452
2018041417  A    340.7110  -4.0341   1.4119 -10.4089  -0.9275   4.2741 -11.3364
2018041418  A    333.5013  -2.8098   1.4008 -12.3137  -3.8927   3.1396 -16.2064
2018041419  A    316.6340  -3.4789   3.2859 -15.1019  -5.7692   4.7854 -20.8712
2018041420  A    346.5302  -2.9111   0.6973 -10.8260  -4.4054   2.9934 -15.2313
2018041421  A    320.0667  -2.0102   1.6828 -14.4611  -8.2481   2.6216 -22.7092
2018041422  A    290.6703  -1.5916   4.2187 -13.0772  -4.9446   4.5089 -18.0218
2018041423  A    289.0788  -1.2221   3.5334 -11.3758  -8.4845   3.7388 -19.8603
2018041500  A    289.3754  -1.3127   3.7328 -12.4929  -7.9461   3.9569 -20.4389
2018041501  A    279.6115  -1.2750   7.5292 -12.3818 -10.8971   7.6364 -23.2789
2018041502  A    283.9227  -1.3185   5.3189 -11.5035  -6.8316   5.4799 -18.3350
2018041503  A    297.1414  -1.0672   2.0818  -9.1390 -13.6372   2.3394 -22.7762
2018041504  A    272.8665  -0.3857   7.7030  -9.1203  -7.4619   7.7127 -16.5822
2018041505  A    273.3504  -0.2893   4.9424  -6.6923  -8.2596   4.9508 -14.9520
2018041506  A    253.9369   1.5401   5.3487  -9.0843  -9.7548   5.5660 -18.8391
2018041507  A    263.2245   0.9354   7.8733  -9.9879 -13.0733   7.9287 -23.0611
2018041508  A    274.0160  -0.2521   3.5910  -5.6467  -7.3787   3.5998 -13.0254
2018041509  A    257.7445   1.3129   6.0439  -6.5149 -12.0959   6.1849 -18.6108
2018041510  A    252.1155   1.9554   6.0597  -6.3357  -8.4528   6.3674 -14.7885
2018041511  A    258.7155   1.4715   7.3746  -5.9431 -10.9749   7.5200 -16.9180
2018041512  A    259.2653   1.3539   7.1415  -5.7984 -12.9561   7.2687 -18.7545
2018041513  AW   257.7515   1.9673   9.0622  -6.9794  -7.0785   9.2733 -14.0578
2018041514  AW   258.3199   1.5136   7.3218  -3.7140  -9.6269   7.4767 -13.3410
2018041515  A    259.6154   1.1694   6.3811  -4.6617 -15.6470   6.4874 -20.3087
2018041516  AW   262.0242   1.5554  11.1013  -4.1146  -7.1359  11.2098 -11.2505
2018041517  AW   262.0071   1.1836   8.4294  -1.6550 -10.6132   8.5121 -12.2683
2018041518  AW   259.8371   1.7293   9.6469  -3.4572 -10.2000   9.8006 -13.6572
2018041519  AW   261.2130   1.5955  10.3220  -2.0843 -12.2310  10.4446 -14.3152
2018041520  AW   268.4860   0.2128   8.0497  -1.6302 -11.5673   8.0526 -13.1975
2018041521  AW   266.5126   0.6264  10.2791  -3.5148 -15.4202  10.2982 -18.9350
2018041522  W    261.2189   1.9260  12.4682  -2.1122 -10.2606  12.6161 -12.3728
2018041523  W    270.4582  -0.0974  12.1776   0.1369 -12.0914  12.1780 -11.9546
2018041600  AW   266.4702   0.7935  12.8635  -1.6037 -15.2698  12.8879 -16.8735
2018041601  W    264.3632   1.5738  15.9453  -2.1790  -9.9842  16.0227 -12.1632
2018041602  W    265.5334   0.7761   9.9357   1.0455 -10.1924   9.9659  -9.1469
2018041603  AW   259.2202   2.0982  11.0203   2.0114 -15.7780  11.2182 -13.7665
2018041604  W    266.8911   0.8243  15.1761   4.5650  -8.9618  15.1985  -4.3968
2018041605  W    261.7928   1.7778  12.3263   4.1748 -10.8419  12.4538  -6.6671
2018041606  W    263.1947   1.6817  14.0922   2.9513  -9.8404  14.1922  -6.8892
2018041607  W    267.2061   0.7174  14.7002   2.5842 -10.8157  14.7177  -8.2315
2018041608  W    266.3475   0.7598  11.9027   6.8351  -5.6761  11.9269   1.1590
2018041609  W    261.3223   2.1060  13.7986   3.0186  -7.3886  13.9584  -4.3699
2018041610  W    262.3672   1.9882  14.8359   5.7636  -4.2027  14.9685   1.5609
2018041611  W    264.6583   1.5074  16.1219   5.9489  -4.6921  16.1923   1.2568
2018041612  W    262.1353   1.9614  14.1992   6.2795  -4.6226  14.3340   1.6569
2018041613  W    264.2510   1.4680  14.5812   5.1730  -0.9849  14.6549   4.1880
2018041614  W    265.4670   0.9796  12.3554   3.9736  -6.8363  12.3942  -2.8628
2018041615  W    265.6521   0.9722  12.7875   4.8473  -9.1956  12.8244  -4.3483
2018041616  W    268.0627   0.5825  17.2222   6.6991  -0.9193  17.2321   5.7798
2018041617  W    264.8087   1.1333  12.4742   6.7742  -2.4429  12.5256   4.3313
2018041618  W    267.6856   0.5308  13.1328   5.5959  -1.7852  13.1435   3.8107
2018041619  W    270.4919  -0.1059  12.3309   6.6855  -1.5259  12.3314   5.1595
2018041620  W    270.2811  -0.0573  11.6719   6.0334  -0.8162  11.6720   5.2172
2018041621  W    267.2658   0.6001  12.5662   2.6802  -3.1258  12.5805  -0.4456
2018041622  W    267.4729   0.5451  12.3518   4.3228  -1.1503  12.3638   3.1725
2018041623  W    268.3405   0.3623  12.5057   5.1162  -1.0712  12.5110   4.0450
2018041700  W    271.6340  -0.3451  12.0974   3.9864  -2.7045  12.1023   1.2819
2018041701  W    275.7058  -1.5531  15.5445   1.8325   0.7554  15.6219   2.5879
2018041702  W    274.5014  -0.7047   8.9508   5.2966  -2.8749   8.9785   2.4216
2018041703  W    272.9718  -0.5556  10.7021   5.0041  -2.2698  10.7165   2.7344
2018041704  W    267.1478   0.6426  12.8984   4.3104  -1.8592  12.9144   2.4512
2018041705  W    272.2550  -0.4643  11.7917   6.0166   2.5677  11.8009   8.5843
2018041706  W    265.3039   0.9715  11.8260   4.3361   0.0942  11.8659   4.4304
2018041707  W    260.8020   1.6387  10.1196   5.9641   1.2884  10.2514   7.2526
2018041708  W    263.6462   0.9406   8.4471   5.3570   1.2630   8.4994   6.6201
2018041709  W    257.6328   1.9925   9.0871   5.5992  -0.1030   9.3030   5.4963
2018041710  W    256.0148   2.7546  11.0601   2.9979   2.6959  11.3979   5.6938
2018041711  CW   255.7560   2.1862   8.6121   6.7544   2.8380   8.8853   9.5924
2018041712  W    250.2082   3.2648   9.0723   4.6096   0.4164   9.6418   5.0260
2018041713  W    249.5151   4.0284  10.7831   4.7544   4.9540  11.5110   9.7084
2018041714  CSW  245.9107   2.7979   6.2579   4.6967   2.3834   6.8549   7.0800
2018041715  W    248.9303   3.4384   8.9249   4.5199   1.4203   9.5643   5.9402
2018041716  W    251.0106   3.5686  10.3702   4.0238   1.7995  10.9671   5.8234
2018041717  W    250.6611   3.1944   9.1019   4.7818   4.5319   9.6462   9.3137
2018041718  CSW  245.3940   4.4078   9.6249   5.2852   6.3088  10.5862  11.5940
2018041719  W    250.8211   3.4176   9.8256   2.6824   3.2759  10.4030   5.9583
2018041720  CSW  243.0213   3.1513   6.1906   5.1571   4.0489   6.9465   9.2060
2018041721  W    255.0486   2.3549   8.8187   1.2405   2.0425   9.1277   3.2830
2018041722  W    252.5391   2.9365   9.3357   0.8482   3.8965   9.7866   4.7447
2018041723  W    254.2460   2.2000   7.7985   2.8974   3.6544   8.1028   6.5518
2018041800  W    256.0830   1.7160   6.9253   1.7505   4.0659   7.1347   5.8165
2018041801  W    258.8353   1.9889  10.0771  -0.2031   7.4549  10.2715   7.2518
2018041802  UD   254.9355   1.1097   4.1229   0.5545   3.4820   4.2696   4.0364
2018041803  UD   260.4177   0.8896   5.2697  -0.1230   0.4277   5.3442   0.3047
2018041804  W    263.3769   0.8633   7.4351  -0.2973   4.1330   7.4851   3.8357
2018041805  W    275.2760  -0.6216   6.7318   0.6391   5.0392   6.7605   5.6784
2018041806  W    268.5554   0.2077   8.2344  -0.9571   3.7264   8.2371   2.7693
2018041807  W    275.1982  -0.7527   8.2739  -0.1565   6.3068   8.3081   6.1503
2018041808  UD   289.2709  -1.4917   4.2666  -1.7048   5.0500   4.5199   3.3452
2018041809  W    282.2284  -1.5965   7.3663  -0.5058   5.5789   7.5373   5.0730
2018041810  W    277.6842  -1.0968   8.1290  -3.6491   9.2784   8.2027   5.6293
2018041811  W    275.8356  -0.9591   9.3836  -1.3911   8.1528   9.4325   6.7617
2018041812  W    274.9809  -0.5590   6.4146  -2.5207   8.1409   6.4389   5.6203
2018041813  CW   269.5435   0.0699   8.7729  -2.1927  15.1164   8.7732  12.9236
2018041814  UD   280.4180  -0.5937   3.2290  -3.9507   4.7959   3.2831   0.8452
2018041815  UD   258.7097   1.0417   5.2177  -2.8806   6.3733   5.3206   3.4927
2018041816  UD   259.2432   0.9711   5.1115  -1.1593   7.1231   5.2029   5.9638
2018041817  CW   251.4204   1.5091   4.4896  -2.0577   8.3831   4.7365   6.3253
2018041818  UD   243.4889   2.3044   4.6198  -2.7051   7.6013   5.1626   4.8962
2018041819  UD   242.3476   2.1270   4.0596  -3.1038   7.4298   4.5830   4.3260
2018041820  UD   234.6478   2.3626   3.3304  -3.7836   5.5029   4.0834   1.7193
2018041821  UD   223.9395   3.8772   3.7363  -5.6760   2.9873   5.3845  -2.6887
2018041822  SW   222.8810   4.6740   4.3405  -5.9575   3.9549   6.3785  -2.0026
2018041823  SW   233.1880   4.3554   5.8194  -3.4824   5.5658   7.2687   2.0834
2018041900  SW   228.4007   5.5475   6.2485  -5.6116   2.2425   8.3557  -3.3691
2018041901  SW   225.1543   6.4035   6.4381  -7.8622   3.3757   9.0804  -4.4866
2018041902  SW   205.4014   6.6714   3.1680  -4.4527   2.4326   7.3854  -2.0202
2018041903  SW   222.4869   5.5319   5.0667  -5.0567  -1.1824   7.5016  -6.2391
2018041904  SW   225.1398   6.1220   6.1520  -2.3117   1.5506   8.6791  -0.7611
2018041905  SW   229.8808   6.2272   7.3900  -1.7965   4.5846   9.6639   2.7881
2018041906  SW   227.1775   7.0626   7.6208  -2.9557   2.8983  10.3902  -0.0574
2018041907  SW   227.0861   7.3949   7.9540  -0.1386   4.1251  10.8606   3.9865
2018041908  SW   228.4500   6.6342   7.4854  -0.3407   0.6352  10.0022   0.2945
2018041909  SW   222.8771   7.9278   7.3611  -1.0850   0.0175  10.8183  -1.0675
2018041910  SW   221.7390   8.1521   7.2732   0.1917   0.6878  10.9250   0.8795
2018041911  SW   234.1713   6.9156   9.5786   1.7705   2.8574  11.8142   4.6279
2018041912  SW   227.1228   7.2147   7.7701   2.1318  -0.0025  10.6032   2.1293
2018041913  SW   230.0379   6.8939   8.2269   2.0955   3.7194  10.7335   5.8149
2018041914  SW   228.4235   5.9059   6.6575   0.7325  -0.6378   8.8995   0.0947
2018041915  SW   224.8977   7.1148   7.0894   1.7126  -3.4046  10.0439  -1.6920
2018041916  SW   233.9158   6.5574   8.9976   2.8293   3.2188  11.1336   6.0481
2018041917  SW   240.3835   5.0742   8.9261   4.0857   2.5861  10.2676   6.6718
2018041918  SW   240.3880   5.4032   9.5068   2.4663   0.7665  10.9350   3.2328
2018041919  SW   238.2968   6.4554  10.4508   3.1150   2.7317  12.2838   5.8467
2018041920  SW   239.0537   4.8483   8.0861   3.6724  -1.6303   9.4282   2.0422
2018041921  SW   243.5311   4.5591   9.1566   4.6015   3.3465  10.2288   7.9480
2018041922  SW   240.7888   5.6531  10.1104   4.2105   0.0102  11.5835   4.2208
2018041923  W    248.6055   4.7122  12.0274   5.3689   2.1852  12.9175   7.5541
2018042000  W    249.2385   4.2502  11.2114   5.3686   2.1722  11.9900   7.5408
2018042001  W    251.2150   4.8473  14.2510   8.1349   3.3070  15.0528  11.4419
2018042002  W    254.6622   2.6965   9.8313   3.7986   4.5199  10.1944   8.3186
2018042003  W    252.9466   3.1145  10.1533   6.8436  -0.1686  10.6202   6.6750
2018042004  CW   257.6338   2.2073  10.0676   7.8679   4.5885  10.3068  12.4564
2018042005  CW   263.5947   1.2950  11.5359   9.7141   6.9305  11.6084  16.6446
2018042006  CW   258.8013   1.8421   9.3043   7.7543   5.8106   9.4849  13.5649
2018042007  CW   263.2858   1.2464  10.5878   7.6750   9.0375  10.6609  16.7125
2018042008  CW   270.4189  -0.0624   8.5295   7.4067   4.3803   8.5298  11.7870
2018042009  CW   277.4736  -0.8343   6.3594   5.4100   6.5288   6.4139  11.9388
2018042010  CW   266.5695   0.4422   7.3764   5.4028   5.4547   7.3896  10.8575
2018042011  CW   272.9685  -0.3697   7.1290   3.9479   6.7794   7.1386  10.7274
2018042012  CW   266.5599   0.2904   4.8315   4.0737   3.2720   4.8403   7.3457
2018042013  C    263.7292   0.3230   2.9398   3.4726   8.5251   2.9575  11.9977
2018042014  C    334.1768  -0.9624   0.4657   2.9369   6.4469   1.0691   9.3838
2018042015  C    149.5732   2.1919  -1.2874   5.0615   7.8427   2.5420  12.9042
2018042016  C    153.9478   0.7603  -0.3717   3.5320   7.2958   0.8463  10.8279
2018042017  C     99.4230   0.6308  -3.8006   3.0595  10.0706   3.8526  13.1301
2018042018  C    134.6754   2.6327  -2.6627   4.4673   8.3132   3.7444  12.7805
2018042019  CSE  127.6510   3.1165  -4.0394   2.1127   6.6013   5.1018   8.7140
2018042020  CE   104.7512   2.2170  -8.4202   4.4501  10.4407   8.7071  14.8908
2018042021  CSE  113.8966   3.0971  -6.9902  -0.1146   8.7682   7.6456   8.6536
2018042022  CSE  123.0270   4.2931  -6.6039   1.5793   8.0095   7.8767   9.5888
2018042023  CE   110.4269   3.3714  -9.0524   0.8576  12.1875   9.6599  13.0451
2018042100  SE   112.7123   4.2289 -10.1035   0.2227   7.2423  10.9528   7.4651
2018042101  E    108.8606   3.4681 -10.1522  -1.7926  10.0754  10.7282   8.2829
2018042102  CE   100.3076   2.0358 -11.1937   0.4918  13.4096  11.3773  13.9014
2018042103  E    105.9601   3.4102 -11.9241   1.6378   7.4861  12.4022   9.1239
2018042104  CE   110.2028   3.3696  -9.1569   1.5836  10.3983   9.7572  11.9819
2018042105  CE   102.5770   2.6953 -12.0807   1.7415  14.5781  12.3777  16.3195
2018042106  CSE  114.4721   4.6112 -10.1313   2.7246  10.3713  11.1314  13.0959
2018042107  E    108.7446   3.9579 -11.6633   1.3227   8.9602  12.3166  10.2829
2018042108  E    108.8734   4.4952 -13.1494   0.9882  10.4748  13.8966  11.4630
2018042109  E    110.9446   4.4946 -11.7428   1.1499  10.6426  12.5736  11.7925
2018042110  SE   113.7947   5.0215 -11.3880   0.6549   6.3978  12.4459   7.0527
2018042111  E    108.8698   4.2796 -12.5214   1.2643   8.9213  13.2325  10.1855
2018042112  E    111.5240   4.7865 -12.1362   1.4314   4.4406  13.0460   5.8720
2018042113  CSE  113.1018   3.4154  -8.0066   2.5650  11.5127   8.7046  14.0778
2018042114  E    104.1163   3.7620 -14.9591   0.3268   3.8531  15.4249   4.1799
2018042115  E    108.8879   4.5341 -13.2522   5.3322   5.9607  14.0064  11.2929
2018042116  E    107.3008   3.5216 -11.3060   2.4230   3.2368  11.8417   5.6597
2018042117  E    105.9869   3.6459 -12.7258   3.5502   8.2723  13.2377  11.8225
2018042118  E    112.1291   5.1313 -12.6184   2.7275   6.0618  13.6218   8.7893
2018042119  SE   113.9676   5.2708 -11.8565   4.1323   5.7044  12.9753   9.8366
2018042120  E    103.9317   3.6776 -14.8254   5.5921   6.6020  15.2748  12.1941
2018042121  E    106.2304   3.9127 -13.4410   2.0721   3.0665  13.9989   5.1385
