Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2017040806  AE    93.3400   0.5858 -10.0367  -9.5383  -8.2472  10.0538 -17.7855
2017040807  AE   101.7503   2.1027 -10.1087  -6.8939  -6.7466  10.3251 -13.6405
2017040808  A     87.6709  -0.3481  -8.5583 -10.7024 -11.5761   8.5654 -22.2785
2017040809  A     94.0290   0.6230  -8.8447  -7.5719 -10.2352   8.8666 -17.8071
2017040810  A     96.0093   1.0119  -9.6127  -8.9668 -11.6099   9.6658 -20.5767
2017040811  AE   101.1200   1.5926  -8.1028  -7.6524  -8.7501   8.2578 -16.4024
2017040812  A     97.5840   1.1330  -8.5097  -7.8345 -11.4805   8.5848 -19.3150
2017040813  A     98.6293   0.9221  -6.0758  -6.7101  -9.0802   6.1454 -15.7902
2017040814  A     87.4478  -0.4108  -9.2172 -11.9228 -21.4113   9.2263 -33.3341
2017040815  A     98.2927   1.4755 -10.1234  -9.1776 -17.8911  10.2304 -27.0687
2017040816  A     91.8629   0.1547  -4.7570  -6.7480  -6.9718   4.7595 -13.7198
2017040817  A     95.5543   0.6685  -6.8746  -9.0269 -16.1121   6.9071 -25.1390
2017040818  A    104.8940   1.7881  -6.7231 -10.6530 -13.5784   6.9568 -24.2314
2017040819  A     97.5312   1.0196  -7.7122  -8.7353 -13.8346   7.7793 -22.5699
2017040820  A     95.4100   0.7556  -7.9781  -9.1418 -16.9579   8.0138 -26.0996
2017040821  A    102.6552   2.0188  -8.9908  -9.9288 -19.0821   9.2147 -29.0110
2017040822  A    103.0227   1.6269  -7.0341 -10.3563 -20.7225   7.2197 -31.0787
2017040823  A    108.5635   1.8464  -5.4980  -9.0961 -20.2107   5.7998 -29.3068
2017040900  A    108.6064   1.7170  -5.1000  -8.6728 -19.8468   5.3812 -28.5196
2017040901  A    106.6275   1.0904  -3.6514  -8.1427 -17.5973   3.8108 -25.7400
2017040902  A     90.1481   0.0157  -6.0774  -7.9526 -19.2343   6.0774 -27.1869
2017040903  A     96.7992   0.4322  -3.6250  -6.1276 -19.0025   3.6507 -25.1301
2017040904  A     88.6126  -0.0923  -3.8104  -6.6279 -19.0172   3.8115 -25.6452
2017040905  A     94.2166   0.1816  -2.4630  -6.5817 -18.8517   2.4696 -25.4333
2017040906  A    115.5842   0.5386  -1.1250  -5.9490 -16.8167   1.2473 -22.7658
2017040907  A    118.2958   0.6875  -1.2770  -3.4882 -14.3908   1.4503 -17.8790
2017040908  A    278.8467  -0.1758   1.1293  -6.1316 -15.4155   1.1429 -21.5472
2017040909  A    238.7271   0.3865   0.6364  -4.1700 -19.2337   0.7445 -23.4037
2017040910  A    245.1503   0.6771   1.4620  -4.0786 -14.4745   1.6112 -18.5531
2017040911  A    234.4020   0.9728   1.3589  -2.0459 -17.0079   1.6712 -19.0539
2017040912  A    236.0207   0.8343   1.2378  -2.1189 -16.7458   1.4927 -18.8646
2017040913  A    280.5180  -0.9082   4.8914   0.8135 -12.7967   4.9750 -11.9832
2017040914  A    323.9173  -1.4473   1.0547  -1.4183 -20.9840   1.7908 -22.4023
2017040915  A    278.6834  -0.1124   0.7359  -0.0717 -21.6905   0.7444 -21.7622
2017040916  A    279.1989  -0.7654   4.7261   2.2217 -14.1063   4.7877 -11.8845
2017040917  AW   282.1761  -0.9475   4.3912   4.3473 -13.2543   4.4923  -8.9070
2017040918  A    267.8803   0.1305   3.5267   0.6416 -15.7113   3.5291 -15.0697
2017040919  A    295.1917  -0.7225   1.5359   4.5899 -13.3923   1.6974  -8.8025
2017040920  A    298.7127  -1.3123   2.3958   4.3115 -13.0782   2.7316  -8.7667
2017040921  A    289.1287  -1.2468   3.5948   2.9760 -16.4168   3.8049 -13.4408
2017040922  UD   287.7611  -1.3179   4.1144   4.4011 -10.3224   4.3203  -5.9213
2017040923  A    301.7807  -1.6033   2.5878   4.8072 -13.6362   3.0443  -8.8290
2017041000  UD   286.2498  -1.5021   5.1534   4.3189 -10.1539   5.3679  -5.8351
2017041001  UD   297.2748  -2.6105   5.0632   5.6971  -5.5705   5.6966   0.1266
2017041002  UD   314.9443  -3.0110   3.0168   5.2684  -7.0647   4.2623  -1.7963
2017041003  UD   321.5248  -3.4905   2.7740   6.7812  -6.9528   4.4585  -0.1716
2017041004  UD   338.0899  -4.2638   1.7149   6.3411  -4.4622   4.5957   1.8789
2017041005  UD   329.3573  -4.4898   2.6598   5.5877  -2.8219   5.2185   2.7659
2017041006  UD   329.3855  -4.2127   2.4928   4.9718  -1.6777   4.8949   3.2941
2017041007  C     11.6398  -3.9247  -0.8085   7.8929   2.4361   4.0071  10.3291
2017041008  CNW  335.4652  -5.2892   2.4143   5.9723   1.5131   5.8142   7.4854
2017041009  CN   353.3251  -5.3834   0.6300   6.0087   2.7027   5.4201   8.7114
2017041010  CNE   24.4694  -4.3680  -1.9878   5.1132   4.0541   4.7990   9.1673
2017041011  C     28.9703  -3.9116  -2.1656   5.4854   3.6305   4.4711   9.1159
2017041012  C     40.3502  -3.5502  -3.0162   5.0164   5.0233   4.6585  10.0396
2017041013  C     32.4508  -4.4172  -2.8087   4.0617  11.5706   5.2345  15.6323
2017041014  NE    49.5469  -4.1216  -4.8338   1.3797  -1.3628   6.3524   0.0169
2017041015  NE    62.9863  -4.0805  -8.0038   0.8050  -0.0463   8.9840   0.7587
2017041016  CNE   52.4071  -3.9905  -5.1830   0.8582   8.4442   6.5412   9.3024
2017041017  NE    55.5971  -4.7988  -7.0077   1.2079   5.7140   8.4933   6.9220
2017041018  E     71.1705  -2.6501  -7.7715  -1.1042   6.1147   8.2109   5.0105
2017041019  E     68.3631  -4.1075 -10.3549  -2.6063   4.1932  11.1398   1.5869
2017041020  NE    64.3753  -4.4293  -9.2344  -2.0741   4.0298  10.2417   1.9556
2017041021  NE    67.0481  -3.5989  -8.4984  -5.9701   2.5083   9.2291  -3.4619
2017041022  E     70.1979  -3.3105  -9.1943  -7.7286   0.5081   9.7722  -7.2205
2017041023  NE    66.8490  -3.6725  -8.5887  -7.1369  -0.7966   9.3410  -7.9335
2017041100  ANE   63.9394  -3.6754  -7.5156  -9.4116  -1.0131   8.3662 -10.4247
2017041101  ANE   65.3252  -3.4355  -7.4780  -9.8013  -2.3913   8.2294 -12.1926
2017041102  AE    68.7797  -3.7427  -9.6390 -11.0657  -6.2262  10.3401 -17.2919
2017041103  ANE   67.0293  -3.4853  -8.2225  -9.1220  -3.4008   8.9307 -12.5228
2017041104  A     64.4761  -3.4931  -7.3157 -10.6649  -8.5888   8.1069 -19.2537
2017041105  ANE   64.2575  -3.2573  -6.7553  -9.6589  -4.3724   7.4996 -14.0313
2017041106  A     66.7067  -2.7199  -6.3176 -10.4741  -7.1362   6.8783 -17.6103
2017041107  A     67.3417  -2.2850  -5.4738  -7.5297  -6.4990   5.9316 -14.0287
2017041108  A     68.5046  -1.5805  -4.0132  -9.9769  -4.9001   4.3132 -14.8770
2017041109  A     71.7911  -1.3211  -4.0161 -10.3628  -8.8273   4.2278 -19.1902
2017041110  A     60.7345  -1.4063  -2.5095  -9.6485  -7.5145   2.8766 -17.1630
2017041111  A     81.0695  -0.3969  -2.5255  -8.5687  -6.5776   2.5565 -15.1463
2017041112  A     36.6805  -0.8378  -0.6240 -10.0281 -10.2563   1.0446 -20.2844
2017041113  A    293.4219  -0.5590   1.2905  -7.1780  -8.1189   1.4064 -15.2969
2017041114  A     16.9306  -2.0961  -0.6381  -8.6495  -4.2315   2.1910 -12.8810
2017041115  A    339.9825  -1.5760   0.5742  -8.6413 -11.8914   1.6773 -20.5327
2017041116  UD   293.6491  -1.8685   4.2670  -6.5448   0.6094   4.6582  -5.9354
2017041117  A    315.0841  -0.8436   0.8411  -4.7102  -4.0128   1.1913  -8.7230
2017041118  A    288.2537  -0.6945   2.1055  -6.3183  -4.5720   2.2171 -10.8903
2017041119  A     58.7039  -0.6095  -1.0027  -5.4333  -4.5635   1.1734  -9.9969
2017041120  UD   324.3025  -0.8716   0.6262  -3.6854   1.8089   1.0732  -1.8765
2017041121  A    268.3105   0.0233   0.7908  -5.7224  -3.1501   0.7912  -8.8725
2017041122  UD   282.8951  -0.2841   1.2408  -3.2503   0.4954   1.2729  -2.7550
2017041123  UD   298.7327  -1.0815   1.9727  -4.0658  -1.6969   2.2497  -5.7628
2017041200  AW   288.5004  -1.2204   3.6474  -4.4021  -3.0337   3.8462  -7.4358
2017041201  UD   289.3507  -0.9274   2.6407  -5.5307  -0.1284   2.7989  -5.6592
2017041202  A    305.2375  -1.0308   1.4592  -5.2141  -3.6474   1.7865  -8.8616
2017041203  A    281.3249  -0.5291   2.6420  -4.6308  -3.5235   2.6945  -8.1543
2017041204  A    294.4323  -1.0475   2.3057  -4.0485  -2.7666   2.5325  -6.8151
2017041205  A    281.8398  -0.6015   2.8694  -3.7327  -2.3153   2.9318  -6.0480
2017041206  AW   276.4231  -0.4221   3.7492  -2.9983  -3.0243   3.7729  -6.0226
2017041207  AW   275.2836  -0.3261   3.5262  -2.9356  -3.2546   3.5412  -6.1902
2017041208  UD   268.0970   0.1264   3.8035  -1.4014  -0.2898   3.8056  -1.6913
2017041209  UD   270.3838  -0.0291   4.3499  -2.3182  -3.4116   4.3500  -5.7298
2017041210  UD   265.3227   0.2465   3.0133  -1.2262   0.9865   3.0234  -0.2397
2017041211  UD   255.7053   1.2956   5.0848  -0.5808  -2.8871   5.2472  -3.4678
2017041212  UD   255.3943   1.0490   4.0255  -0.6725  -3.2466   4.1599  -3.9192
2017041213  W    266.2271   0.5078   7.7010  -1.6785  -4.7194   7.7177  -6.3978
2017041214  UD   257.1881   0.9818   4.3174   0.8865  -1.6475   4.4276  -0.7610
2017041215  AW   264.1403   0.5937   5.7848  -0.1253  -7.6987   5.8152  -7.8239
2017041216  W    267.3503   0.4534   9.7975   2.9054  -0.4683   9.8080   2.4371
2017041217  W    263.7843   0.9719   8.9233   3.8949   0.7101   8.9761   4.6050
2017041218  W    259.3728   1.6501   8.7943   1.0155  -5.5671   8.9478  -4.5517
2017041219  W    263.0946   1.0301   8.5052   2.2568  -3.5437   8.5673  -1.2869
2017041220  W    268.0134   0.2659   7.6647   3.0563  -1.6229   7.6693   1.4334
2017041221  W    257.2521   2.1957   9.7054   4.9323  -4.8650   9.9507   0.0673
2017041222  W    256.4669   2.3462   9.7479   3.3690  -0.9841  10.0263   2.3849
2017041223  W    268.3334   0.3431  11.7908   4.6498  -2.8848  11.7958   1.7649
2017041300  W    269.0114   0.2128  12.3346   4.2272  -4.2453  12.3364  -0.0182
2017041301  W    269.8776   0.0284  13.3038   5.0200   0.4913  13.3039   5.5113
2017041302  W    269.5793   0.0866  11.7994   5.2299  -1.1250  11.7998   4.1048
2017041303  W    269.7566   0.0520  12.2410   6.8266  -0.7787  12.2411   6.0480
2017041304  W    271.1755  -0.2212  10.7789   6.2794   1.2861  10.7812   7.5655
2017041305  W    272.2921  -0.4857  12.1342   6.2320   1.6094  12.1439   7.8414
2017041306  W    269.3251   0.1360  11.5488   5.1178   3.4103  11.5496   8.5281
2017041307  CW   270.2476  -0.0531  12.2861   9.5923   7.7757  12.2862  17.3680
2017041308  W    269.8974   0.0209  11.6665   7.5460   3.6083  11.6665  11.1543
2017041309  CW   269.8127   0.0343  10.5021   7.3826   5.3275  10.5022  12.7101
2017041310  CW   266.6546   0.6367  10.8928   6.5254   6.7766  10.9114  13.3020
2017041311  CW   268.8357   0.2289  11.2612   7.7930   6.3344  11.2636  14.1274
2017041312  CW   266.2000   0.6880  10.3586   5.9795   5.2000  10.3815  11.1795
2017041313  CW   262.0495   1.4775  10.5793   6.8621   5.3642  10.6820  12.2263
2017041314  CW   269.1746   0.1318   9.1478   7.6444   1.9767   9.1488   9.6211
2017041315  W    269.5107   0.0782   9.1594   3.1802  -6.2628   9.1598  -3.0826
2017041316  CW   267.6600   0.4635  11.3439   6.0416   7.8683  11.3533  13.9100
2017041317  CW   277.9185  -1.4966  10.7598   8.2044   6.5754  10.8633  14.7798
2017041318  CW   264.4077   0.8223   8.3982   6.2317   2.5153   8.4384   8.7469
2017041319  CW   270.3823  -0.0428   6.4147   4.3547   4.2861   6.4148   8.6409
2017041320  CW   271.9949  -0.2697   7.7432   8.1390   6.7463   7.7479  14.8853
2017041321  CW   261.1731   0.7493   4.8250   6.8040   2.7070   4.8828   9.5110
2017041322  CW   265.4126   0.5877   7.3248   5.6900   5.7279   7.3483  11.4179
2017041323  W    270.5649  -0.0806   8.1721   6.7911   0.9713   8.1725   7.7623
2017041400  CW   265.0148   0.5916   6.7817   5.7596   1.8941   6.8075   7.6537
2017041401  C    265.3670   0.4878   6.0195   6.2585   5.9697   6.0393  12.2282
2017041402  CW   266.0113   0.3569   5.1182   5.9373   1.4202   5.1306   7.3575
2017041403  C    268.8603   0.0759   3.8176   7.5423   4.1914   3.8183  11.7337
2017041404  CW   274.6323  -0.3170   3.9122   5.8796   1.5601   3.9251   7.4397
2017041405  CW   277.5158  -0.6355   4.8172   6.0817   2.3993   4.8589   8.4809
2017041406  UD   279.5040  -0.6274   3.7474   4.6643   0.6269   3.7996   5.2912
2017041407  C    271.4585  -0.1162   4.5654   6.8835   3.2712   4.5669  10.1547
2017041408  UD   277.8660  -0.6271   4.5388   4.0572  -0.0905   4.5819   3.9666
2017041409  CW   291.8187  -1.2255   3.0610   5.5995   0.9389   3.2972   6.5384
2017041410  UD   274.3294  -0.2900   3.8302   5.3148   0.4447   3.8412   5.7595
2017041411  UD   280.9182  -0.8538   4.4262   3.6099  -2.0730   4.5078   1.5369
2017041412  UD   274.2127  -0.2773   3.7650   4.6714  -1.4983   3.7752   3.1731
2017041413  UD   285.2844  -1.4000   5.1229   4.4259   1.4804   5.3108   5.9063
2017041414  UD   294.5448  -2.2297   4.8824   4.5485  -4.8019   5.3675  -0.2534
2017041415  UD   280.3941  -0.7912   4.3135   2.4451  -6.0990   4.3854  -3.6539
2017041416  W    290.8331  -2.3311   6.1259   3.2061  -0.3035   6.5544   2.9026
2017041417  W    280.6624  -1.3218   7.0208   4.6864  -0.5774   7.1442   4.1090
2017041418  UD   272.8764  -0.2521   5.0176   1.4540  -3.3363   5.0240  -1.8823
2017041419  UD   298.2382  -1.0334   1.9243   0.9387  -3.4657   2.1842  -2.5270
2017041420  UD   293.8445  -2.0398   4.6152   3.9497  -2.7396   5.0459   1.2101
2017041421  UD   321.5719  -1.1369   0.9020   2.6327  -4.7378   1.4512  -2.1052
2017041422  UD   279.0598  -0.4524   2.8371   3.0741  -1.4708   2.8729   1.6033
2017041423  UD   290.5525  -1.3988   3.7308   3.2569  -6.2555   3.9844  -2.9986
2017041500  UD   282.0827  -0.7691   3.5930   4.2687  -2.4244   3.6744   1.8443
2017041501  UD   282.7477  -0.8008   3.5397   4.5153  -0.5741   3.6291   3.9412
2017041502  UD   293.9435  -1.0298   2.3192   4.0930  -2.9221   2.5375   1.1709
2017041503  UD   301.9545  -1.0231   1.6401   4.7827  -0.5834   1.9331   4.1993
2017041504  UD   287.2183  -0.3992   1.2882   4.6764  -1.9511   1.3486   2.7253
2017041505  UD   287.7282  -0.5478   1.7136   5.2221  -1.0780   1.7991   4.1441
2017041506  UD   271.4588  -0.0518   2.0355   4.1172  -0.2418   2.0362   3.8753
2017041507  CW   258.3351   0.6555   3.1750   6.3814   0.0240   3.2420   6.4054
2017041508  UD   253.3383   0.6743   2.2532   4.6011   0.4249   2.3519   5.0260
2017041509  UD   256.2586   0.4596   1.8795   5.9501  -1.8781   1.9349   4.0720
2017041510  UD   249.8868   0.6952   1.8983   4.6202  -1.0137   2.0215   3.6065
2017041511  C    228.9433   1.6672   1.9141   6.1454   1.5067   2.5384   7.6520
2017041512  UD   164.0740   2.5745  -0.7346   6.2771  -2.3890   2.6772   3.8881
2017041513  C    231.3162   2.2088   2.7586   8.5353   1.1536   3.5339   9.6890
2017041514  UD   254.5634   0.5083   1.8408   4.7542  -6.3347   1.9097  -1.5805
2017041515  UD   206.5694   2.9761   1.4883   6.1744  -2.8639   3.3275   3.3105
2017041516  C    253.4494   1.2069   4.0613   9.2760   0.0380   4.2369   9.3140
2017041517  C    211.0868   2.0939   1.2625  10.1075   1.1551   2.4450  11.2625
2017041518  UD   205.4104   3.9477   1.8754   7.1119  -4.4198   4.3705   2.6921
2017041519  UD   193.5092   3.7081   0.8909   9.1065  -6.0951   3.8136   3.0115
2017041520  UD   174.2248   2.8080  -0.2840   9.3977  -3.7358   2.8223   5.6619
2017041521  UD   171.2417   3.2304  -0.4977   9.0034  -3.7631   3.2685   5.2403
2017041522  UD   180.7580   4.2027   0.0556  10.5056  -5.8132   4.2030   4.6924
2017041523  UD   182.7130   4.3820   0.2076   9.8170  -6.3332   4.3869   3.4838
2017041600  UD   190.8403   4.0572   0.7769  10.9015  -4.9118   4.1309   5.9897
2017041601  CS   197.5249   3.4847   1.1004  11.6497  -5.0618   3.6544   6.5879
2017041602  CS   180.6732   3.2675   0.0384  12.5114  -6.1602   3.2677   6.3512
2017041603  UD   163.1100   2.9387  -0.8923  12.1580  -7.7902   3.0711   4.3678
2017041604  C    171.5788   2.1409  -0.3170  14.0310  -7.6525   2.1643   6.3785
2017041605  C    201.9594   1.8300   0.7379  13.5068  -7.4762   1.9731   6.0306
2017041606  C    222.2203   1.8587   1.6865  14.2679  -5.7169   2.5098   8.5510
2017041607  C    264.2798   0.1731   1.7281  15.1993  -6.6545   1.7367   8.5447
2017041608  UD   263.4108   0.3039   2.6306  12.8680  -7.3402   2.6481   5.5278
2017041609  C    272.0969  -0.1221   3.3356  16.6206  -3.5620   3.3378  13.0586
2017041610  C    276.8044  -0.2547   2.1346  14.0061  -5.5314   2.1498   8.4746
2017041611  C    290.0551  -0.9633   2.6387  16.3592  -1.3341   2.8091  15.0250
2017041612  C    289.7854  -0.9247   2.5704  15.0192  -4.7159   2.7316  10.3034
2017041613  CNW  301.3128  -3.8587   6.3432  12.7880  -1.6627   7.4247  11.1253
2017041614  C    298.4345  -1.5703   2.9001  13.7694  -3.0858   3.2979  10.6837
2017041615  UD    12.9827  -3.3749  -0.7781  12.2457  -9.2524   3.4634   2.9934
2017041616  CNW  306.6844  -3.9810   5.3440  12.3839  -3.8739   6.6639   8.5100
2017041617  CNW  322.7968  -5.0990   3.8708  13.3156  -1.8838   6.4018  11.4319
2017041618  CNW  329.6659  -4.8559   2.8414  12.3143  -2.7463   5.6261   9.5680
2017041619  CN   343.2461  -6.2102   1.8695  14.3175  -1.5694   6.4855  12.7481
2017041620  NW   335.8905  -7.8586   3.5169  12.3216  -3.9221   8.6097   8.3996
2017041621  CN   339.1917  -7.9945   3.0381  15.1768  -3.2514   8.5523  11.9254
2017041622  CNW  327.0071  -7.8416   5.0910  13.6661  -0.4018   9.3493  13.2643
2017041623  CNW  328.6194  -8.2453   5.0291  13.6095  -1.4627   9.6580  12.1468
2017041700  CNW  319.8099  -7.4084   6.2584  14.2895   1.3621   9.6981  15.6516
2017041701  CNW  319.8682  -7.2811   6.1382  12.6416   3.0034   9.5232  15.6450
2017041702  CNW  320.4832  -7.7245   6.3714  13.7169   3.5871  10.0131  17.3040
2017041703  C    322.0023  -7.0556   5.5120  14.3945   5.4578   8.9534  19.8523
2017041704  C    320.9425  -6.7390   5.4684  13.4951   4.8226   8.6786  18.3177
2017041705  C    319.8327  -6.8703   5.7991  13.3328   7.7399   8.9906  21.0727
2017041706  C    313.7472  -6.0404   6.3105  11.4127   8.9738   8.7356  20.3865
2017041707  C    315.5485  -6.4177   6.2960  10.1550   8.9020   8.9903  19.0570
2017041708  C    317.1776  -5.9573   5.5209   8.7196  12.4326   8.1222  21.1522
2017041709  C    325.5762  -5.9946   4.1083   5.4247   9.4644   7.2673  14.8891
2017041710  C    326.5573  -5.0284   3.3210   4.5568   8.6540   6.0261  13.2108
2017041711  C    333.8178  -5.7816   2.8427   5.0909  12.8988   6.4426  17.9898
2017041712  CNW  326.5728  -5.0105   3.3073   0.6434   7.9387   6.0036   8.5821
2017041713  CNW  305.7420  -4.1930   5.8262   1.9059  10.0653   7.1781  11.9711
2017041714  C    350.8279  -6.4069   1.0345   2.9936  11.0322   6.4899  14.0258
2017041715  CN   347.1497  -5.2351   1.1942   5.4250   4.7850   5.3696  10.2100
2017041716  CNW  333.1973  -6.1557   3.1098   1.3121   9.7474   6.8966  11.0595
2017041717  C    342.8943  -7.6013   2.3393   5.7016  10.7522   7.9532  16.4538
2017041718  CN   339.8316  -6.8792   2.5267   4.1320   7.8293   7.3285  11.9613
2017041719  N    344.5061  -6.6837   1.8528   1.9161   4.4153   6.9357   6.3314
2017041720  CN   354.0054  -9.7358   1.0223   5.2194   7.0091   9.7894  12.2285
2017041721  N    348.4026  -9.1177   1.8712   1.9173   4.3484   9.3077   6.2657
2017041722  N    345.9439  -8.2920   2.0760   2.0996   4.0045   8.5480   6.1041
2017041723  N    342.3710  -9.8587   3.1329   2.0376   3.7803  10.3445   5.8179
2017041800  N    344.8110  -8.8610   2.4056   2.5192   4.6087   9.1817   7.1280
2017041801  NW   337.0837  -8.6216   3.6448  -0.9530   4.2944   9.3603   3.3415
2017041802  N    346.1089  -8.8372   2.1855   0.7925   2.1354   9.1035   2.9279
2017041803  N    341.3412  -8.6843   2.9325   1.0127   1.1115   9.1660   2.1242
2017041804  NW   335.4276  -7.4608   3.4115   0.4486   2.4758   8.2038   2.9243
2017041805  NW   326.5321  -6.9387   4.5870  -0.4797   0.8132   8.3178   0.3335
2017041806  NW   320.4560  -5.9128   4.8818  -0.4063   1.5320   7.6677   1.1257
2017041807  NW   307.0300  -4.4078   5.8430  -0.5716  -2.7354   7.3191  -3.3070
2017041808  NW   300.1671  -4.0819   7.0226  -2.6711   1.3456   8.1228  -1.3255
2017041809  NW   293.9651  -2.5529   5.7434  -2.1134   1.4617   6.2852  -0.6517
2017041810  UD   283.9112  -1.1139   4.4974  -1.3355  -0.3355   4.6333  -1.6710
2017041811  W    279.4388  -1.0095   6.0722  -0.7030   3.3484   6.1555   2.6454
2017041812  W    264.6780   0.6284   6.7458  -0.8757   1.9440   6.7750   1.0683
2017041813  W    251.8952   2.5747   7.8751  -3.9946  -0.8573   8.2853  -4.8519
2017041814  SW   242.2593   3.1181   5.9289  -0.9822  -0.0614   6.6988  -1.0435
2017041815  UD   252.4705   1.6337   5.1722  -0.9171  -2.4888   5.4241  -3.4059
2017041816  W    251.5763   2.1855   6.5607   0.8683   0.7850   6.9151   1.6533
2017041817  W    250.2392   2.7751   7.7248   2.1157   4.5092   8.2082   6.6249
2017041818  SW   239.5912   3.4554   5.8875   2.4472  -2.1514   6.8265   0.2959
2017041819  UD   229.6315   3.4379   4.0441  -0.2044  -3.5050   5.3079  -3.7094
2017041820  CSW  245.7941   1.5796   3.5138   5.4733   0.8609   3.8525   6.3341
2017041821  UD   217.0387   2.3537   1.7761   2.7360  -4.2745   2.9486  -1.5385
2017041822  UD   199.7081   1.5606   0.5590   2.8485  -1.7256   1.6577   1.1229
2017041823  UD   240.9714   1.1858   2.1367   3.0039  -2.4237   2.4437   0.5802
2017041900  UD   245.1915   0.9689   2.0960   1.9732  -6.0290   2.3091  -4.0557
2017041901  UD   243.1486   0.6395   1.2631   1.3846  -2.9896   1.4158  -1.6050
2017041902  UD   314.2457  -0.5407   0.5552   0.6513  -6.3781   0.7750  -5.7268
2017041903  UD   287.8883  -0.5291   1.6393   1.9986  -7.8326   1.7226  -5.8341
2017041904  UD   324.3088  -1.4941   1.0733   1.9066  -6.7150   1.8397  -4.8083
2017041905  UD   307.0430  -2.1840   2.8938   1.7947  -6.5757   3.6255  -4.7810
2017041906  UD   308.1968  -2.8126   3.5746   0.8727  -6.7460   4.5484  -5.8733
2017041907  ANW  296.2213  -2.4838   5.0429   0.4915  -8.9780   5.6214  -8.4865
2017041908  UD   309.6572  -3.2712   3.9462   1.8691  -6.5256   5.1257  -4.6565
2017041909  UD   309.9405  -3.3614   4.0145   3.0822  -6.2839   5.2360  -3.2016
2017041910  UD   330.9547  -2.5471   1.4145   3.3429  -5.1217   2.9135  -1.7788
2017041911  UD   320.0259  -3.1062   2.6040   4.2782  -2.9026   4.0533   1.3756
2017041912  UD   313.9409  -2.7806   2.8854   4.9126  -4.0245   4.0072   0.8881
2017041913  NW   297.8224  -4.0559   7.6854   5.4473  -4.4896   8.6899   0.9578
2017041914  UD   338.2628  -4.8243   1.9235   5.2454  -1.6518   5.1936   3.5935
2017041915  UD   342.9045  -3.1981   0.9836   4.7953  -9.7771   3.3459  -4.9818
2017041916  C    317.1644  -4.4201   4.0981   9.9948   3.6480   6.0276  13.6428
2017041917  C    322.1530  -4.7843   3.7174  12.7671   4.4487   6.0588  17.2158
2017041918  C    324.2975  -3.5212   2.5305  10.5881   1.7297   4.3361  12.3178
2017041919  C    352.4198  -3.0583   0.4070  10.0184   0.3395   3.0852  10.3579
2017041920  C      5.1628  -4.9029  -0.4430  12.6172   1.7201   4.9229  14.3373
2017041921  C    355.7883  -3.8515   0.2836  11.4041  -0.5660   3.8620  10.8381
2017041922  C      3.7493  -4.0944  -0.2683  12.4257   4.5836   4.1032  17.0092
2017041923  C     10.6517  -4.3693  -0.8218  11.6305   4.1692   4.4459  15.7997
2017042000  C      7.4532  -4.2456  -0.5554  13.3571   3.0322   4.2818  16.3893
2017042001  C     19.3383  -4.1855  -1.4689  11.7058   7.0080   4.4357  18.7138
2017042002  C     30.7933  -4.4897  -2.6757  12.3113   6.3886   5.2265  18.6999
2017042003  C     36.2935  -4.2973  -3.1559  12.0324   3.1602   5.3317  15.1927
2017042004  C     41.4071  -4.9339  -4.3509  12.6314   6.7120   6.5783  19.3434
2017042005  C     39.1375  -4.1225  -3.3547  10.3352   1.8774   5.3150  12.2126
2017042006  C     38.2072  -3.7702  -2.9677   9.7456   4.6857   4.7981  14.4312
2017042007  C     39.0767  -4.1278  -3.3517   8.8388   3.7831   5.3172  12.6219
2017042008  CNE   46.9892  -3.8167  -4.0913   7.4155   3.2640   5.5951  10.6795
2017042009  CNE   49.2213  -3.6513  -4.2333   7.2294   2.8329   5.5904  10.0624
2017042010  CNE   53.4620  -3.2516  -4.3882   6.4729   0.5021   5.4617   6.9750
2017042011  NE    53.4561  -3.8890  -5.2473   3.4014  -0.6200   6.5313   2.7814
2017042012  UD    54.0210  -3.1539  -4.3444   3.2972  -2.8898   5.3685   0.4074
2017042013  UD    53.2512  -2.7940  -3.7418  -0.1640  -4.8316   4.6698  -4.9956
2017042014  ANE   58.1301  -3.9748  -6.3933  -2.9879  -6.8372   7.5282  -9.8252
2017042015  A     43.3185  -3.7518  -3.5378  -2.3667 -10.6945   5.1567 -13.0612
2017042016  ANE   27.9034  -3.3127  -1.7542  -1.8912  -4.1334   3.7485  -6.0246
2017042017  A     27.7396  -3.9270  -2.0652  -2.7990  -6.6168   4.4369  -9.4158
2017042018  A     27.2662  -3.7830  -1.9497  -3.7841  -7.8030   4.2558 -11.5871
2017042019  ANE   49.1641  -4.9431  -5.7194  -2.8384  -9.8277   7.5594 -12.6661
2017042020  ANE   44.2430  -5.0305  -4.8993  -4.3784  -9.0672   7.0220 -13.4456
2017042021  A     49.4391  -4.2236  -4.9346  -4.6030 -13.6061   6.4954 -18.2091
2017042022  A     42.9393  -3.5503  -3.3037  -4.2560  -8.8317   4.8497 -13.0876
2017042023  A     46.5654  -3.5888  -3.7905  -5.9514 -14.3552   5.2199 -20.3066
2017042100  A     17.9145  -4.2138  -1.3622  -5.8303 -13.3692   4.4285 -19.1995
2017042101  A     17.2172  -4.5636  -1.4142  -6.2826 -12.7670   4.7777 -19.0496
2017042102  A     21.2174  -4.2624  -1.6548  -6.1069 -13.9443   4.5724 -20.0512
2017042103  A     10.9851  -4.5568  -0.8845  -6.0377 -15.9343   4.6419 -21.9720
