Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2016041102  SW   220.7987   6.3430   5.4749   3.4792  -4.4843   8.3790  -1.0050
2016041103  SW   227.7814   5.8514   6.4490   4.0887  -4.8800   8.7079  -0.7914
2016041104  SW   217.8593   6.7616   5.2560   6.9116  -5.9003   8.5642   1.0113
2016041105  SW   231.6697   5.3227   6.7324   7.6277  -0.7502   8.5824   6.8775
2016041106  SW   230.2623   5.3255   6.4060   7.7688  -4.3370   8.3305   3.4317
2016041107  SW   232.0876   5.3262   6.8387   8.4226  -2.7216   8.6681   5.7010
2016041108  SW   244.4060   3.4240   7.1483   7.6566  -0.5889   7.9260   7.0676
2016041109  CSW  244.2142   3.4152   7.0692  11.1160  -0.4530   7.8510  10.6630
2016041110  CSW  240.1570   4.2093   7.3370  10.0256  -0.3294   8.4587   9.6962
2016041111  CW   249.3077   3.1502   8.3403  10.5053   0.7030   8.9154  11.2083
2016041112  CW   251.4226   2.7963   8.3200  10.4635  -1.4296   8.7774   9.0339
2016041113  C    249.0631   1.8257   4.7717  12.1625   5.2123   5.1091  17.3747
2016041114  CW   255.1611   1.7537   6.6194  10.5667  -0.5763   6.8478   9.9904
2016041115  C    258.1994   1.4627   7.0010  14.1048   2.3782   7.1521  16.4829
2016041116  CW   258.9315   1.5311   7.8270  12.2178   0.8222   7.9754  13.0400
2016041117  C    271.0082  -0.1312   7.4532  15.3688   1.9973   7.4544  17.3661
2016041118  CW   268.1546   0.2386   7.4057  14.5964  -0.7486   7.4095  13.8478
2016041119  CW   263.6282   0.8181   7.3259  14.5823  -1.9607   7.3714  12.6216
2016041120  C    271.3590  -0.1787   7.5317  16.8756  -0.2765   7.5339  16.5991
2016041121  CW   274.1171  -0.5655   7.8561  15.3911  -1.7567   7.8764  13.6344
2016041122  CW   262.2725   0.9178   6.7639  14.3824  -2.9105   6.8258  11.4720
2016041123  C    268.5879   0.1736   7.0411  15.6429  -0.5572   7.0432  15.0857
2016041200  CW   269.9840   0.0020   7.3235  13.5548  -4.5264   7.3235   9.0284
2016041201  CW   259.1605   1.1210   5.8546  12.6868  -2.9558   5.9609   9.7310
2016041202  CW   259.2613   1.2103   6.3817  10.6320  -4.0750   6.4955   6.5571
2016041203  CW   254.1569   1.4411   5.0780  14.1080  -4.4187   5.2785   9.6893
2016041204  CW   251.8607   1.5285   4.6655  12.0517  -3.8311   4.9095   8.2206
2016041205  C    258.2729   0.9885   4.7620  14.6570  -3.0535   4.8635  11.6035
2016041206  CW   257.5805   1.5750   7.1517  12.2005  -3.6706   7.3231   8.5299
2016041207  CW   259.8951   1.2002   6.7349  12.2980  -2.1413   6.8410  10.1567
2016041208  CW   260.4337   0.9703   5.7573  12.5950  -3.7099   5.8385   8.8850
2016041209  CW   266.7050   0.3488   6.0584  11.1163  -3.1195   6.0684   7.9968
2016041210  UD   251.8521   1.5346   4.6818   8.0986  -7.2934   4.9269   0.8051
2016041211  CW   263.4391   0.6919   6.0155   9.8133  -1.3900   6.0552   8.4233
2016041212  UD   258.2736   1.1135   5.3646   6.9608  -5.9182   5.4790   1.0427
2016041213  CW   266.6566   0.3607   6.1749   9.1928  -1.7326   6.1855   7.4601
2016041214  W    265.0040   0.6471   7.4023   7.1736  -4.1960   7.4305   2.9776
2016041215  UD   266.5467   0.3239   5.3676   8.7737  -4.0800   5.3773   4.6937
2016041216  UD   260.1852   0.9070   5.2428   6.6769  -5.2041   5.3207   1.4727
2016041217  UD   272.2816  -0.2210   5.5471   8.6179  -4.0145   5.5515   4.6033
2016041218  UD   276.3810  -0.4570   4.0867   5.6487  -4.8084   4.1122   0.8402
2016041219  UD   280.0759  -0.9291   5.2284   5.3673  -5.3408   5.3103   0.0265
2016041220  W    281.6065  -1.2688   6.1776   4.8307  -3.1806   6.3066   1.6500
2016041221  W    287.0467  -1.7964   5.8586   4.1230  -4.4824   6.1278  -0.3594
2016041222  UD   292.1210  -2.1727   5.3450   4.0205  -6.0538   5.7697  -2.0332
2016041223  NW   297.4166  -3.0055   5.7941   5.3273  -1.3751   6.5272   3.9523
2016041300  NW   304.2838  -3.9035   5.7258   4.3341  -4.1162   6.9298   0.2179
2016041301  NW   305.3614  -4.1669   5.8718   3.0100  -3.1728   7.2001  -0.1628
2016041302  NW   314.9811  -5.0665   5.0699   3.8382  -2.1128   7.1675   1.7254
2016041303  NW   316.4602  -4.7697   4.5325   4.1080  -1.1690   6.5798   2.9390
2016041304  NW   323.6500  -5.3428   3.9319   3.2230  -1.0163   6.6337   2.2066
2016041305  NW   322.5815  -5.8237   4.4555   2.7329   0.3497   7.3326   3.0827
2016041306  NW   328.9178  -5.5167   3.3256   1.9752  -0.0511   6.4416   1.9241
2016041307  UD   318.7561  -4.3058   3.7753   3.3575   1.4021   5.7265   4.7595
2016041308  NW   321.4138  -4.7130   3.7605   0.2643   2.4376   6.0294   2.7020
2016041309  UD   329.9988  -4.3705   2.5234   1.2336   3.3222   5.0467   4.5558
2016041310  UD   328.3150  -3.4150   2.1079   0.0860   0.0823   4.0132   0.1683
2016041311  UD   344.6975  -2.9496   0.8071  -0.6785   4.0354   3.0581   3.3569
2016041312  UD   343.2033  -2.6288   0.7935  -0.7481   1.4785   2.7460   0.7305
2016041313  C    301.4348  -1.0418   1.7045   0.2287   6.6465   1.9977   6.8752
2016041314  UD   341.4304  -1.9941   0.6699  -1.2685   5.3091   2.1037   4.0405
2016041315  UD    89.9009  -0.0038  -2.2243  -1.1351   1.0341   2.2243  -0.1010
2016041316  UD     3.0903  -1.4629  -0.0790  -4.5012   2.1830   1.4650  -2.3182
2016041317  UD    22.6585  -0.6337  -0.2645  -2.5675   1.1054   0.6867  -1.4621
2016041318  UD   100.2523   0.3589  -1.9844  -3.9468   1.6919   2.0166  -2.2549
2016041319  A    142.2228   1.1748  -0.9105  -5.9318  -2.1302   1.4863  -8.0620
2016041320  UD   110.2232   0.8818  -2.3938  -4.8937   1.7227   2.5511  -3.1711
2016041321  A    144.2143   1.3763  -0.9921  -7.8480  -3.3832   1.6965 -11.2312
2016041322  A    154.3365   2.3469  -1.1276  -8.2877  -5.7464   2.6037 -14.0341
2016041323  A    138.2848   1.8366  -1.6372  -8.3079  -2.8540   2.4604 -11.1618
2016041400  A    185.8856   2.0995   0.2164  -7.9730  -6.6643   2.1107 -14.6373
2016041401  A    190.5100   1.9838   0.3680  -9.2043  -5.8269   2.0177 -15.0311
2016041402  A    208.7521   2.7139   1.4890  -9.6811  -7.2342   3.0955 -16.9153
2016041403  A    201.2821   3.7421   1.4576  -6.9046  -7.0038   4.0160 -13.9083
2016041404  A    198.1161   3.6413   1.1913  -7.4304  -8.9718   3.8312 -16.4022
2016041405  A    215.9489   4.1458   3.0065  -5.3494  -6.4408   5.1212 -11.7901
2016041406  A    214.0050   5.1640   3.4838  -5.5977  -7.1869   6.2293 -12.7846
2016041407  ASW  219.0496   5.2378   4.2490  -4.6409  -7.0411   6.7445 -11.6820
2016041408  ASW  225.1071   4.7600   4.7778  -2.5877  -4.9499   6.7443  -7.5376
2016041409  SW   215.4208   5.8107   4.1326  -1.7565  -4.7914   7.1304  -6.5480
2016041410  SW   223.8548   5.7708   5.5446  -1.8084  -5.0901   8.0028  -6.8985
2016041411  SW   231.1487   5.8498   7.2624  -1.1408  -4.3737   9.3254  -5.5144
2016041412  SW   234.3826   5.6184   7.8427   0.4422  -3.0441   9.6475  -2.6019
2016041413  SW   234.1181   5.9659   8.2471   1.6981  -5.3478  10.1787  -3.6497
2016041414  SW   238.7528   5.6491   9.3104   1.8627  -4.3437  10.8902  -2.4809
2016041415  SW   236.0824   5.6499   8.4024   4.2757  -6.4934  10.1253  -2.2177
2016041416  SW   239.4280   4.5343   7.6756   5.2442  -3.9090   8.9148   1.3352
2016041417  SW   246.8612   4.3444  10.1661   7.7330  -7.1685  11.0555   0.5645
2016041418  SW   239.8931   4.5735   7.8876   5.6594  -5.9350   9.1176  -0.2756
2016041419  SW   239.5234   4.0357   6.8577   7.5986  -7.0238   7.9570   0.5748
2016041420  W    253.3845   2.4153   8.0941   9.5814  -6.9899   8.4468   2.5916
2016041421  W    249.6758   3.0897   8.3417   8.8879  -7.4748   8.8955   1.4131
2016041422  W    250.3363   2.7135   7.5936  11.2715  -7.3588   8.0639   3.9127
2016041423  W    259.1104   1.7151   8.9150  10.4837  -8.4043   9.0785   2.0794
2016041500  W    259.9532   1.6411   9.2628  12.7752  -7.2699   9.4071   5.5053
2016041501  W    265.5022   0.7796   9.9104  11.2910  -4.9670   9.9410   6.3240
2016041502  CW   266.2187   0.5426   8.2103  14.5548  -4.1322   8.2282  10.4227
2016041503  CW   262.6656   0.9311   7.2339  13.5637  -3.5537   7.2936  10.0100
2016041504  CW   263.7780   0.7374   6.7638  14.7521  -4.1747   6.8039  10.5774
2016041505  CW   267.7006   0.3123   7.7770  14.3758  -1.3837   7.7832  12.9921
2016041506  CW   259.0981   1.1182   5.8055  12.8077  -5.1013   5.9122   7.7064
2016041507  CW   261.7715   1.1662   8.0648  13.9847  -3.4807   8.1486  10.5039
2016041508  CW   267.5365   0.2010   4.6715  12.8643  -5.3438   4.6758   7.5205
2016041509  C    257.7430   0.9648   4.4409  14.1085  -2.7138   4.5445  11.3947
2016041510  C    247.9257   1.1167   2.7536  13.8302  -1.0776   2.9714  12.7526
2016041511  C    250.2513   1.4338   3.9938  14.2077  -0.7130   4.2434  13.4947
2016041512  C    263.2654   0.3248   2.7509  13.0150   0.6613   2.7700  13.6762
2016041513  C    321.1057  -3.9656   3.1992  11.5938   1.9092   5.0952  13.5029
2016041514  C    348.3379  -2.5934   0.5353  11.5910  -3.8997   2.6481   7.6913
2016041515  C     15.2668  -2.1038  -0.5742  10.9514  -2.5112   2.1807   8.4402
2016041516  C     12.0700  -1.5990  -0.3419  14.0388   1.3171   1.6351  15.3559
2016041517  C      6.9293  -2.5633  -0.3115  12.7647  -2.2324   2.5822  10.5323
2016041518  C     63.5116  -1.6595  -3.3301  12.7857   1.0269   3.7207  13.8125
2016041519  C     49.6150  -2.9971  -3.5234  12.6730  -1.7471   4.6257  10.9259
2016041520  CNE   57.2728  -3.6782  -5.7234  11.6237  -1.6826   6.8034   9.9411
2016041521  CNE   53.5532  -4.0739  -5.5162  11.5868  -3.5638   6.8575   8.0229
2016041522  CNE   45.6920  -4.3926  -4.5000  10.0081  -1.8705   6.2885   8.1376
2016041523  CNE   56.8221  -4.2926  -6.5653  11.8205  -1.8260   7.8441   9.9945
2016041600  CNE   52.0438  -5.1580  -6.6123  12.6593  -0.0491   8.3861  12.6101
2016041601  CNE   33.7159  -7.3301  -4.8915  10.8459  -1.1796   8.8124   9.6663
2016041602  CNE   41.5677  -7.4079  -6.5696  10.9836   1.3426   9.9013  12.3262
2016041603  NE    53.1947  -7.5726 -10.1205  10.6380  -1.2747  12.6400   9.3633
2016041604  CNE   47.9460  -7.2256  -8.0096  12.5701   0.4819  10.7872  13.0519
2016041605  NE    43.8444  -8.5500  -8.2119  12.0643  -1.0519  11.8549  11.0125
2016041606  CNE   47.5853  -7.8325  -8.5732  13.4587   0.4595  11.6124  13.9182
2016041607  CNE   39.9431  -9.3529  -7.8322  15.5168   3.8608  12.1991  19.3776
2016041608  CNE   42.7776  -9.5526  -8.8389  14.7256   3.3979  13.0145  18.1235
2016041609  CNE   40.7814  -8.8416  -7.6269  15.2532   4.4440  11.6767  19.6973
2016041610  C     47.1413  -7.5438  -8.1299  14.7579   8.8108  11.0907  23.5687
2016041611  C     39.0537  -7.6115  -6.1755  16.0061   9.0689   9.8016  25.0750
2016041612  C     36.6952  -7.3259  -5.4596  14.5860  12.6133   9.1365  27.1994
2016041613  C     27.0188  -6.6718  -3.4022   9.4639   6.1756   7.4892  15.6394
2016041614  C     33.5822  -6.1402  -4.0768   8.5352   8.3346   7.3703  16.8698
2016041615  C      2.5514  -6.6487  -0.2963   6.8935   6.4347   6.6552  13.3283
2016041616  C    359.6316  -5.3923   0.0347   5.3614   8.6198   5.3924  13.9812
2016041617  CN     2.2475  -5.9625  -0.2340   3.5017   6.5860   5.9671  10.0877
2016041618  N    351.3969  -6.0058   0.9086   0.7039   5.3456   6.0741   6.0495
2016041619  NW   336.0227  -5.9827   2.6608  -1.9027   6.9567   6.5477   5.0540
2016041620  NW   331.9761  -5.5017   2.9282  -3.7117   3.6923   6.2324  -0.0194
2016041621  NW   326.6208  -5.8076   3.8264  -6.2747   6.3471   6.9548   0.0724
2016041622  NW   314.1839  -5.5269   5.6866  -7.6182   3.1322   7.9299  -4.4859
2016041623  NW   317.0090  -6.0044   5.5974  -7.0958   5.3541   8.2088  -1.7416
2016041700  NW   310.9244  -5.6882   6.5610  -9.9371   5.2733   8.6834  -4.6638
2016041701  NW   307.6936  -4.8740   6.3076 -11.2807   3.3641   7.9713  -7.9166
2016041702  NW   304.6672  -5.8644   8.4797  -8.9816   3.0635  10.3100  -5.9181
2016041703  ANW  317.4756  -5.1377   4.7119  -9.2491   1.3169   6.9712  -7.9323
2016041704  NW   294.9191  -3.5342   7.6072  -7.9228   1.9189   8.3881  -6.0039
2016041705  NW   307.7145  -4.6727   6.0427  -6.6289   3.3455   7.6386  -3.2834
2016041706  W    290.5135  -2.7216   7.2742  -6.7723   7.1475   7.7667   0.3752
2016041707  W    288.0584  -2.5286   7.7553  -5.8306   8.4093   8.1571   2.5787
2016041708  NW   306.6697  -3.6781   4.9400  -4.9859   9.0753   6.1589   4.0894
2016041709  W    292.2619  -2.7154   6.6333  -3.6806   7.9049   7.1676   4.2242
2016041710  UD   288.5534  -1.5913   4.7412  -4.8448   8.4838   5.0011   3.6391
2016041711  W    288.3394  -2.0024   6.0407  -4.4325   8.0140   6.3639   3.5814
2016041712  UD   292.7839  -2.0762   4.9430  -6.4400   4.8335   5.3613  -1.6064
2016041713  W    289.7067  -2.1925   6.1212  -5.2638   7.1005   6.5020   1.8368
2016041714  AW   284.0497  -1.2642   5.0517  -8.6532   1.9029   5.2075  -6.7503
2016041715  UD   287.0049  -1.4733   4.8173  -8.8187   3.4689   5.0376  -5.3498
2016041716  UD   277.2795  -0.6535   5.1155  -8.5642   3.0591   5.1571  -5.5051
2016041717  A    302.9993  -1.2176   1.8750  -9.0108   1.3849   2.2357  -7.6258
2016041718  A    281.6597  -0.6597   3.1971  -9.7996   3.0159   3.2644  -6.7837
2016041719  A    282.1347  -0.8525   3.9647 -10.5193   0.9903   4.0553  -9.5290
2016041720  UD   287.8445  -1.0235   3.1792  -8.7873   3.2310   3.3399  -5.5563
2016041721  A    281.8894  -0.7413   3.5208 -10.3663   0.3964   3.5979  -9.9699
2016041722  A    275.9744  -0.2357   2.2522 -11.4209   0.6422   2.2645 -10.7787
2016041723  A    273.6070  -0.2169   3.4413  -9.7036   2.6974   3.4481  -7.0063
2016041800  A    289.0939  -1.0767   3.1104 -10.0809   0.5146   3.2915  -9.5663
2016041801  UD   291.2166  -1.3875   3.5741  -7.2020   2.7758   3.8340  -4.4262
2016041802  AW   287.6666  -1.4299   4.4895  -9.5313   3.0325   4.7117  -6.4988
2016041803  A    272.0111  -0.1078   3.0687  -8.5071   0.1584   3.0706  -8.3487
2016041804  AW   262.7958   0.5678   4.4917  -8.5249   1.1605   4.5274  -7.3645
2016041805  UD   256.3375   0.8667   3.5654  -5.5931   3.3898   3.6693  -2.2033
2016041806  A    258.3454   0.7004   3.3958  -7.4526  -0.1606   3.4672  -7.6132
2016041807  AW   260.8636   0.7667   4.7673  -7.6718   0.1428   4.8286  -7.5290
2016041808  UD   249.8286   1.3115   3.5699  -4.8756   2.7599   3.8032  -2.1158
2016041809  UD   245.7093   2.0145   4.4635  -6.7786   1.0245   4.8970  -5.7540
2016041810  ASW  231.5166   2.5314   3.1843  -6.3879  -1.0710   4.0679  -7.4589
2016041811  SW   238.2467   3.2792   5.2985  -4.7332   4.5641   6.2311  -0.1691
2016041812  UD   237.9651   2.7110   4.3327  -5.8519   0.6493   5.1110  -5.2026
2016041813  AW   248.3947   2.3344   5.8945  -6.4703  -3.0849   6.3400  -9.5552
2016041814  UD   232.7957   3.4901   4.5973  -5.6981   2.5287   5.7720  -3.1694
2016041815  ASW  228.8627   3.6693   4.2007  -5.6610  -0.5379   5.5776  -6.1989
2016041816  SW   222.0497   4.4593   4.0222  -4.5649   2.5848   6.0053  -1.9801
2016041817  SW   235.2035   4.4212   6.3621  -5.2600   1.8027   7.7474  -3.4573
2016041818  SW   225.1883   4.7712   4.8026  -2.8033   2.1754   6.7697  -0.6278
2016041819  SW   223.0077   5.3998   5.0367  -3.7653   1.7435   7.3842  -2.0218
2016041820  SW   224.7733   5.2477   5.2063   0.4580   1.6443   7.3921   2.1023
2016041821  SW   225.2907   6.0447   6.1063   0.5490   2.0125   8.5922   2.5615
2016041822  SW   218.8453   7.2197   5.8142   1.1946  -0.0905   9.2698   1.1040
2016041823  SW   226.4863   6.6973   7.0541   1.4393   0.3054   9.7269   1.7447
2016041900  SW   226.8883   6.1638   6.5841   4.1571  -0.1048   9.0190   4.0523
2016041901  SW   229.0002   6.0872   7.0026   2.4158  -3.7915   9.2785  -1.3757
2016041902  SW   230.8015   4.9912   6.1202   3.4719  -2.0463   7.8974   1.4257
2016041903  SW   232.9283   4.9381   6.5361   5.4003  -4.4705   8.1918   0.9299
2016041904  SW   221.7667   5.0402   4.5012   6.0126  -4.7067   6.7576   1.3058
2016041905  SW   244.1415   3.3226   6.8553   7.3808  -4.0237   7.6181   3.3571
2016041906  SW   234.4697   3.8384   5.3752   7.7201  -4.9882   6.6050   2.7318
2016041907  SW   237.6925   3.7866   5.9880   8.1154  -3.1394   7.0848   4.9760
2016041908  UD   249.1196   2.1368   5.6014   9.4492  -4.1986   5.9951   5.2506
2016041909  UD   253.1854   1.5217   5.0355  10.2968  -5.2856   5.2604   5.0112
2016041910  CSW  240.2720   2.3843   4.1754   9.9480  -3.5159   4.8082   6.4321
2016041911  CW   248.7577   1.8970   4.8800  11.9295  -3.8077   5.2357   8.1218
2016041912  CW   251.5914   1.3778   4.1398  11.6377  -3.5314   4.3631   8.1063
2016041913  C    262.2006   0.5522   4.0316  12.3368  -3.5411   4.0692   8.7957
2016041914  UD   287.6676  -1.2659   3.9744  11.0120  -6.0806   4.1711   4.9313
2016041915  UD   275.9159  -0.4284   4.1346   9.7469  -6.5686   4.1568   3.1783
2016041916  C    255.8234   0.6575   2.6030  11.1714  -3.1239   2.6848   8.0475
2016041917  C    314.6334  -0.8914   0.9028  13.0110  -6.7233   1.2687   6.2877
2016041918  UD   102.2948   0.1610  -0.7388  10.2119  -4.9012   0.7561   5.3107
2016041919  UD   209.0665   0.4592   0.2552   8.2233  -5.1712   0.5254   3.0521
2016041920  UD    41.5784  -0.8963  -0.7952  10.6776 -11.5951   1.1982  -0.9175
2016041921  UD    65.3939  -0.6265  -1.3680   8.7873  -8.9762   1.5047  -0.1889
2016041922  A    125.9459   0.9121  -1.2579   7.1058 -14.4575   1.5538  -7.3517
2016041923  A     96.7454   0.1259  -1.0645   6.1007 -14.7030   1.0719  -8.6023
2016042000  A     79.1725  -0.3376  -1.7654   7.3718 -16.2833   1.7974  -8.9115
2016042001  A    153.2066   0.5751  -0.2904   5.5827 -17.8007   0.6442 -12.2180
2016042002  A     73.8850  -0.4025  -1.3932   6.5723 -16.9709   1.4502 -10.3985
2016042003  A     88.9062  -0.0314  -1.6455   7.1814 -18.1892   1.6458 -11.0079
2016042004  A     86.5984  -0.0678  -1.1403   6.8510 -18.1829   1.1423 -11.3319
2016042005  A     31.3791  -0.8176  -0.4987   6.4851 -18.3329   0.9577 -11.8477
2016042006  A      1.3171  -0.8787  -0.0202   7.1230 -16.5356   0.8789  -9.4127
2016042007  A     51.1253  -0.7504  -0.9308   9.5357 -16.4389   1.1956  -6.9032
2016042008  A    297.3387  -1.5894   3.0743   7.9371 -15.6287   3.4609  -7.6916
2016042009  A    302.5475  -1.1796   1.8482   7.7732 -16.7338   2.1926  -8.9606
2016042010  A    299.5565  -1.1624   2.0498   8.6446 -16.3014   2.3564  -7.6568
2016042011  UD   321.1034  -2.0688   1.6691  11.2262 -12.1945   2.6582  -0.9683
2016042012  A    326.3193  -2.4609   1.6400  10.1591 -16.3559   2.9573  -6.1969
2016042013  UD   321.6771  -3.7920   2.9972  12.3755 -13.1895   4.8335  -0.8139
2016042014  NW   307.6417  -3.9678   5.1446  11.2318 -10.7671   6.4970   0.4646
2016042015  NW   305.1589  -3.9383   5.5914  10.7310 -17.5000   6.8392  -6.7689
2016042016  NW   296.9593  -3.0716   6.0390  13.0133 -10.7409   6.7753   2.2724
2016042017  NW   303.7032  -4.2877   6.4283  12.5858 -11.7651   7.7270   0.8207
2016042018  NW   308.8903  -4.5661   5.6608  12.3037 -10.4421   7.2728   1.8616
2016042019  NW   313.2501  -5.0087   5.3243  13.3681  -6.8332   7.3099   6.5349
2016042020  NW   327.2812  -7.8217   5.0251  12.4784 -10.5246   9.2968   1.9538
2016042021  NW   328.5757  -7.2836   4.4502  10.3539  -5.5482   8.5356   4.8057
2016042022  NW   336.5649  -7.4880   3.2458   9.3599  -7.9510   8.1612   1.4088
2016042023  NW   336.2195  -7.4187   3.2690  10.2552  -2.2324   8.1071   8.0228
2016042100  NW   331.9488  -7.4594   3.9748   7.5543  -4.8853   8.4523   2.6690
2016042101  NW   321.7438  -6.9132   5.4511   5.2945  -2.3956   8.8038   2.8988
2016042102  NW   323.3826  -7.4732   5.5536   7.3026  -0.1809   9.3108   7.1217
2016042103  NW   318.3142  -5.4953   4.8937   4.9764  -1.4137   7.3584   3.5628
2016042104  NW   330.4461  -6.0095   3.4075   3.8452   1.7329   6.9083   5.5781
2016042105  CN   338.1800  -5.5921   2.2390   5.3898   3.7316   6.0237   9.1214
2016042106  UD   333.5721  -5.2971   2.6327   2.8074   1.2067   5.9152   4.0141
2016042107  UD   337.8279  -4.5638   1.8599   1.6128   1.9672   4.9282   3.5800
2016042108  CN   343.0112  -5.4803   1.6743   5.0402   5.7184   5.7303  10.7586
2016042109  UD   353.1869  -4.4251   0.5287   1.3060   1.8295   4.4566   3.1354
2016042110  C      1.7552  -4.0073  -0.1228   3.0330   5.6271   4.0092   8.6601
2016042111  C    355.0389  -4.2758   0.3712   3.0857   8.3797   4.2919  11.4654
2016042112  UD   348.2728  -4.0211   0.8347   2.5823   2.6068   4.1068   5.1891
2016042113  UD   355.5840  -4.6994   0.3629   0.8609   1.2342   4.7134   2.0952
2016042114  UD   344.0444  -5.5616   1.5901   1.5997   3.2660   5.7844   4.8657
2016042115  UD   334.1420  -3.3490   1.6232  -0.3921  -1.3939   3.7216  -1.7859
2016042116  UD   352.0687  -3.6424   0.5074  -0.7092  -2.7638   3.6776  -3.4730
2016042117  UD    13.8570  -4.5208  -1.1152   0.1634  -2.4510   4.6563  -2.2875
2016042118  UD    13.3018  -4.4138  -1.0435  -0.5670  -4.1818   4.5355  -4.7487
2016042119  AN     3.1617  -4.6209  -0.2552  -2.3154  -4.7206   4.6279  -7.0360
2016042120  N      1.3034  -6.1860  -0.1407   0.2690  -5.3445   6.1877  -5.0755
2016042121  UD    14.6076  -4.8768  -1.2710   0.2992  -6.1179   5.0397  -5.8187
2016042122  AN    18.8933  -4.4451  -1.5213  -2.2723  -7.1193   4.6982  -9.3916
2016042123  AN   354.8087  -5.3650   0.4874  -1.1910  -5.4286   5.3871  -6.6195
2016042200  A      1.6795  -5.2146  -0.1529  -2.0456  -8.4382   5.2168 -10.4838
2016042201  AN    13.4289  -4.9223  -1.1753   0.5366  -7.2716   5.0607  -6.7350
2016042202  UD     5.6020  -5.0771  -0.4980  -0.7415  -5.0887   5.1014  -5.8302
2016042203  A    352.4258  -4.0522   0.5388  -2.3606  -7.1897   4.0879  -9.5503
2016042204  AN     3.9533  -4.1175  -0.2845  -0.9162  -5.1516   4.1273  -6.0679
2016042205  UD    16.2375  -4.2413  -1.2352  -1.1533  -4.5711   4.4175  -5.7244
2016042206  A     10.3116  -3.4312  -0.6243  -1.6470  -6.1277   3.4875  -7.7746
2016042207  A    343.2766  -3.5941   1.0799  -2.0676  -6.9362   3.7529  -9.0039
2016042208  UD    34.9297  -3.9176  -2.7360  -0.6079  -1.8085   4.7784  -2.4164
2016042209  UD    18.3345  -3.4519  -1.1439  -1.7272  -4.0729   3.6365  -5.8001
2016042210  UD    48.6003  -1.6021  -1.8172  -2.8821  -1.5286   2.4226  -4.4107
2016042211  UD    40.3511  -1.9286  -1.6385  -0.7539   0.3899   2.5306  -0.3640
2016042212  UD    32.7784  -2.3937  -1.5414  -2.0475  -3.1913   2.8471  -5.2389
2016042213  UD     8.6925  -2.2420  -0.3428  -3.5712  -1.7004   2.2681  -5.2716
2016042214  A     68.3524  -1.1443  -2.8832  -4.8039  -1.9621   3.1020  -6.7660
2016042215  UD    23.1529  -1.9717  -0.8431  -1.9768  -1.4239   2.1444  -3.4007
2016042216  A     68.7203  -1.3942  -3.5796  -4.5086  -3.6203   3.8415  -8.1289
2016042217  A     65.7655  -1.1786  -2.6182  -2.9544  -3.8558   2.8713  -6.8102
2016042218  AE    77.9273  -1.0066  -4.7062  -3.5750  -3.9618   4.8126  -7.5369
2016042219  AE    89.3162  -0.0545  -4.5671  -4.3691  -4.0024   4.5675  -8.3715
2016042220  A     80.7472  -0.8097  -4.9700  -3.6254  -7.2686   5.0356 -10.8940
2016042221  A     84.4220  -0.3426  -3.5079  -3.2975  -3.8891   3.5246  -7.1866
2016042222  A     85.5390  -0.2853  -3.6564  -5.3233  -7.0018   3.6675 -12.3251
2016042223  A     88.5899  -0.0994  -4.0392  -4.1311  -4.0794   4.0404  -8.2106
2016042300  A     72.7635  -0.9641  -3.1074  -5.5283  -8.2013   3.2535 -13.7296
2016042301  UD    82.5196  -0.2546  -1.9392  -2.8022  -2.4833   1.9559  -5.2855
2016042302  A     97.6023   0.2451  -1.8365  -4.7303  -5.1026   1.8528  -9.8329
2016042303  A    100.1758   0.2633  -1.4672  -5.0153  -5.4805   1.4906 -10.4958
2016042304  A    111.3815   1.1658  -2.9777  -4.3074  -7.3939   3.1978 -11.7013
2016042305  A    132.3719   1.0847  -1.1891  -3.0218  -5.9766   1.6095  -8.9984
2016042306  A    156.0730   1.5187  -0.6738  -5.0687  -7.5252   1.6614 -12.5938
2016042307  A    150.8746   2.1342  -1.1891  -4.8504  -8.7962   2.4432 -13.6467
2016042308  A    209.7056   1.9011   1.0846  -3.6905  -4.5815   2.1887  -8.2720
2016042309  A    218.1497   2.3455   1.8424  -5.2020  -9.4312   2.9826 -14.6332
2016042310  A    208.8497   3.0316   1.6700  -5.0140  -7.4656   3.4611 -12.4796
2016042311  A    229.0115   3.2127   3.6973  -3.4547  -8.1524   4.8981 -11.6070
2016042312  A    235.7228   3.4695   5.0905  -4.3136 -10.2620   6.1604 -14.5756
2016042313  ASW  243.4839   3.2751   6.5643  -4.0436  -6.9459   7.3359 -10.9895
2016042314  AW   248.2062   2.7937   6.9871  -3.4323  -8.6656   7.5249 -12.0979
2016042315  ASW  241.9292   4.1955   7.8672  -3.2138  -8.1141   8.9160 -11.3279
2016042316  ASW  233.6795   4.2800   5.8222  -4.4073  -9.6385   7.2261 -14.0458
2016042317  ASW  239.5188   4.1862   7.1121  -1.9509  -7.6898   8.2526  -9.6407
2016042318  ASW  245.6042   4.0431   8.9147  -2.7724  -8.8782   9.7887 -11.6506
2016042319  ASW  242.7664   3.8426   7.4661  -5.1730 -10.4802   8.3969 -15.6531
2016042320  W    253.8035   2.4179   8.3242  -1.7411  -5.6074   8.6683  -7.3486
2016042321  AW   255.3136   2.1002   8.0134  -3.4214  -9.3472   8.2840 -12.7686
2016042322  AW   251.2495   2.7519   8.1066  -3.9723  -8.1916   8.5609 -12.1639
