Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2019040816  SE   125.2750   5.9088  -8.3530   4.3296  -6.7211  10.2317  -2.3915
2019040817  SE   120.0391   5.7605  -9.9618   4.0000  -8.3362  11.5074  -4.3362
2019040818  SE   117.4421   4.9560  -9.5438   4.5658  -7.7014  10.7539  -3.1355
2019040819  E    111.6545   4.4090 -11.1050   4.3370  -5.9756  11.9482  -1.6386
2019040820  E    107.8423   3.5875 -11.1454   5.2221  -6.2272  11.7085  -1.0051
2019040821  E    106.6394   3.5524 -11.8864   6.1028  -4.7726  12.4058   1.3302
2019040822  E    107.3190   3.5345 -11.3348   6.6166  -3.6935  11.8731   2.9231
2019040823  E    102.8521   2.8369 -12.4342   5.7104  -6.9829  12.7537  -1.2725
2019040900  E     98.6051   2.0183 -13.3375   7.5160  -5.6606  13.4894   1.8554
2019040901  E     88.8505  -0.2513 -12.5259   7.2937  -6.4270  12.5284   0.8667
2019040902  E     87.8147  -0.5244 -13.7427   6.9919  -6.0169  13.7527   0.9750
2019040903  E     83.0189  -1.9857 -16.2167   6.8065  -7.3380  16.3379  -0.5316
2019040904  E     81.1724  -2.2786 -14.6721   8.6815  -5.5596  14.8480   3.1219
2019040905  E     77.2550  -3.6743 -16.2449   8.6688  -6.0647  16.6552   2.6041
2019040906  E     74.5900  -4.2657 -15.4758   8.6506  -2.8615  16.0530   5.7891
2019040907  E     75.1887  -4.1817 -15.8145   9.5266  -1.8643  16.3580   7.6622
2019040908  E     70.5174  -4.9890 -14.1022   6.5257  -6.1708  14.9587   0.3550
2019040909  E     68.7597  -5.4276 -13.9640   9.2001  -2.0099  14.9817   7.1902
2019040910  E     69.4844  -4.9665 -13.2725   9.4601  -1.2618  14.1712   8.1984
2019040911  E     71.2415  -4.6065 -13.5638   9.9757  -2.5421  14.3247   7.4336
2019040912  NE    67.4419  -5.1408 -12.3754  10.4038   1.6318  13.4006  12.0357
2019040913  NE    55.9535  -7.1032 -10.5125   7.8952   2.6621  12.6873  10.5572
2019040914  NE    63.5905  -4.9779 -10.0237   7.1510  -2.7206  11.1917   4.4305
2019040915  E     68.9070  -4.3994 -11.4055   4.6177   0.0671  12.2246   4.6848
2019040916  NE    62.3264  -3.6765  -7.0106   4.3133   3.2861   7.9162   7.5994
2019040917  NE    59.9507  -3.9050  -6.7502   0.8154  -1.0696   7.7984  -0.2542
2019040918  NE    60.9051  -4.0416  -7.2628   2.4112   2.2848   8.3116   4.6960
2019040919  NE    56.3121  -3.3643  -5.0468   1.0279   2.2014   6.0654   3.2293
2019040920  UD    47.9327  -3.7410  -4.1450  -2.1251  -2.4719   5.5836  -4.5970
2019040921  UD    65.5018  -2.3779  -5.2182  -3.3954  -0.5758   5.7345  -3.9712
2019040922  UD    59.6945  -2.0760  -3.5519  -4.1322  -0.0948   4.1142  -4.2270
2019040923  UD    61.4861  -2.1351  -3.9301  -4.3610  -1.5082   4.4726  -5.8693
2019041000  UD    51.0002  -2.1999  -2.7167  -3.4769   2.0583   3.4957  -1.4186
2019041001  A     53.3344  -2.0556  -2.7613  -5.9771  -2.1931   3.4424  -8.1702
2019041002  UD    37.7204  -1.7986  -1.3912  -3.9827   0.5854   2.2739  -3.3972
2019041003  UD    54.7018  -1.2383  -1.7491  -4.0081  -0.7749   2.1431  -4.7830
2019041004  A    342.6548  -1.8860   0.5891  -3.7587  -2.3211   1.9758  -6.0798
2019041005  A     45.4652  -1.4845  -1.5088  -3.6762  -3.2423   2.1166  -6.9184
2019041006  UD   344.5768  -1.9692   0.5433  -3.4232  -1.5127   2.0428  -4.9359
2019041007  A      7.6778  -0.8018  -0.1081  -1.7094  -4.4988   0.8091  -6.2082
2019041008  UD   343.3224  -2.0803   0.6232  -1.8134  -2.3836   2.1716  -4.1970
2019041009  UD   290.4246  -0.7201   1.9338  -1.6563  -2.0490   2.0636  -3.7053
2019041010  AW   277.7601  -0.4488   3.2932  -2.6673  -3.3754   3.3237  -6.0427
2019041011  UD   268.2898   0.0585   1.9597   0.2071  -0.1246   1.9606   0.0825
2019041012  UD   290.6778  -0.7977   2.1134  -3.8176  -1.6099   2.2589  -5.4274
2019041013  UD   249.8851   1.5509   4.2345  -3.1002  -0.8399   4.5096  -3.9401
2019041014  UD   282.5156  -0.5550   2.5001  -2.2389  -2.0721   2.5609  -4.3109
2019041015  UD   263.2249   0.2647   2.2279  -1.9667  -2.2616   2.2436  -4.2283
2019041016  UD   237.1002   0.7642   1.1813  -1.9209   0.0778   1.4069  -1.8432
2019041017  A    300.3804  -0.3782   0.6451  -2.6894  -6.3623   0.7478  -9.0517
2019041018  UD   336.7601  -0.3025   0.1299  -1.9525  -1.7531   0.3292  -3.7056
2019041019  A    189.3867   0.9397   0.1553  -2.6184  -4.4947   0.9524  -7.1131
2019041020  A    248.7585   0.3170   0.8155  -3.2256  -6.5807   0.8749  -9.8062
2019041021  A    239.1768   0.6267   1.0504  -3.1388  -2.8671   1.2232  -6.0059
2019041022  A    248.3910   0.6600   1.6661  -4.7695  -5.9985   1.7921 -10.7679
2019041023  A    261.9846   0.1255   0.8913  -3.3561  -4.5198   0.9001  -7.8759
2019041100  A    266.7563   0.0866   1.5286  -5.5387  -8.6766   1.5310 -14.2153
2019041101  A    268.3129   0.0286   0.9706  -6.2329  -8.0941   0.9711 -14.3270
2019041102  A    284.8898  -0.0877   0.3297  -5.9656 -11.2292   0.3411 -17.1948
2019041103  A    242.5572   0.6913   1.3312  -3.7436  -9.7241   1.5000 -13.4677
2019041104  A    257.5297   0.3500   1.5825  -5.6144 -10.9019   1.6208 -16.5163
2019041105  A    260.0745   0.3269   1.8680  -3.2399 -10.1321   1.8964 -13.3721
2019041106  A    267.0168   0.1402   2.6902  -4.4949 -10.4866   2.6938 -14.9815
2019041107  A    241.3498   1.3809   2.5275  -2.9889 -13.0631   2.8801 -16.0520
2019041108  A    260.9927   0.6876   4.3379  -1.6420  -8.7143   4.3921 -10.3564
2019041109  A    259.9298   0.8311   4.6799  -3.4460  -9.8145   4.7532 -13.2606
2019041110  A    248.7990   2.4668   6.3594  -3.6900 -10.4612   6.8211 -14.1513
2019041111  AW   260.5563   1.1999   7.2136  -2.8241  -8.3066   7.3127 -11.1308
2019041112  A    252.1176   1.7917   5.5529  -2.3700  -9.7791   5.8348 -12.1491
2019041113  AW   260.7085   0.9715   5.9379  -1.1454  -8.6844   6.0168  -9.8298
2019041114  A    272.9449  -0.3853   7.4902  -6.9175 -10.6940   7.5001 -17.6115
2019041115  AW   258.8412   1.5563   7.8899  -3.3364  -9.5573   8.0419 -12.8937
2019041116  AW   256.5826   1.8611   7.8015  -2.3966  -7.2625   8.0204  -9.6591
2019041117  AW   254.6235   1.8377   6.6824  -0.9431  -8.3332   6.9305  -9.2763
2019041118  AW   257.7639   1.6838   7.7643  -3.5747  -7.5502   7.9448 -11.1249
2019041119  W    254.6625   2.0354   7.4210  -1.3813  -3.9726   7.6950  -5.3539
2019041120  W    258.1555   1.6658   7.9431  -0.2978  -7.4900   8.1159  -7.7878
2019041121  W    257.0146   1.8428   7.9913  -1.2988  -5.1877   8.2010  -6.4865
2019041122  W    254.7351   2.4149   8.8489  -0.0547  -3.5713   9.1725  -3.6260
2019041123  W    258.0723   2.1533  10.1938   0.0719  -2.6844  10.4188  -2.6125
2019041200  W    257.1564   2.1789   9.5566  -0.1354  -3.6473   9.8019  -3.7826
2019041201  W    261.8661   1.6672  11.6647  -0.6445  -7.9377  11.7832  -8.5821
2019041202  W    261.1815   1.4962   9.6442   0.1500  -6.8685   9.7595  -6.7185
2019041203  W    264.1312   1.0484  10.1997   1.2611  -4.7354  10.2534  -3.4743
2019041204  W    262.9193   1.2580  10.1274   0.9333  -4.5853  10.2053  -3.6519
2019041205  W    269.0010   0.1824  10.4590   2.0419  -3.6339  10.4606  -1.5920
2019041206  W    268.2782   0.3272  10.8848   2.2616  -1.0076  10.8897   1.2540
2019041207  W    264.8847   0.8833   9.8679   3.8694  -0.2874   9.9073   3.5820
2019041208  W    273.1291  -0.6335  11.5884   4.2525   0.0301  11.6057   4.2826
2019041209  W    272.7704  -0.4622   9.5518   3.0976   0.8354   9.5630   3.9330
2019041210  W    272.9802  -0.5271  10.1241   5.0761   2.7960  10.1379   7.8721
2019041211  CW   275.3712  -0.9432  10.0318   5.6972   4.4611  10.0760  10.1583
2019041212  W    277.6194  -1.3770  10.2939   4.9189   4.2207  10.3856   9.1397
2019041213  W    287.6682  -2.8149   8.8371   4.1937   4.1560   9.2746   8.3497
2019041214  W    288.5409  -3.2092   9.5687   4.4383   2.9347  10.0925   7.3730
2019041215  W    280.6267  -1.1237   5.9888   4.3416   1.6714   6.0933   6.0129
2019041216  CW   285.8289  -1.3294   4.6888   4.5157   3.3643   4.8737   7.8800
2019041217  CW   277.9474  -0.5909   4.2329   5.5167   1.9407   4.2740   7.4574
2019041218  C    272.3491  -0.1362   3.3198   5.2318   6.2349   3.3226  11.4667
2019041219  C    231.3673   0.8306   1.0393   4.9179   3.6070   1.3305   8.5249
2019041220  C    272.5679  -0.0679   1.5131   6.8864   4.1620   1.5146  11.0484
2019041221  C    264.3272   0.0551   0.5551   6.1229   3.9072   0.5578  10.0302
2019041222  C    136.0820   0.9326  -0.8980   5.9421   3.6392   1.2947   9.5813
2019041223  C    124.2931   0.1340  -0.1965   5.9360   4.6047   0.2378  10.5407
2019041300  C     88.6957  -0.0267  -1.1729   7.9883   3.6243   1.1732  11.6126
2019041301  C     83.0264  -0.3452  -2.8220   6.8067   1.8388   2.8431   8.6455
2019041302  C    118.3442   0.0518  -0.0959   5.8607   2.3539   0.1090   8.2147
2019041303  C     70.5362  -0.7391  -2.0912   7.1521  -0.6330   2.2180   6.5191
2019041304  UD    73.4561  -0.7867  -2.6483   4.9342  -0.6059   2.7626   4.3283
2019041305  C     63.2323  -1.2343  -2.4468   8.4749  -1.3362   2.7405   7.1387
2019041306  UD    48.0579  -1.2760  -1.4200   5.7252  -0.5170   1.9090   5.2081
2019041307  UD    75.0615  -0.9332  -3.4978   6.6006  -2.5454   3.6202   4.0552
2019041308  UD     4.4238  -2.7360  -0.2117   6.3401  -3.0822   2.7442   3.2579
2019041309  UD    51.8379  -2.5061  -3.1890   4.4273  -4.7404   4.0558  -0.3131
2019041310  UD    53.0273  -1.8842  -2.5029   3.9362  -4.8945   3.1328  -0.9583
2019041311  UD    17.0848  -2.8255  -0.8684   4.1137  -4.6561   2.9559  -0.5424
2019041312  UD    20.5163  -2.8325  -1.0599   2.9485  -7.7102   3.0243  -4.7617
2019041313  UD    57.1050  -1.8497  -2.8597   1.7025  -5.3313   3.4058  -3.6287
2019041314  AN   345.4458  -3.8865   1.0090   0.0607  -6.3437   4.0153  -6.2830
2019041315  A     11.5174  -2.5299  -0.5155   0.5272 -11.3336   2.5818 -10.8064
2019041316  A     35.0445  -3.2589  -2.2857  -1.2479  -8.7158   3.9806  -9.9637
2019041317  A     18.2314  -3.0693  -1.0110   0.1066 -13.7904   3.2315 -13.6837
2019041318  A      8.7152  -3.6185  -0.5547  -3.4521 -12.7411   3.6608 -16.1932
2019041319  A     11.9977  -3.6946  -0.7852  -4.4581 -14.2180   3.7771 -18.6762
2019041320  A    348.8391  -4.1603   0.8208  -4.8512 -16.0380   4.2405 -20.8892
2019041321  A    342.3727  -2.7903   0.8866  -5.8727 -14.0208   2.9278 -19.8935
2019041322  A    331.6039  -2.2578   1.2206  -7.6299 -16.2849   2.5666 -23.9148
2019041323  A    328.1811  -2.8741   1.7833  -7.8214 -14.1635   3.3824 -21.9849
2019041400  A    318.4298  -2.8530   2.5304 -10.3896 -17.4907   3.8135 -27.8804
2019041401  A    311.0316  -2.5251   2.9016 -10.2648 -15.2809   3.8465 -25.5457
2019041402  A    292.3873  -1.9525   4.7401 -10.3898 -16.7619   5.1265 -27.1517
2019041403  A    293.6354  -2.3420   5.3516 -10.6157 -15.9908   5.8416 -26.6064
2019041404  A    289.1342  -2.0187   5.8185 -11.6932 -16.3388   6.1587 -28.0321
2019041405  A    285.3185  -1.8234   6.6567 -10.2180 -16.9580   6.9019 -27.1760
2019041406  A    280.8820  -1.6078   8.3633 -11.2831 -15.6159   8.5165 -26.8990
2019041407  A    285.6281  -2.1335   7.6268 -11.0199 -16.4220   7.9196 -27.4419
2019041408  A    275.5181  -0.9608   9.9451  -9.6517 -14.7353   9.9914 -24.3870
2019041409  A    276.0483  -1.1071  10.4486 -10.6314 -15.6056  10.5071 -26.2370
2019041410  A    273.6069  -0.6590  10.4550  -9.5111 -14.1112  10.4757 -23.6223
2019041411  AW   275.8967  -1.1385  11.0234  -7.6677  -8.3116  11.0821 -15.9793
2019041412  AW   277.6360  -1.6066  11.9835  -9.2545 -13.4505  12.0907 -22.7050
2019041413  AW   278.8728  -1.6841  10.7876  -9.1232 -12.3657  10.9183 -21.4889
2019041414  AW   276.9740  -1.8027  14.7374  -6.9236  -8.9541  14.8472 -15.8777
2019041415  AW   277.9412  -1.5439  11.0681  -5.9935 -11.0940  11.1753 -17.0874
2019041416  AW   273.9937  -0.8384  12.0089  -8.8110 -11.0911  12.0381 -19.9021
2019041417  W    274.9191  -0.9845  11.4390  -3.7155  -7.6267  11.4813 -11.3422
2019041418  AW   275.3328  -1.1021  11.8066  -5.4103  -8.4069  11.8579 -13.8172
2019041419  AW   271.6985  -0.3623  12.2178  -6.2146 -10.5225  12.2231 -16.7370
2019041420  W    276.8665  -1.3210  10.9702  -0.9265  -5.9645  11.0495  -6.8910
2019041421  W    271.2023  -0.2493  11.8784  -1.4812  -6.4205  11.8810  -7.9017
2019041422  W    264.9138   1.0142  11.3948   0.2040  -5.7407  11.4398  -5.5367
2019041423  W    268.6161   0.3162  13.0892   1.2937  -3.3165  13.0931  -2.0228
2019041500  W    270.5768  -0.1169  11.6083   2.5669  -5.8849  11.6089  -3.3180
2019041501  W    265.8577   0.8934  12.3357   2.8823  -3.8707  12.3680  -0.9884
2019041502  W    268.7511   0.3327  15.2610   2.5355  -6.3178  15.2646  -3.7823
2019041503  W    268.0679   0.3752  11.1218   7.3922  -1.8164  11.1282   5.5758
2019041504  W    265.3486   0.9664  11.8783   6.2800  -5.4527  11.9175   0.8273
2019041505  W    268.3716   0.3812  13.4108   9.3931  -2.8001  13.4162   6.5929
2019041506  W    268.6997   0.3058  13.4735   7.5547  -3.7397  13.4770   3.8150
2019041507  W    263.3837   1.3617  11.7399   9.4844  -3.0353  11.8186   6.4490
2019041508  W    268.1522   0.4712  14.6044  10.0073  -2.2109  14.6120   7.7964
2019041509  W    268.2213   0.4036  12.9969  11.3062  -3.8401  13.0032   7.4661
2019041510  W    264.6809   1.1750  12.6208  11.4842   0.4794  12.6754  11.9636
2019041511  W    267.7531   0.5394  13.7478  10.7197  -1.6747  13.7584   9.0450
2019041512  W    270.4167  -0.1011  13.8993  10.8106  -2.5369  13.8997   8.2737
2019041513  W    271.2058  -0.2609  12.3960   8.6316  -3.5786  12.3987   5.0530
2019041514  W    267.6815   0.6388  15.7787   7.5783  -8.4621  15.7917  -0.8837
2019041515  W    272.2186  -0.4624  11.9348   5.7684  -7.4674  11.9438  -1.6990
2019041516  W    270.4439  -0.0987  12.7433   7.3177  -9.0518  12.7437  -1.7341
2019041517  W    267.4785   0.5678  12.8928   7.5804  -6.5313  12.9053   1.0491
2019041518  W    269.3605   0.1151  10.3158   4.4585 -10.1469  10.3164  -5.6884
2019041519  W    270.9797  -0.2004  11.7207   5.1470 -11.1170  11.7224  -5.9699
2019041520  W    270.9591  -0.2253  13.4551   4.3901  -8.7078  13.4570  -4.3177
2019041521  W    271.3779  -0.3060  12.7212   4.6094  -7.9851  12.7249  -3.3756
2019041522  W    268.1638   0.4080  12.7275   4.5236  -6.1866  12.7340  -1.6631
2019041523  W    270.7828  -0.1701  12.4501   4.5256  -5.7811  12.4512  -1.2555
2019041600  W    271.7264  -0.3763  12.4844   4.3582  -5.7480  12.4900  -1.3898
2019041601  W    272.8611  -0.6026  12.0581   5.3290  -3.8096  12.0732   1.5194
2019041602  W    269.4059   0.1294  12.4746   3.6302  -5.8778  12.4753  -2.2475
2019041603  W    271.7946  -0.4456  14.2235   3.1414  -6.2433  14.2305  -3.1019
2019041604  W    269.4353   0.1330  13.4988   2.9175  -6.9748  13.4995  -4.0573
2019041605  W    270.7261  -0.1773  13.9930   4.6177  -3.9127  13.9941   0.7050
2019041606  W    266.3504   0.8639  13.5436   2.3545  -6.2116  13.5712  -3.8572
2019041607  W    268.7823   0.3020  14.2078   5.8157  -6.8649  14.2110  -1.0492
2019041608  W    267.0475   0.7881  15.2797   3.6522  -3.9442  15.3000  -0.2920
2019041609  W    264.7126   1.2437  13.4387   3.8432  -6.3346  13.4961  -2.4914
2019041610  W    263.6534   1.7376  15.6227   4.1008  -5.3650  15.7190  -1.2643
2019041611  W    264.2653   1.6339  16.2703   5.3650  -3.9913  16.3522   1.3737
2019041612  W    262.5189   2.0382  15.5212   4.9010  -6.6414  15.6544  -1.7404
2019041613  W    260.0330   2.6885  15.2988   5.0780  -7.0449  15.5333  -1.9669
2019041614  W    262.5314   2.1883  16.6924   5.9345  -5.8134  16.8352   0.1211
2019041615  W    258.9079   3.0244  15.4269   5.2018  -2.9310  15.7206   2.2707
2019041616  W    259.6711   2.9198  16.0208   6.6460  -5.6439  16.2846   1.0022
2019041617  W    259.2138   3.0309  15.9091   7.6753  -2.0499  16.1953   5.6254
2019041618  W    261.2036   2.4248  15.6696   6.2451  -5.6431  15.8561   0.6020
2019041619  W    261.7496   2.5421  17.5317   8.6544  -2.6518  17.7150   6.0026
2019041620  W    262.4200   2.2322  16.7740   8.3271  -2.8854  16.9219   5.4417
2019041621  W    260.8454   2.7417  17.0130   9.1126   0.0480  17.2325   9.1605
2019041622  W    263.2763   2.1276  18.0475   9.2749  -1.0370  18.1725   8.2379
2019041623  W    266.8976   0.8963  16.5370  11.4990   4.1313  16.5613  15.6303
2019041700  W    269.6058   0.1195  17.3652   9.7818   0.8321  17.3656  10.6139
2019041701  W    270.8202  -0.2247  15.6963  10.2421   3.9558  15.6979  14.1979
2019041702  W    269.8999   0.0266  15.2434   7.9974   1.1090  15.2434   9.1064
2019041703  CW   272.7798  -0.7648  15.7520  11.6516   8.0486  15.7706  19.7002
2019041704  W    276.7921  -1.9188  16.1106   8.6047   2.8438  16.2245  11.4485
2019041705  CW   279.8683  -2.6914  15.4717  12.3205   9.9549  15.7040  22.2754
2019041706  CW   283.1370  -3.6297  15.5524  11.0397   9.6622  15.9703  20.7019
2019041707  CW   280.0923  -2.7140  15.2484  11.4943  12.8954  15.4881  24.3898
2019041708  C    279.0949  -1.9318  12.0673   9.5577  15.2376  12.2209  24.7953
2019041709  C    279.1400  -1.4697   9.1349   9.3201  16.7612   9.2524  26.0813
2019041710  C    278.4878  -1.1964   8.0170   7.8543  18.0563   8.1057  25.9106
2019041711  C    283.1132  -1.2394   5.3206   8.2123  22.1181   5.4631  30.3304
2019041712  C    283.7253  -1.3257   5.4277   5.4842  18.4858   5.5873  23.9700
2019041713  C    282.0626  -0.5833   2.7296   6.1838  18.8196   2.7912  25.0034
2019041714  C    229.4497   1.3642   1.5945   2.3586  17.6851   2.0985  20.0436
2019041715  C     84.6540  -0.1389  -1.4847   3.7836  19.8740   1.4912  23.6576
2019041716  C    121.3611   0.8578  -1.4075   0.9589  18.3709   1.6483  19.3298
2019041717  C     97.3181   0.3594  -2.7985   4.0360  21.0400   2.8215  25.0760
2019041718  C     99.2802   0.9517  -5.8246  -0.6781  16.3245   5.9018  15.6463
2019041719  C    106.3671   1.2026  -4.0948  -1.4038  14.4014   4.2677  12.9976
2019041720  CE   106.5740   2.1401  -7.1906  -2.8550  14.6969   7.5023  11.8419
2019041721  CE   101.5863   1.6853  -8.2202  -3.5032  15.6984   8.3912  12.1951
2019041722  E    110.5821   2.6375  -7.0235  -7.0576   8.8783   7.5024   1.8207
2019041723  E    104.2979   2.2345  -8.7678  -5.1156  11.2648   9.0481   6.1492
2019041800  E     99.1873   1.5621  -9.6582  -6.2141   8.5922   9.7837   2.3781
2019041801  E    101.2563   1.5893  -7.9852  -7.4443  10.3896   8.1418   2.9454
2019041802  E    102.2292   2.2411 -10.3402  -6.4611   4.3733  10.5803  -2.0878
2019041803  E     96.9726   1.2738 -10.4152  -7.2735   7.2796  10.4928   0.0061
2019041804  E    102.4534   2.2382 -10.1350  -7.7002   0.7861  10.3792  -6.9141
2019041805  E    100.2623   1.8067  -9.9792  -5.6905   2.3748  10.1414  -3.3158
2019041806  E     97.6368   1.4630 -10.9116  -6.8586   1.4384  11.0092  -5.4201
2019041807  AE   108.7386   3.0906  -9.1107  -8.3718  -2.5978   9.6206 -10.9696
2019041808  E    103.6306   2.1316  -8.7903  -6.7371  -2.1954   9.0451  -8.9325
2019041809  AE   105.3800   2.2294  -8.1050  -6.4067  -2.8098   8.4060  -9.2165
2019041810  ASE  113.2992   3.3063  -7.6774  -6.3945  -4.4128   8.3591 -10.8073
2019041811  AE   112.4212   2.9040  -7.0383  -6.2818  -4.4418   7.6138 -10.7236
2019041812  A    118.9262   3.0107  -5.4479  -6.7443  -5.9133   6.2245 -12.6576
2019041813  ASE  126.3726   3.8124  -5.1762  -6.0035  -3.1907   6.4287  -9.1942
2019041814  ASE  112.8002   2.3685  -5.6345  -5.1724  -5.6959   6.1120 -10.8682
2019041815  ASE  122.8911   3.6847  -5.6976  -4.6706  -5.6687   6.7853 -10.3393
2019041816  ASE  138.1822   3.7263  -3.3337  -4.3909  -5.1478   4.9999  -9.5387
2019041817  ASE  125.5649   3.2951  -4.6086  -3.0151  -6.3815   5.6654  -9.3966
2019041818  A    130.7393   4.3950  -5.1026  -5.4987  -9.0467   6.7344 -14.5453
2019041819  ASE  130.4837   5.8209  -6.8193  -5.8739 -11.6421   8.9658 -17.5160
2019041820  A    131.6126   4.7078  -5.3002  -5.1531 -10.8619   7.0892 -16.0150
2019041821  A    142.2196   4.6310  -3.5897  -3.9430 -11.9995   5.8594 -15.9425
2019041822  A    154.8165   5.8204  -2.7368  -4.1371 -12.6259   6.4317 -16.7630
2019041823  A    147.8950   5.7850  -3.6296  -3.6789 -12.1153   6.8294 -15.7943
2019041900  A    162.6535   5.9529  -1.8594  -3.3741 -15.7670   6.2366 -19.1411
2019041901  A    159.6143   4.9461  -1.8380  -3.8525 -16.3314   5.2765 -20.1839
2019041902  A    176.9933   5.5846  -0.2933  -2.1397 -15.6955   5.5923 -17.8352
2019041903  A    170.5900   5.5644  -0.9222  -1.3647 -19.6505   5.6403 -21.0152
2019041904  A    194.0562   5.7166   1.4313   1.1399 -16.4167   5.8931 -15.2768
2019041905  A    200.8029   5.4197   2.0591   2.1957 -18.7234   5.7977 -16.5277
2019041906  A    202.6203   5.4044   2.2519   0.6143 -19.8697   5.8548 -19.2554
2019041907  AS   183.3033   6.2381   0.3600   3.9792 -16.4329   6.2485 -12.4537
2019041908  A    223.0713   4.6449   4.3423   1.6382 -18.2152   6.3585 -16.5770
2019041909  ASW  217.3622   4.6605   3.5583   5.9797 -13.1323   5.8636  -7.1526
2019041910  ASW  226.9353   4.0228   4.3042   4.7887 -14.5570   5.8915  -9.7683
2019041911  SW   238.0009   3.8145   6.1047   5.4313 -12.3062   7.1985  -6.8750
2019041912  ASW  233.4830   3.8684   5.2246   5.3022 -13.9872   6.5009  -8.6850
2019041913  UD   236.4127   3.1616   4.7608   9.0951  -3.8188   5.7150   5.2763
2019041914  ASW  246.9353   2.8391   6.6675   5.5897 -15.0611   7.2468  -9.4714
2019041915  SW   245.3924   2.7641   6.0353   5.6961 -11.4373   6.6382  -5.7412
2019041916  SW   245.5466   3.4844   7.6622   8.4641 -10.4361   8.4173  -1.9720
2019041917  W    260.0491   1.1676   6.6550   8.8148  -8.2771   6.7567   0.5378
2019041918  UD   264.3785   0.4499   4.5706   7.1419  -8.0851   4.5926  -0.9432
2019041919  UD   271.3157  -0.0639   2.7835   9.3931  -6.0134   2.7842   3.3797
2019041920  UD   305.6078  -1.4066   1.9641   6.7773  -8.0976   2.4158  -1.3204
2019041921  C    295.8162  -1.1468   2.3705   9.6924  -1.4611   2.6333   8.2313
2019041922  UD   325.2822  -1.9094   1.3230   6.2130  -4.4159   2.3229   1.7972
2019041923  C    340.2056  -2.1123   0.7603   7.4860  -0.8630   2.2450   6.6229
2019042000  UD    42.5212  -2.0244  -1.8564   5.7816  -2.3804   2.7468   3.4012
2019042001  UD    39.6723  -3.0098  -2.4963   6.3752  -1.0707   3.9103   5.3046
2019042002  UD    33.9028  -2.3977  -1.6114   4.8871  -3.4958   2.8889   1.3913
2019042003  UD    49.7372  -3.4783  -4.1069   4.3424  -3.5599   5.3819   0.7825
2019042004  UD    50.6292  -3.1829  -3.8790   2.8698  -3.6164   5.0177  -0.7466
2019042005  UD    55.2568  -2.4597  -3.5466   2.8041  -3.3862   4.3161  -0.5821
2019042006  UD    58.8245  -2.0791  -3.4363   1.6241  -3.3476   4.0164  -1.7235
2019042007  UD    75.3315  -1.3312  -5.0855   2.7695  -2.5120   5.2568   0.2575
2019042008  UD    69.6078  -0.5403  -1.4534  -1.0317  -4.1805   1.5505  -5.2122
2019042009  UD    75.8135  -1.1098  -4.3904  -0.4348  -5.0783   4.5285  -5.5131
2019042010  UD    98.1653   0.5003  -3.4868  -0.1581  -2.6869   3.5225  -2.8450
2019042011  AE    98.2364   0.5429  -3.7504  -1.7563  -5.4026   3.7895  -7.1589
2019042012  AE   101.6391   0.8790  -4.2675  -1.1964  -5.7544   4.3570  -6.9508
2019042013  UD    98.3312   0.3757  -2.5658   0.3747  -1.6545   2.5932  -1.2798
2019042014  A    137.4554   1.4434  -1.3247  -2.9418  -7.5124   1.9592 -10.4542
2019042015  UD   110.3788   1.8663  -5.0239  -0.6950  -2.9121   5.3594  -3.6071
2019042016  A    130.2259   2.1045  -2.4880  -2.5784  -6.1511   3.2587  -8.7295
2019042017  A    118.2586   1.9381  -3.6056  -1.9926  -6.4283   4.0935  -8.4209
2019042018  A    126.1795   2.2155  -3.0294  -2.4352  -6.4905   3.7531  -8.9258
2019042019  ASE  129.8996   3.3735  -4.0347  -1.1895  -6.1796   5.2592  -7.3691
2019042020  A    152.8992   3.3482  -1.7134  -2.7468  -8.2690   3.7612 -11.0158
2019042021  A    157.3915   3.1730  -1.3214  -1.6293  -5.8181   3.4372  -7.4474
2019042022  A    170.0423   3.7066  -0.6508  -2.1888  -7.5863   3.7633  -9.7751
2019042023  A    180.7457   3.6388   0.0474  -2.5812  -8.0664   3.6391 -10.6476
2019042100  A    178.3383   3.7787  -0.1096  -2.9752  -8.9237   3.7803 -11.8989
2019042101  UD   152.1893   2.9141  -1.5371  -1.8104  -3.8603   3.2946  -5.6706
2019042102  A    201.8303   3.7486   1.5016  -3.7650  -8.4395   4.0382 -12.2045
2019042103  A    190.6351   3.1636   0.5941  -3.4559 -10.8127   3.2189 -14.2685
2019042104  A    198.9556   2.8751   0.9875  -1.4352  -7.2991   3.0400  -8.7343
2019042105  A    216.5314   2.8440   2.1069  -2.5883 -13.2807   3.5394 -15.8691
2019042106  A    232.0113   3.4891   4.4677  -2.8048  -9.1562   5.6687 -11.9610
2019042107  ASW  216.4816   3.9353   2.9100  -0.2080  -8.4643   4.8944  -8.6723
2019042108  ASW  244.2420   3.2504   6.7363  -1.6565 -11.9803   7.4795 -13.6368
2019042109  A    236.4929   2.8293   4.2735  -1.4409 -10.2186   5.1252 -11.6595
2019042110  SW   244.4281   3.3295   6.9579   1.6064  -7.5784   7.7135  -5.9720
2019042111  AW   247.9828   2.9653   7.3330   0.0270 -10.6111   7.9099 -10.5841
2019042112  W    248.6318   2.7642   7.0650   2.2430  -8.3771   7.5865  -6.1342
