Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2016071004  A    266.2134   0.2765   4.1771   1.9071 -16.4259   4.1863 -14.5188
2016071005  AW   257.6946   0.8791   4.0301   6.2288 -13.2281   4.1249  -6.9993
2016071006  A    268.3839   0.1228   4.3511   5.0346 -13.7838   4.3528  -8.7492
2016071007  A    265.9786   0.1835   2.6108   4.6312 -16.4346   2.6173 -11.8034
2016071008  AW   270.7720  -0.0855   6.3475   4.5813 -12.4419   6.3481  -7.8606
2016071009  A    261.5086   0.6635   4.4442   4.9652 -16.6320   4.4935 -11.6667
2016071010  AW   271.9035  -0.1787   5.3763   5.6374 -11.9394   5.3793  -6.3020
2016071011  AW   263.5620   0.6191   5.4861   6.2826 -13.0105   5.5209  -6.7278
2016071012  UD   275.1403  -0.5321   5.9152   7.5902  -9.8410   5.9390  -2.2509
2016071013  AW   279.8222  -0.6654   3.8433   5.1972 -11.6914   3.9005  -6.4943
2016071014  W    269.8066   0.0246   7.2820   5.8690 -12.8166   7.2820  -6.9475
2016071015  UD   272.6278  -0.1766   3.8469   6.0071 -10.4981   3.8510  -4.4910
2016071016  AW   277.7777  -0.8027   5.8767   6.0779 -12.2516   5.9313  -6.1737
2016071017  UD   280.4055  -1.0006   5.4489   6.3475 -10.3915   5.5400  -4.0440
2016071018  UD   282.1691  -0.8832   4.0956   6.3407  -9.9954   4.1897  -3.6547
2016071019  UD   286.2452  -1.0679   3.6650   7.8478  -9.7784   3.8174  -1.9305
2016071020  AW   289.3853  -1.8784   5.3385   6.5026 -12.7744   5.6593  -6.2718
2016071021  UD   304.4547  -1.9294   2.8121   7.3406  -9.6606   3.4103  -2.3201
2016071022  UD   288.2131  -1.6183   4.9183   7.3248  -9.1783   5.1777  -1.8535
2016071023  UD   293.6125  -2.1634   4.9489   9.3830  -8.9839   5.4011   0.3990
2016071100  UD   302.1728  -2.9085   4.6235   9.8212  -6.6748   5.4622   3.1464
2016071101  UD   302.4384  -2.3110   3.6361   8.1282 -11.4372   4.3083  -3.3089
2016071102  UD   299.1454  -2.6007   4.6638   9.5424 -10.1270   5.3399  -0.5846
2016071103  UD   325.4783  -3.2048   2.2044   7.7241  -6.8464   3.8898   0.8777
2016071104  UD   312.5943  -2.5777   2.8038   8.4372  -9.6989   3.8086  -1.2617
2016071105  UD   321.9543  -3.1919   2.4979  10.1114  -5.8930   4.0532   4.2184
2016071106  UD   311.6251  -2.7954   3.1458   9.4251  -6.9923   4.2083   2.4328
2016071107  UD   327.4304  -3.1978   2.0427   9.7739  -5.7165   3.7945   4.0574
2016071108  UD   305.7752  -3.2520   4.5131   8.6812  -5.3776   5.5626   3.3036
2016071109  UD   322.0457  -3.2852   2.5624   8.9547  -6.2999   4.1663   2.6548
2016071110  C    317.0051  -2.4260   2.2619   9.1740  -1.9093   3.3169   7.2647
2016071111  UD   310.7334  -3.1095   3.6108   9.6046  -3.7952   4.7652   5.8094
2016071112  C    327.3764  -2.6755   1.7126  11.3417  -0.8191   3.1766  10.5225
2016071113  C    357.4354  -1.9991   0.0895   9.6948   0.7127   2.0011  10.4075
2016071114  CNW  307.8904  -2.8073   3.6074   9.2056  -2.3789   4.5711   6.8267
2016071115  C     10.3337  -3.1201  -0.5689   7.8772   2.0993   3.1715   9.9765
2016071116  C      1.5755  -2.2058  -0.0607   8.9111  -1.9648   2.2066   6.9463
2016071117  C    340.9359  -3.1326   1.0826   8.9020  -0.3062   3.3144   8.5958
2016071118  C     26.9321  -2.5229  -1.2817   9.4217   0.6668   2.8299  10.0885
2016071119  C      8.2353  -2.5535  -0.3696   9.7644   0.1040   2.5801   9.8684
2016071120  C      5.0615  -2.5105  -0.2224   8.2568   0.4142   2.5203   8.6710
2016071121  UD    38.9980  -2.3139  -1.8736   7.8855  -1.9601   2.9773   5.9254
2016071122  C     48.1021  -2.1620  -2.4097   7.5051   0.3792   3.2374   7.8843
2016071123  C     18.8924  -1.8502  -0.6332   8.1804  -1.0470   1.9555   7.1334
2016071200  C     40.9941  -2.2030  -1.9146   7.8746   0.4272   2.9187   8.3018
2016071201  C     55.0252  -2.5567  -3.6548   8.0705   1.2030   4.4603   9.2735
2016071202  C     30.4999  -2.0127  -1.1855   7.5299  -0.0380   2.3359   7.4919
2016071203  C     65.3120  -1.5043  -3.2723   5.9896   1.7737   3.6015   7.7633
2016071204  UD    57.8872  -1.5858  -2.5267   5.0166  -1.2924   2.9831   3.7242
2016071205  C     44.8328  -1.9821  -1.9706   8.0296   0.1938   2.7950   8.2234
2016071206  C     60.7407  -1.5085  -2.6926   6.5166   0.4284   3.0864   6.9450
2016071207  C     68.9048  -1.1985  -3.1068   6.9596  -0.2561   3.3300   6.7035
2016071208  C     49.3318  -1.1226  -1.3066   7.6199  -0.9564   1.7226   6.6635
2016071209  UD    68.6500  -1.9571  -5.0069   6.4588  -1.5633   5.3758   4.8955
2016071210  C     60.6810  -1.0500  -1.8696   5.9300   2.6480   2.1443   8.5780
2016071211  C     65.9316  -1.1247  -2.5180   7.2833   0.4599   2.7578   7.7432
2016071212  C     60.0745  -1.6314  -2.8342   6.6407   3.1897   3.2702   9.8304
2016071213  C     61.2095  -2.0265  -3.6876   7.1456   2.7818   4.2078   9.9274
2016071214  C     30.4758  -1.1673  -0.6870   6.2947   4.7258   1.3545  11.0206
2016071215  UD    52.7052  -2.5187  -3.3069   4.6685   1.0151   4.1568   5.6835
2016071216  UD    56.3494  -2.0116  -3.0220   3.2607   1.6566   3.6303   4.9173
2016071217  C     45.9443  -2.3236  -2.4015   5.5544   1.9894   3.3416   7.5438
2016071218  CNE   57.6118  -2.3513  -3.7068   3.6997   2.7242   4.3897   6.4238
2016071219  C     48.9243  -2.3944  -2.7471   5.0658   2.6443   3.6441   7.7101
2016071220  UD    65.0845  -1.7178  -3.6981   3.8120   1.3247   4.0776   5.1367
2016071221  UD    50.3650  -2.4989  -3.0169   3.2612  -0.7378   3.9174   2.5233
2016071222  UD    64.1413  -1.5896  -3.2796  -0.3178   1.6092   3.6445   1.2914
2016071223  UD    68.2121  -1.0058  -2.5162   3.4262   1.8850   2.7097   5.3112
2016071300  UD    57.7780  -2.4600  -3.9030   0.5441   0.9176   4.6136   1.4618
2016071301  UD    36.3933  -1.7104  -1.2607   0.6246   2.4194   2.1248   3.0440
2016071302  UD    84.3806  -0.1821  -1.8503   3.1658   1.9660   1.8592   5.1318
2016071303  UD    40.4278  -1.2789  -1.0895  -0.9609   2.0023   1.6801   1.0414
2016071304  UD    62.4335  -1.4678  -2.8117   0.2553  -0.1668   3.1718   0.0886
2016071305  UD    55.5509  -1.5312  -2.2322   2.3957   2.3223   2.7069   4.7181
2016071306  UD    52.4856  -1.6812  -2.1899   1.6921   2.0510   2.7608   3.7431
2016071307  UD    71.1110  -0.8914  -2.6053   1.3045   2.1915   2.7536   3.4961
2016071308  UD    51.5390  -0.9923  -1.2492   1.4474   2.1414   1.5953   3.5888
2016071309  UD    51.3610  -1.3510  -1.6901   1.0445   1.0225   2.1637   2.0670
2016071310  UD    69.9559  -0.5890  -1.6143  -0.3142   4.5560   1.7184   4.2418
2016071311  UD   100.0325   0.2660  -1.5037   1.9375   2.6705   1.5270   4.6079
2016071312  C     62.9057  -1.0484  -2.0493   1.0735   5.0874   2.3019   6.1609
2016071313  UD    71.5948  -0.5838  -1.7544  -1.8370   2.6339   1.8490   0.7970
2016071314  UD    53.0403  -1.5301  -2.0335  -0.8638   0.1994   2.5449  -0.6644
2016071315  UD    73.6527  -0.6680  -2.2773  -2.5254   4.2198   2.3733   1.6944
2016071316  UD    91.2118   0.0584  -2.7625  -1.8615  -0.2781   2.7631  -2.1395
2016071317  UD    86.9209  -0.1234  -2.2938   0.5298   2.3317   2.2971   2.8615
2016071318  UD    88.3466  -0.1029  -3.5645  -1.6335   1.2519   3.5659  -0.3817
2016071319  UD   110.1421   1.3250  -3.6124  -2.8099  -0.1371   3.8477  -2.9471
2016071320  UD   112.1760   0.9391  -2.3040  -0.6113   1.6619   2.4880   1.0505
2016071321  UD    99.4696   0.5124  -3.0720  -4.1798  -1.5039   3.1144  -5.6837
2016071322  UD   120.0974   1.6784  -2.8957  -3.4273   0.3723   3.3469  -3.0550
2016071323  UD   121.6541   1.7005  -2.7582  -1.5042   0.6360   3.2403  -0.8682
2016071400  UD   111.8626   1.4045  -3.5005  -2.3528   0.0079   3.7718  -2.3449
2016071401  UD   117.1172   2.0061  -3.9173  -2.3398  -0.5527   4.4011  -2.8925
2016071402  UD   185.9291   1.8184   0.1888  -1.1530   3.1388   1.8281   1.9858
2016071403  UD   140.8098   1.4965  -1.2201  -1.1970   0.4684   1.9308  -0.7286
2016071404  UD   129.7509   1.5863  -1.9072  -1.7128  -0.2125   2.4807  -1.9253
2016071405  UD   177.4792   2.4802  -0.1092   1.0876   0.8618   2.4826   1.9495
2016071406  UD   150.8734   1.9991  -1.1139   0.6854   1.2189   2.2885   1.9043
2016071407  UD   175.3600   1.9222  -0.1560  -0.2416   0.1607   1.9285  -0.0809
2016071408  UD   188.6449   1.9747   0.3002   2.5083   0.0022   1.9974   2.5105
2016071409  UD   167.1148   1.8402  -0.4210   1.5036   1.0528   1.8877   2.5564
2016071410  UD   168.9063   2.0454  -0.4011   1.1771   0.3877   2.0844   1.5647
2016071411  C    183.8913   2.0261   0.1378   3.5492   3.9285   2.0308   7.4778
2016071412  UD   179.4815   2.1176  -0.0192   3.8836   1.2902   2.1177   5.1738
2016071413  UD   145.9226   3.6447  -2.4655   2.2250   3.3425   4.4003   5.5675
2016071414  C    197.7691   1.7596   0.5639   3.8768   3.1348   1.8478   7.0116
2016071415  UD   175.9026   2.5109  -0.1799   3.4159   1.2503   2.5174   4.6662
2016071416  UD   178.5778   2.4413  -0.0606   2.1505   3.2438   2.4420   5.3943
2016071417  C    150.3078   2.1321  -1.2158   6.1524   3.6980   2.4544   9.8504
2016071418  C    145.5938   2.8034  -1.9200   5.9473   2.9523   3.3979   8.8996
2016071419  C    141.8119   2.6696  -2.0999   4.7150   2.2552   3.3965   6.9703
2016071420  C    140.2762   2.3564  -1.9580   6.5502   4.3228   3.0638  10.8730
2016071421  UD   162.2735   1.9570  -0.6255   3.9866   0.1900   2.0545   4.1766
2016071422  CSE  136.1389   3.2497  -3.1230   5.4867   2.3007   4.5070   7.7874
2016071423  C    152.9318   2.1742  -1.1111   7.5642   4.1781   2.4417  11.7423
2016071500  C    136.3719   1.7593  -1.6770   7.3626   3.5260   2.4305  10.8886
2016071501  C    182.1798   1.3470   0.0513   7.5389   6.6160   1.3479  14.1550
2016071502  C    124.9142   1.6116  -2.3089   9.7988   7.7084   2.8157  17.5071
2016071503  C    193.2830   1.2785   0.3018   8.6821   5.8614   1.3136  14.5435
2016071504  C    102.5706   0.5608  -2.5148   7.6834   4.4194   2.5766  12.1028
2016071505  C     87.2776  -0.1216  -2.5568  11.2000   7.6418   2.5597  18.8418
2016071506  C    103.8081   0.6481  -2.6370   9.1537   4.0923   2.7155  13.2460
2016071507  C    106.7247   0.6963  -2.3174   9.7546   7.4205   2.4197  17.1750
2016071508  C     93.3697   0.1811  -3.0760   9.9726   4.7166   3.0813  14.6892
2016071509  C    101.9618   0.7937  -3.7465  10.6486   5.2173   3.8296  15.8659
2016071510  C     93.8029   0.2223  -3.3450   9.3891   5.3540   3.3524  14.7431
2016071511  C     86.8587  -0.2011  -3.6636  11.6346   6.5035   3.6691  18.1381
2016071512  C     77.0619  -0.6572  -2.8608  11.9742   8.0089   2.9354  19.9832
2016071513  C     57.7423  -1.1120  -1.7618   8.3337   6.7810   2.0834  15.1147
2016071514  C     86.0143  -0.2339  -3.3569   9.5833   6.5066   3.3650  16.0899
2016071515  C     73.7126  -0.6421  -2.1978   8.9647   5.5526   2.2896  14.5173
2016071516  C    107.4452   0.7667  -2.4398   8.9565   6.5913   2.5575  15.5478
2016071517  C     72.7732  -0.6813  -2.1971  11.0629   8.7522   2.3003  19.8151
2016071518  C     78.6106  -0.6305  -3.1300  10.4686   7.4383   3.1929  17.9069
2016071519  C    106.2951   0.7418  -2.5376  10.9209   8.1020   2.6438  19.0229
2016071520  C     52.2121  -0.6835  -0.8816  10.9130   9.7872   1.1155  20.7002
2016071521  C    111.7366   0.8068  -2.0237  10.9194   8.0603   2.1787  18.9797
2016071522  C    107.1180   0.2751  -0.8933   9.0840   7.6291   0.9347  16.7131
2016071523  C    108.6247   0.4238  -1.2575  10.1635   8.8155   1.3270  18.9789
2016071600  C     91.0895   0.0153  -0.8053   9.5863   8.6757   0.8054  18.2621
2016071601  C     75.5071  -0.2706  -1.0468   7.7144   8.3102   1.0812  16.0246
2016071602  C     94.6286   0.1156  -1.4280   7.9106   5.3351   1.4327  13.2457
2016071603  C     79.8922  -0.4215  -2.3646   4.6091   5.1636   2.4018   9.7727
2016071604  C    109.6894   0.4353  -1.2164   6.3994   4.5835   1.2919  10.9830
2016071605  C     67.9974  -0.9402  -2.3268   5.4420   5.1069   2.5096  10.5489
2016071606  C     64.9926  -0.9794  -2.0996   5.6337   4.5793   2.3168  10.2130
2016071607  C     61.2302  -1.1111  -2.0236   3.9367   2.6129   2.3086   6.5496
2016071608  UD    60.6585  -0.8577  -1.5259   3.6340   2.2700   1.7504   5.9040
2016071609  C     42.0409  -1.4997  -1.3523   3.5618   2.8710   2.0194   6.4327
2016071610  UD    52.1610  -0.9391  -1.2090   2.3913   2.1990   1.5309   4.5903
2016071611  UD    67.9821  -0.7169  -1.7728   2.2774   2.7167   1.9123   4.9942
2016071612  C     34.8962  -1.4667  -1.0230   3.2040   3.8833   1.7882   7.0873
2016071613  UD    26.6239  -1.5648  -0.7844   1.3859   2.0128   1.7504   3.3988
2016071614  UD   339.9377  -0.6493   0.2371   0.8962   0.2288   0.6912   1.1250
2016071615  UD    22.6243  -2.1732  -0.9057  -0.8658   0.1764   2.3544  -0.6894
2016071616  UD   346.5799  -0.6820   0.1627  -0.4100   1.6788   0.7011   1.2688
2016071617  UD    24.3902  -1.5340  -0.6956  -0.9372  -2.8956   1.6844  -3.8328
2016071618  UD    37.4589  -2.0266  -1.5527  -0.8164   1.1306   2.5530   0.3142
2016071619  UD   346.1316  -1.0967   0.2708  -1.7387  -2.2167   1.1296  -3.9555
2016071620  UD    23.3237  -1.4858  -0.6406  -1.0446  -2.3977   1.6180  -3.4423
2016071621  A     13.9278  -0.8690  -0.2155  -1.9206  -4.6130   0.8954  -6.5336
2016071622  A     34.7409  -0.9597  -0.6655  -4.1365  -4.4018   1.1679  -8.5383
2016071623  A     64.4561  -0.5012  -1.0486  -2.4275  -4.4114   1.1622  -6.8389
2016071700  A     33.8415  -0.6319  -0.4237  -3.6959  -6.6779   0.7608 -10.3739
2016071701  A     24.2000  -1.4116  -0.6344  -3.0356  -3.9531   1.5476  -6.9887
2016071702  A    302.8484  -0.1802   0.2791  -1.9065  -7.6072   0.3322  -9.5137
2016071703  A      0.0203  -1.3767  -0.0005  -3.7381 -10.4946   1.3767 -14.2327
2016071704  A     78.0633  -0.0813  -0.3845  -2.9833  -8.5935   0.3930 -11.5768
2016071705  A     51.0798  -0.5572  -0.6900  -1.0536  -8.9799   0.8869 -10.0335
2016071706  A    289.8506  -0.1312   0.3635  -2.0838  -8.6421   0.3865 -10.7259
2016071707  A    101.6709   0.1621  -0.7848  -2.3808 -10.2938   0.8014 -12.6746
2016071708  A    247.2596   0.3899   0.9302  -0.3735  -9.1340   1.0086  -9.5075
2016071709  A    220.9312   0.3490   0.3027  -1.4304 -12.2848   0.4620 -13.7151
2016071710  A    221.6704   1.2108   1.0776  -0.6879  -9.5590   1.6209 -10.2469
2016071711  A    196.4072   1.5277   0.4498  -0.1501  -8.8193   1.5925  -8.9695
2016071712  A    247.7379   0.7922   1.9351   0.6655 -10.0153   2.0910  -9.3498
2016071713  A    218.7369   1.2067   0.9680  -0.5147  -8.4526   1.5470  -8.9673
2016071714  A    222.5850   0.9090   0.8354   1.2063  -9.6145   1.2346  -8.4082
2016071715  A    252.0112   0.9979   3.0734  -0.8764  -9.3726   3.2313 -10.2490
2016071716  A    228.0121   1.5416   1.7128  -2.6723 -10.6567   2.3044 -13.3290
2016071717  A    235.6181   1.3754   2.0101   0.5571 -10.0647   2.4356  -9.5076
2016071718  A    251.8161   1.0763   3.2767   0.0559  -8.9165   3.4490  -8.8606
2016071719  A    220.2860   1.9292   1.6353  -0.9252 -10.1922   2.5290 -11.1174
2016071720  AW   247.7357   1.4806   3.6166   1.3465  -8.9946   3.9079  -7.6481
2016071721  A    213.5307   2.0492   1.3579  -1.1103 -12.3591   2.4583 -13.4695
2016071722  A    228.9151   2.2883   2.6246  -0.3410 -10.6883   3.4821 -11.0293
2016071723  A    219.1252   2.5364   2.0631   0.4862 -10.4937   3.2695 -10.0076
2016071800  A    244.2369   1.5150   3.1392   0.7551 -10.6690   3.4856  -9.9139
2016071801  A    217.2494   1.5369   1.1686   0.1119 -13.2020   1.9307 -13.0901
2016071802  ASW  231.1788   2.7461   3.4128   1.7947  -8.8306   4.3805  -7.0358
2016071803  A    215.9364   2.3177   1.6800   1.2065 -12.7774   2.8625 -11.5708
2016071804  A    234.2727   1.9472   2.7072   0.6819 -11.4367   3.3347 -10.7548
2016071805  A    228.0497   2.0627   2.2949   2.8948 -11.2168   3.0856  -8.3219
2016071806  A    240.3720   1.7141   3.0139   2.1729 -13.2306   3.4672 -11.0577
2016071807  A    221.3960   2.4321   2.1439   1.5666 -13.9509   3.2421 -12.3843
2016071808  A    241.5750   1.7314   3.1989   2.9029 -12.6709   3.6374  -9.7681
2016071809  A    239.1731   1.5615   2.6167   0.3130 -16.7736   3.0472 -16.4605
2016071810  A    222.9337   1.8868   1.7554   2.6371 -15.2042   2.5772 -12.5672
2016071811  A    234.8274   2.2001   3.1221   2.8762 -11.1626   3.8194  -8.2863
2016071812  A    248.1057   1.2808   3.1869   3.0613 -13.6888   3.4346 -10.6275
2016071813  A    234.6826   1.9370   2.7340   3.8026 -12.4846   3.3507  -8.6820
2016071814  A    259.7286   0.6714   3.7048   2.7503 -10.3463   3.7651  -7.5960
2016071815  A    244.1997   1.0465   2.1649   3.1470 -10.3263   2.4045  -7.1793
2016071816  A    206.3550   1.5563   0.7711   2.1810 -12.1458   1.7369  -9.9649
2016071817  UD   206.3232   1.9537   0.9666   5.0997  -7.8192   2.1797  -2.7194
2016071818  A    195.2669   1.7028   0.4648   3.3490 -11.4589   1.7651  -8.1098
2016071819  A    190.4048   1.7750   0.3259   3.3874  -9.5136   1.8047  -6.1262
2016071820  UD   189.0163   1.6709   0.2651   4.0039  -9.2995   1.6918  -5.2956
2016071821  A    149.0040   1.5093  -0.9067   3.0953 -12.4314   1.7607  -9.3361
2016071822  A    143.7734   2.0894  -1.5307   3.2966 -10.9164   2.5901  -7.6198
2016071823  UD   161.7474   2.3304  -0.7686   5.3539  -9.0032   2.4538  -3.6493
2016071900  A    159.0202   2.1774  -0.8350   4.2983 -11.3570   2.3320  -7.0587
2016071901  UD   136.0604   1.2149  -1.1708   2.7205  -8.5292   1.6872  -5.8087
2016071902  UD   167.1388   2.1303  -0.4864   6.2876  -7.0312   2.1851  -0.7435
2016071903  ASE  122.7844   2.4094  -3.7408   3.5082  -9.9764   4.4496  -6.4681
2016071904  UD   120.4797   2.3150  -3.9333   4.2777 -10.2072   4.5641  -5.9296
2016071905  UD   133.2854   3.1243  -3.3171   3.5780  -8.7726   4.5568  -5.1945
2016071906  UD   131.8084   2.4422  -2.7307   4.0040  -8.6487   3.6634  -4.6447
2016071907  UD   143.4201   2.4589  -1.8248   4.0751  -9.5883   3.0620  -5.5132
2016071908  UD   146.0869   3.3983  -2.2847   4.2380  -9.0807   4.0949  -4.8427
2016071909  ASE  131.4808   2.7260  -3.0833   2.2409  -8.5644   4.1156  -6.3235
2016071910  ASE  133.4010   2.4962  -2.6395   3.9936 -10.4566   3.6329  -6.4630
2016071911  ASE  134.6681   2.8364  -2.8694   2.7792  -9.1476   4.0347  -6.3684
2016071912  UD   138.1283   1.9825  -1.7770   3.7430  -8.7917   2.6624  -5.0487
2016071913  ASE  119.7122   1.8344  -3.2144   1.4847  -8.3575   3.7010  -6.8728
2016071914  UD   132.0542   2.3483  -2.6031   4.0987  -8.5730   3.5059  -4.4742
2016071915  AE   102.7692   1.0844  -4.7849   1.2218  -7.7343   4.9063  -6.5125
2016071916  UD   117.5623   2.0932  -4.0104   2.8796  -7.7629   4.5239  -4.8833
2016071917  UD   113.0086   1.9189  -4.5187   3.8476  -5.3216   4.9093  -1.4740
2016071918  UD   115.3266   2.1170  -4.4733   3.9398  -6.3057   4.9489  -2.3659
2016071919  AE   107.6239   1.4700  -4.6272   2.2768 -10.4513   4.8551  -8.1745
2016071920  UD   107.3621   1.2149  -3.8856   4.6614  -3.7160   4.0711   0.9455
2016071921  UD   110.3028   1.6429  -4.4407   3.0432  -6.9950   4.7348  -3.9518
2016071922  UD   107.2518   1.7482  -5.6296   3.2082  -6.4831   5.8948  -3.2749
2016071923  UD   114.6076   1.9597  -4.2789   3.8072  -3.9556   4.7064  -0.1484
2016072000  UD   113.9658   1.1577  -2.6044   3.9881  -6.4079   2.8501  -2.4198
2016072001  UD   104.7921   1.4764  -5.5911   3.5159  -3.3435   5.7827   0.1725
2016072002  UD   126.4071   3.0510  -4.1373   3.5669  -2.3857   5.1406   1.1812
2016072003  UD    98.0827   0.8310  -5.8518   4.6595  -2.2886   5.9105   2.3710
2016072004  UD   113.8494   2.1749  -4.9197   4.0821   0.0786   5.3790   4.1608
2016072005  CE   104.5801   1.3601  -5.2289   5.1405   1.2236   5.4029   6.3641
2016072006  CE   108.5586   1.6845  -5.0175   5.8866   0.3764   5.2927   6.2630
2016072007  CE   101.5047   1.1889  -5.8414   6.3919   1.9446   5.9611   8.3366
2016072008  CSE  122.7659   2.4756  -3.8464   6.6939   1.2571   4.5742   7.9510
2016072009  UD   113.8663   2.1285  -4.8109   5.3076   0.0863   5.2607   5.3938
2016072010  CE   110.9869   2.1235  -5.5356   6.1101   1.3097   5.9290   7.4198
2016072011  C    120.6097   2.1603  -3.6515   7.0232   3.1239   4.2427  10.1471
2016072012  C    118.1370   1.9984  -3.7368   6.6763   2.8289   4.2376   9.5051
2016072013  C    111.4824   1.8147  -4.6111   7.9546   4.4047   4.9554  12.3592
2016072014  C    138.8627   2.9915  -2.6131   7.8003   5.3386   3.9721  13.1390
2016072015  C    114.7361   2.0920  -4.5408   7.7981   3.5910   4.9995  11.3891
2016072016  C    119.5247   2.2651  -3.9995   8.6307   5.6934   4.5964  14.3242
2016072017  C    123.4572   2.5114  -3.8005  10.0753   7.6329   4.5553  17.7081
2016072018  C    125.1661   2.6514  -3.7634   8.7096   5.9376   4.6036  14.6473
2016072019  C    130.8052   3.2245  -3.7350  10.7284   7.8368   4.9343  18.5652
2016072020  C    130.9147   2.1144  -2.4396   9.6246   7.6622   3.2284  17.2868
2016072021  C    131.6265   2.7464  -3.0905   9.4141   7.3201   4.1344  16.7343
2016072022  C    119.5214   2.3306  -4.1157   9.5697   7.4063   4.7298  16.9759
2016072023  C    141.7026   2.5953  -2.0494  10.9972   9.9162   3.3069  20.9134
2016072100  C    137.9477   2.2795  -2.0562  10.1453   8.4570   3.0699  18.6023
2016072101  C    119.9545   2.4662  -4.2794  11.0293  13.2934   4.9391  24.3227
2016072102  C    160.1685   1.9534  -0.7045  12.0026   9.6546   2.0765  21.6572
2016072103  C    120.3995   1.7740  -3.0237   9.8301   7.1656   3.5057  16.9957
2016072104  C    139.0839   2.2978  -1.9915  12.9531  10.7795   3.0407  23.7326
2016072105  C    145.0607   1.2589  -0.8795  13.4288   9.0265   1.5357  22.4553
2016072106  C    140.6998   2.4133  -1.9753  12.6135   9.2320   3.1186  21.8455
2016072107  C    123.4329   1.8948  -2.8700  13.4761   7.7506   3.4390  21.2267
2016072108  C    184.7709   1.2381   0.1033  13.4218   8.2775   1.2424  21.6994
2016072109  C    132.5125   1.7674  -1.9279  12.6703   5.2298   2.6154  17.9001
2016072110  C    145.6091   1.8494  -1.2659  13.6527   6.2062   2.2411  19.8589
2016072111  C    160.8785   2.1427  -0.7429  14.4342   7.3692   2.2678  21.8035
2016072112  C    224.3950   1.6530   1.6184  13.0099   6.2362   2.3133  19.2461
2016072113  C    193.5234   1.2671   0.3047  11.6021   6.8930   1.3032  18.4951
2016072114  C    214.5079   2.1524   1.4797  13.0111   4.2187   2.6120  17.2299
2016072115  C    260.0701   0.2215   1.2651  11.5466   4.2981   1.2844  15.8448
2016072116  C    224.8065   2.4304   2.4141  12.9496   7.4933   3.4256  20.4429
2016072117  C    201.2537   1.6298   0.6339  13.9532   7.9394   1.7487  21.8926
2016072118  C    229.9663   1.2344   1.4694  12.4730   7.2277   1.9191  19.7007
2016072119  C    205.1481   2.1382   1.0038  14.3051   7.0649   2.3621  21.3700
2016072120  C    232.6303   1.7075   2.2357  12.1704   6.8054   2.8132  18.9759
2016072121  C    214.8898   2.3519   1.6401  12.5442   4.8314   2.8673  17.3756
2016072122  C    224.5355   1.9790   1.9471  12.7798   7.9165   2.7763  20.6963
2016072123  C    220.9417   2.5128   2.1799  13.6024   7.5231   3.3266  21.1255
2016072200  C    234.3743   2.1599   3.0141  13.5475   5.9817   3.7081  19.5292
2016072201  C    235.9814   1.6736   2.4795  11.9698   4.9785   2.9915  16.9483
2016072202  C    236.8388   2.6290   4.0236  12.9344   7.2014   4.8063  20.1358
2016072203  C    249.2798   1.0227   2.7037  11.6300   2.2367   2.8907  13.8667
2016072204  C    241.8904   2.0954   3.9229  12.3311   2.1659   4.4474  14.4970
2016072205  C    243.9373   1.8131   3.7071  13.1496   6.4444   4.1267  19.5941
2016072206  C    261.3560   0.7850   5.1638  11.6785   2.2627   5.2231  13.9411
2016072207  C    245.4515   1.7123   3.7488  12.9006   3.1571   4.1213  16.0577
2016072208  C    252.4613   1.6403   5.1902  11.6934   4.9230   5.4432  16.6164
2016072209  C    248.8325   1.5598   4.0282  12.2518   1.8329   4.3196  14.0847
2016072210  C    251.2398   1.5282   4.4994  12.9733   4.3003   4.7518  17.2737
2016072211  C    242.5256   2.0410   3.9250  13.1119   3.2267   4.4240  16.3386
2016072212  C    252.0756   1.5825   4.8924  12.8128   2.8330   5.1420  15.6458
2016072213  C    248.5337   1.8847   4.7929  11.7649   3.2252   5.1502  14.9901
2016072214  CW   250.9815   2.1350   6.1941   9.4625   2.1344   6.5517  11.5969
2016072215  C    255.1012   1.3710   5.1530  10.6321   1.1883   5.3323  11.8204
2016072216  C    252.4985   1.7733   5.6236  11.7323   1.1302   5.8966  12.8625
2016072217  C    259.7029   0.9561   5.2628  13.0946   1.1382   5.3490  14.2328
2016072218  C    265.8031   0.3625   4.9406  12.7926   1.2367   4.9538  14.0293
2016072219  C    264.7640   0.4885   5.3309  12.6202  -1.5299   5.3532  11.0904
2016072220  CW   266.0034   0.4291   6.1412  11.0770  -0.2773   6.1562  10.7996
2016072221  CW   268.5038   0.1284   4.9163  10.3167  -2.0055   4.9179   8.3111
2016072222  CW   267.9222   0.1782   4.9120   9.9902  -1.3241   4.9152   8.6661
2016072223  C    271.6234  -0.1448   5.1101  11.2502  -0.3589   5.1122  10.8913
2016072300  CW   274.9779  -0.5599   6.4283  10.1728  -1.2581   6.4527   8.9147
2016072301  CW   273.7289  -0.3395   5.2084   9.3948   0.3052   5.2194   9.7001
2016072302  CW   268.8438   0.1241   6.1483   8.3035  -1.6314   6.1496   6.6721
2016072303  CW   284.8795  -1.5180   5.7134   8.7121  -0.7196   5.9116   7.9925
2016072304  CW   283.6142  -1.2184   5.0308   8.7075  -0.2925   5.1762   8.4149
2016072305  C    279.4191  -0.8800   5.3049   9.4357   1.6002   5.3774  11.0359
